run,gen,filename,alpha,mu,vol
1,212,525_101_000111,891.282967,84.780000,1098.479244
1,212,1107_90_000111,708.189792,73.292000,822.990824
1,212,525_63_001111,704.686738,75.372000,873.380384
1,212,525_115_001111,930.272745,86.488000,1155.967373
1,212,192_90_000011,828.730543,74.871000,970.692793
1,212,377_101_001111,748.466523,71.015000,931.145484
1,212,377_1061_000011,988.233385,79.960000,1202.892013
1,212,377_101_000011,899.036664,71.952000,1091.911321
1,212,715_115_000011,612.693337,45.561000,743.740504
1,212,525_707_000111,830.150771,49.665000,1004.313925
1,212,159_90_001111,931.322299,42.182000,1083.507237
1,212,539_90_001111,785.412465,36.492000,928.553210
1,212,525_86_000011,1006.387452,41.769000,1234.203630
1,212,525_743_001111,669.728994,30.275000,840.914747
1,212,663_101_000111,775.346865,32.652000,1009.419235
1,212,525_175_000111,1048.531369,36.418000,1303.780573
1,212,377_740_010111,841.794710,19.798000,1025.469918
1,212,525_1178_001111,1593.038753,23.133000,1996.674084
1,212,525_90_111101,847.232177,15.332000,957.370853
1,212,525_101_110100,891.058682,8.838000,1097.959296
1,213,525_90_000111,982.368071,97.176000,1145.076473
1,213,377_90_000111,914.714343,88.804000,1058.103452
1,213,525_90_001111,915.230816,87.894000,1051.249972
1,213,525_90_000011,1049.973696,93.711000,1238.931466
1,213,525_115_000111,994.110751,91.460000,1223.510933
1,213,525_1061_000111,1025.298327,92.243000,1265.097808
1,213,525_63_000111,824.696264,82.333000,1011.650881
1,213,1107_90_000011,684.063243,73.512000,809.427166
1,213,525_90_010111,914.477139,83.528000,1051.230577
1,213,525_101_001111,793.481092,81.004000,989.185933
1,213,192_90_000111,816.510608,78.920000,943.924200
1,213,377_90_000011,959.489850,86.024000,1122.957718
1,213,525_101_000111,891.282967,84.780000,1098.479244
1,213,1107_90_000111,708.189792,73.292000,822.990824
1,213,525_63_001111,704.686738,75.372000,873.380384
1,213,525_115_001111,930.272745,86.488000,1155.967373
1,213,377_90_001111,870.079623,79.902000,993.344266
1,213,377_63_000111,757.044420,71.750000,924.664973
1,213,525_101_000011,989.248258,81.443000,1207.911456
1,213,525_258_001111,764.124635,69.798000,921.377186
1,213,377_90_010111,869.586360,66.234000,993.268672
1,213,525_63_000101,944.163544,60.599000,1149.913545
1,213,525_1061_010011,1024.725442,62.197000,1264.948985
1,213,957_63_000111,550.789573,43.794000,684.939461
1,213,377_90_001010,958.813486,53.162000,1122.810190
1,213,568_90_000111,835.417831,49.029000,1005.986474
1,213,1107_90_100111,731.943648,40.856000,836.516615
1,213,525_984_000011,1108.487407,47.027000,1365.215353
1,213,192_90_011001,815.418691,36.828000,943.840113
1,213,377_506_000111,741.436267,23.624000,904.320111
1,213,525_101_100000,1087.487413,22.475000,1317.094837
1,213,525_90_011000,1049.032532,20.114000,1238.782627
1,214,525_90_000111,982.368071,97.176000,1145.076473
1,214,377_90_000111,914.714343,88.804000,1058.103452
1,214,525_90_001111,915.230816,87.894000,1051.249972
1,214,525_90_000011,1049.973696,93.711000,1238.931466
1,214,525_115_000111,994.110751,91.460000,1223.510933
1,214,525_1061_000111,1025.298327,92.243000,1265.097808
1,214,525_63_000111,824.696264,82.333000,1011.650881
1,214,1107_90_000011,684.063243,73.512000,809.427166
1,214,525_90_010111,914.477139,83.528000,1051.230577
1,214,525_101_001111,793.481092,81.004000,989.185933
1,214,192_90_000111,816.510608,78.920000,943.924200
1,214,377_90_000011,959.489850,86.024000,1122.957718
1,214,525_101_000111,891.282967,84.780000,1098.479244
1,214,1107_90_000111,708.189792,73.292000,822.990824
1,214,525_63_001111,704.686738,75.372000,873.380384
1,214,525_115_001111,930.272745,86.488000,1155.967373
1,214,525_1061_000011,1078.515708,86.931000,1318.878294
1,214,1107_90_001111,732.342073,68.596000,836.557977
1,214,525_1061_001111,972.255128,79.333000,1211.067199
1,214,222_90_001111,1102.899462,66.235000,1269.719098
1,214,525_1061_000000,1185.762597,45.779000,1426.795591
1,214,525_90_100001,1049.294663,40.979000,1238.777941
1,214,914_90_010111,804.786211,34.423000,920.722853
1,214,377_90_111011,824.838448,28.334000,928.419920
1,214,525_101_110011,793.360859,26.782000,988.718564
1,214,1076_1061_000111,807.965941,25.517000,1025.725759
1,214,525_410_000111,1558.945628,31.422000,1941.305792
1,214,1107_942_000111,1722.882508,27.348000,2061.979599
1,214,377_115_100000,1008.766757,14.297000,1213.544523
1,214,1107_812_000111,741.436584,9.766000,926.651733
1,214,525_101_110110,793.136528,5.234000,988.651181
1,214,1107_634_000111,1553.171662,4.649000,1889.825080
1,215,525_90_000111,982.368071,97.176000,1145.076473
1,215,377_90_000111,914.714343,88.804000,1058.103452
1,215,525_90_001111,915.230816,87.894000,1051.249972
1,215,525_90_000011,1049.973696,93.711000,1238.931466
1,215,525_115_000111,994.110751,91.460000,1223.510933
1,215,525_1061_000111,1025.298327,92.243000,1265.097808
1,215,525_63_000111,824.696264,82.333000,1011.650881
1,215,1107_90_000011,684.063243,73.512000,809.427166
1,215,525_90_010111,914.477139,83.528000,1051.230577
1,215,525_101_001111,793.481092,81.004000,989.185933
1,215,192_90_000111,816.510608,78.920000,943.924200
1,215,377_90_000011,959.489850,86.024000,1122.957718
1,215,525_101_000111,891.282967,84.780000,1098.479244
1,215,1107_90_000111,708.189792,73.292000,822.990824
1,215,525_63_001111,704.686738,75.372000,873.380384
1,215,525_115_001111,930.272745,86.488000,1155.967373
1,215,377_90_001111,870.079623,79.902000,993.344266
1,215,525_115_000011,1057.931750,84.554000,1291.209973
1,215,525_101_000011,989.248258,81.443000,1207.911456
1,215,525_63_000011,944.846151,76.283000,1150.075433
1,215,658_63_001111,558.368904,46.411000,703.906110
1,215,525_649_000111,821.992895,51.643000,1025.894395
1,215,525_172_000011,938.433082,43.040000,1150.052372
1,215,1136_101_000111,845.526339,38.060000,995.586283
1,215,525_930_000011,1316.009461,43.687000,1586.557777
1,215,527_115_001111,921.247746,37.156000,1170.744763
1,215,525_1061_110100,1024.660235,25.976000,1264.392490
1,215,525_401_000111,1079.830205,23.464000,1373.713614
1,215,1107_954_000111,711.798910,16.810000,903.589387
1,215,905_1061_000111,912.412875,15.411000,1101.486659
1,215,525_101_111001,793.339327,6.625000,988.789323
1,215,1107_90_111010,731.475337,5.897000,836.493812
1,216,525_90_000111,982.368071,97.176000,1145.076473
1,216,377_90_000111,914.714343,88.804000,1058.103452
1,216,525_90_001111,915.230816,87.894000,1051.249972
1,216,525_90_000011,1049.973696,93.711000,1238.931466
1,216,525_115_000111,994.110751,91.460000,1223.510933
1,216,525_1061_000111,1025.298327,92.243000,1265.097808
1,216,525_63_000111,824.696264,82.333000,1011.650881
1,216,1107_90_000011,684.063243,73.512000,809.427166
1,216,525_90_010111,914.477139,83.528000,1051.230577
1,216,525_101_001111,793.481092,81.004000,989.185933
1,216,192_90_000111,816.510608,78.920000,943.924200
1,216,377_90_000011,959.489850,86.024000,1122.957718
1,216,525_101_000111,891.282967,84.780000,1098.479244
1,216,1107_90_000111,708.189792,73.292000,822.990824
1,216,525_63_001111,704.686738,75.372000,873.380384
1,216,525_115_001111,930.272745,86.488000,1155.967373
1,216,525_304_000111,913.432203,78.436000,1083.554307
1,216,192_115_000111,828.229515,75.717000,1022.333647
1,216,377_101_000011,899.036664,71.952000,1091.911321
1,216,525_90_000110,1049.160295,69.077000,1238.856235
1,216,546_90_000111,774.794907,54.904000,896.517451
1,216,571_90_000111,878.578421,51.838000,1074.726589
1,216,1102_115_000111,956.958829,52.972000,1132.655364
1,216,437_90_000111,724.038028,44.469000,852.685638
1,216,506_90_000111,604.967404,36.981000,704.844658
1,216,525_90_010010,1049.057743,42.437000,1238.636297
1,216,243_101_000111,521.944420,25.360000,636.034308
1,216,432_115_000111,758.154118,26.195000,936.489912
1,216,525_115_100010,1057.857390,25.104000,1290.588675
1,216,525_90_101110,913.725577,22.436000,1051.145076
1,216,525_101_110101,793.110847,18.524000,988.610617
1,216,815_101_010111,640.016666,10.635000,824.575091
1,217,525_90_000111,982.368071,97.176000,1145.076473
1,217,377_90_000111,914.714343,88.804000,1058.103452
1,217,525_90_001111,915.230816,87.894000,1051.249972
1,217,525_90_000011,1049.973696,93.711000,1238.931466
1,217,525_115_000111,994.110751,91.460000,1223.510933
1,217,525_1061_000111,1025.298327,92.243000,1265.097808
1,217,525_63_000111,824.696264,82.333000,1011.650881
1,217,1107_90_000011,684.063243,73.512000,809.427166
1,217,525_90_010111,914.477139,83.528000,1051.230577
1,217,525_101_001111,793.481092,81.004000,989.185933
1,217,192_90_000111,816.510608,78.920000,943.924200
1,217,377_90_000011,959.489850,86.024000,1122.957718
1,217,525_101_000111,891.282967,84.780000,1098.479244
1,217,1107_90_000111,708.189792,73.292000,822.990824
1,217,525_63_001111,704.686738,75.372000,873.380384
1,217,525_115_001111,930.272745,86.488000,1155.967373
1,217,525_1061_001111,972.255128,79.333000,1211.067199
1,217,525_759_000011,1131.110244,71.219000,1331.702383
1,217,941_63_000011,594.128499,49.909000,718.616536
1,217,458_90_000111,769.473155,50.402000,895.567517
1,217,525_101_001001,989.011312,52.377000,1207.766385
1,217,426_90_000011,817.938312,41.757000,886.543776
1,217,525_101_101111,695.644914,40.123000,879.579674
1,217,688_63_001111,572.955384,35.026000,739.480707
1,217,688_115_001111,797.855311,34.641000,1022.120469
1,217,525_560_000111,994.809078,36.992000,1221.344930
1,217,306_90_000011,956.106080,31.885000,1098.079566
1,217,377_542_000011,1005.205417,33.141000,1226.815602
1,217,312_63_001111,547.895874,21.639000,685.348770
1,217,525_115_011000,1057.859125,22.791000,1290.950294
1,217,1107_63_001000,607.257895,13.769000,751.288754
1,217,525_115_110001,994.029957,14.737000,1223.065603
1,218,525_90_000111,982.368071,97.176000,1145.076473
1,218,377_90_000111,914.714343,88.804000,1058.103452
1,218,525_90_001111,915.230816,87.894000,1051.249972
1,218,525_90_000011,1049.973696,93.711000,1238.931466
1,218,525_115_000111,994.110751,91.460000,1223.510933
1,218,525_1061_000111,1025.298327,92.243000,1265.097808
1,218,525_63_000111,824.696264,82.333000,1011.650881
1,218,1107_90_000011,684.063243,73.512000,809.427166
1,218,525_90_010111,914.477139,83.528000,1051.230577
1,218,525_101_001111,793.481092,81.004000,989.185933
1,218,192_90_000111,816.510608,78.920000,943.924200
1,218,377_90_000011,959.489850,86.024000,1122.957718
1,218,525_101_000111,891.282967,84.780000,1098.479244
1,218,1107_90_000111,708.189792,73.292000,822.990824
1,218,525_63_001111,704.686738,75.372000,873.380384
1,218,525_115_001111,930.272745,86.488000,1155.967373
1,218,525_101_000011,989.248258,81.443000,1207.911456
1,218,1107_101_000111,616.933764,63.098000,776.431488
1,218,525_101_010111,793.090688,61.591000,989.031570
1,218,773_90_001111,804.137088,58.726000,928.168426
1,218,525_90_001110,981.589147,60.739000,1145.059200
1,218,525_126_000111,1015.964122,57.727000,1225.992367
1,218,525_63_010000,1064.714997,41.478000,1288.314369
1,218,117_101_000111,780.108730,33.919000,978.088911
1,218,525_315_001111,1015.000805,33.808000,1282.628476
1,218,525_952_001111,752.005100,24.635000,933.007490
1,218,525_90_011100,981.487024,27.251000,1145.017855
1,218,554_90_000111,753.001164,22.155000,845.962383
1,218,192_216_000111,632.098355,20.032000,779.843149
1,218,1107_118_000111,598.798188,14.816000,739.170166
1,218,525_90_110000,1049.118685,14.796000,1238.790515
1,218,525_709_001111,1150.179172,9.189000,1518.043308
1,219,525_90_000111,982.368071,97.176000,1145.076473
1,219,377_90_000111,914.714343,88.804000,1058.103452
1,219,525_90_001111,915.230816,87.894000,1051.249972
1,219,525_90_000011,1049.973696,93.711000,1238.931466
1,219,525_115_000111,994.110751,91.460000,1223.510933
1,219,525_1061_000111,1025.298327,92.243000,1265.097808
1,219,525_63_000111,824.696264,82.333000,1011.650881
1,219,1107_90_000011,684.063243,73.512000,809.427166
1,219,525_90_010111,914.477139,83.528000,1051.230577
1,219,525_101_001111,793.481092,81.004000,989.185933
1,219,192_90_000111,816.510608,78.920000,943.924200
1,219,377_90_000011,959.489850,86.024000,1122.957718
1,219,525_101_000111,891.282967,84.780000,1098.479244
1,219,1107_90_000111,708.189792,73.292000,822.990824
1,219,525_63_001111,704.686738,75.372000,873.380384
1,219,525_115_001111,930.272745,86.488000,1155.967373
1,219,377_90_001111,870.079623,79.902000,993.344266
1,219,192_90_000011,828.730543,74.871000,970.692793
1,219,192_115_000111,828.229515,75.717000,1022.333647
1,219,525_1061_001111,972.255128,79.333000,1211.067199
1,219,525_90_001101,981.616274,70.076000,1144.933242
1,219,859_90_000111,904.459077,58.438000,1063.068576
1,219,1036_90_000011,739.369352,46.539000,838.909374
1,219,1107_90_100011,707.677516,41.297000,822.994341
1,219,525_816_000011,1063.432340,42.414000,1294.618121
1,219,722_115_000111,689.248837,33.245000,846.677648
1,219,525_324_000111,1044.626695,38.941000,1251.050858
1,219,192_511_000111,786.259321,32.708000,925.618112
1,219,525_345_000111,895.504508,32.650000,1106.193192
1,219,525_63_101010,823.091868,26.929000,1011.055958
1,219,377_471_000111,1260.283241,30.256000,1459.026937
1,219,525_90_011000,1049.032532,20.114000,1238.782627
1,220,525_90_000111,982.368071,97.176000,1145.076473
1,220,377_90_000111,914.714343,88.804000,1058.103452
1,220,525_90_001111,915.230816,87.894000,1051.249972
1,220,525_90_000011,1049.973696,93.711000,1238.931466
1,220,525_115_000111,994.110751,91.460000,1223.510933
1,220,525_1061_000111,1025.298327,92.243000,1265.097808
1,220,525_63_000111,824.696264,82.333000,1011.650881
1,220,1107_90_000011,684.063243,73.512000,809.427166
1,220,525_90_010111,914.477139,83.528000,1051.230577
1,220,525_101_001111,793.481092,81.004000,989.185933
1,220,192_90_000111,816.510608,78.920000,943.924200
1,220,377_90_000011,959.489850,86.024000,1122.957718
1,220,525_101_000111,891.282967,84.780000,1098.479244
1,220,1107_90_000111,708.189792,73.292000,822.990824
1,220,525_63_001111,704.686738,75.372000,873.380384
1,220,525_115_001111,930.272745,86.488000,1155.967373
1,220,525_115_000011,1057.931750,84.554000,1291.209973
1,220,377_90_010111,869.586360,66.234000,993.268672
1,220,525_63_100011,824.192412,52.447000,1011.245119
1,220,945_90_000111,858.080927,49.471000,964.861879
1,220,525_20_001111,821.152453,44.269000,995.404873
1,220,525_90_011110,914.213099,37.432000,1051.184818
1,220,192_115_001110,828.086328,36.752000,1022.139748
1,220,678_115_001111,900.438539,37.516000,1087.640355
1,220,525_90_100110,981.011850,36.345000,1144.840035
1,220,525_118_000111,873.219782,33.913000,1061.489099
1,220,445_115_000111,952.771626,34.495000,1206.990260
1,220,1107_115_101011,747.209050,29.997000,941.117256
1,220,1107_90_001100,683.477555,26.420000,809.406625
1,220,525_946_001111,878.710362,22.215000,1123.620332
1,220,718_1061_000011,788.623625,16.373000,1010.593389
1,220,525_450_001111,963.379813,11.706000,1265.807376
1,221,525_90_000111,982.368071,97.176000,1145.076473
1,221,377_90_000111,914.714343,88.804000,1058.103452
1,221,525_90_001111,915.230816,87.894000,1051.249972
1,221,525_90_000011,1049.973696,93.711000,1238.931466
1,221,525_115_000111,994.110751,91.460000,1223.510933
1,221,525_1061_000111,1025.298327,92.243000,1265.097808
1,221,525_63_000111,824.696264,82.333000,1011.650881
1,221,1107_90_000011,684.063243,73.512000,809.427166
1,221,525_90_010111,914.477139,83.528000,1051.230577
1,221,525_101_001111,793.481092,81.004000,989.185933
1,221,192_90_000111,816.510608,78.920000,943.924200
1,221,377_90_000011,959.489850,86.024000,1122.957718
1,221,525_101_000111,891.282967,84.780000,1098.479244
1,221,1107_90_000111,708.189792,73.292000,822.990824
1,221,525_63_001111,704.686738,75.372000,873.380384
1,221,525_115_001111,930.272745,86.488000,1155.967373
1,221,1107_90_001111,732.342073,68.596000,836.557977
1,221,1107_101_000111,616.933764,63.098000,776.431488
1,221,83_90_000111,714.221376,44.634000,821.956970
1,221,333_90_000111,687.170885,37.705000,782.742519
1,221,747_90_000111,796.942132,40.899000,981.704692
1,221,1176_90_000111,626.341778,31.286000,719.153247
1,221,204_90_000111,595.226255,30.404000,684.101564
1,221,525_196_000011,1247.143709,36.185000,1482.658512
1,221,512_90_000111,1138.696664,33.076000,1310.481811
1,221,992_115_001111,775.524359,27.239000,1016.030830
1,221,525_90_110101,913.698317,24.499000,1050.944722
1,221,525_1061_110111,919.134857,21.014000,1157.110781
1,221,585_63_001111,548.473566,14.497000,728.621270
1,221,525_1122_001111,853.865054,14.408000,1033.474274
1,221,377_101_101110,748.227389,10.529000,930.530311
1,221,1107_838_000111,954.607435,9.154000,1191.685352
1,222,525_90_000111,982.368071,97.176000,1145.076473
1,222,377_90_000111,914.714343,88.804000,1058.103452
1,222,525_90_001111,915.230816,87.894000,1051.249972
1,222,525_90_000011,1049.973696,93.711000,1238.931466
1,222,525_115_000111,994.110751,91.460000,1223.510933
1,222,525_1061_000111,1025.298327,92.243000,1265.097808
1,222,525_63_000111,824.696264,82.333000,1011.650881
1,222,1107_90_000011,684.063243,73.512000,809.427166
1,222,525_90_010111,914.477139,83.528000,1051.230577
1,222,525_101_001111,793.481092,81.004000,989.185933
1,222,192_90_000111,816.510608,78.920000,943.924200
1,222,377_90_000011,959.489850,86.024000,1122.957718
1,222,525_101_000111,891.282967,84.780000,1098.479244
1,222,1107_90_000111,708.189792,73.292000,822.990824
1,222,525_63_001111,704.686738,75.372000,873.380384
1,222,525_115_001111,930.272745,86.488000,1155.967373
1,222,377_90_001111,870.079623,79.902000,993.344266
1,222,525_115_000011,1057.931750,84.554000,1291.209973
1,222,377_63_001111,659.724015,65.670000,815.396800
1,222,525_681_000111,994.892173,79.734000,1211.887709
1,222,377_90_010111,869.586360,66.234000,993.268672
1,222,525_759_000011,1131.110244,71.219000,1331.702383
1,222,496_90_000011,1215.024807,56.784000,1400.462121
1,222,768_115_000111,831.080219,47.319000,1090.574553
1,222,525_301_000011,930.692871,39.708000,1118.231753
1,222,300_1061_000111,808.519790,29.808000,975.781319
1,222,525_101_111000,891.364758,30.692000,1098.157793
1,222,330_1061_000111,695.205597,25.938000,855.057831
1,222,31_115_001111,717.600558,19.616000,916.231652
1,222,84_90_000011,830.658430,20.421000,1074.476778
1,222,525_1061_101101,971.560245,20.059000,1210.735337
1,222,500_90_000111,673.146959,13.774000,810.061875
1,223,525_90_000111,982.368071,97.176000,1145.076473
1,223,377_90_000111,914.714343,88.804000,1058.103452
1,223,525_90_001111,915.230816,87.894000,1051.249972
1,223,525_90_000011,1049.973696,93.711000,1238.931466
1,223,525_115_000111,994.110751,91.460000,1223.510933
1,223,525_1061_000111,1025.298327,92.243000,1265.097808
1,223,525_63_000111,824.696264,82.333000,1011.650881
1,223,1107_90_000011,684.063243,73.512000,809.427166
1,223,525_90_010111,914.477139,83.528000,1051.230577
1,223,525_101_001111,793.481092,81.004000,989.185933
1,223,192_90_000111,816.510608,78.920000,943.924200
1,223,377_90_000011,959.489850,86.024000,1122.957718
1,223,525_101_000111,891.282967,84.780000,1098.479244
1,223,1107_90_000111,708.189792,73.292000,822.990824
1,223,525_63_001111,704.686738,75.372000,873.380384
1,223,525_115_001111,930.272745,86.488000,1155.967373
1,223,377_90_001111,870.079623,79.902000,993.344266
1,223,192_115_000111,828.229515,75.717000,1022.333647
1,223,1107_115_000111,719.644075,69.143000,901.456144
1,223,525_63_000011,944.846151,76.283000,1150.075433
1,223,377_63_000011,854.525284,67.776000,1033.996622
1,223,525_1207_000111,1048.587372,60.104000,1232.003716
1,223,525_22_000111,840.159147,54.441000,1033.387940
1,223,556_90_000111,758.540467,42.225000,905.962258
1,223,377_528_000011,989.905114,43.852000,1206.073320
1,223,525_114_000011,1413.848181,46.496000,1734.130317
1,223,525_755_000111,1211.664825,40.663000,1454.964260
1,223,525_217_000111,897.783533,30.463000,1085.416808
1,223,525_90_010100,1048.982887,31.519000,1238.723054
1,223,525_90_100100,1048.917178,12.549000,1238.615563
1,223,1107_407_000011,765.151232,9.621000,991.095130
1,223,1107_1070_000111,775.896204,8.752000,1030.931691
1,224,525_90_000111,982.368071,97.176000,1145.076473
1,224,377_90_000111,914.714343,88.804000,1058.103452
1,224,525_90_001111,915.230816,87.894000,1051.249972
1,224,525_90_000011,1049.973696,93.711000,1238.931466
1,224,525_115_000111,994.110751,91.460000,1223.510933
1,224,525_1061_000111,1025.298327,92.243000,1265.097808
1,224,525_63_000111,824.696264,82.333000,1011.650881
1,224,1107_90_000011,684.063243,73.512000,809.427166
1,224,525_90_010111,914.477139,83.528000,1051.230577
1,224,525_101_001111,793.481092,81.004000,989.185933
1,224,192_90_000111,816.510608,78.920000,943.924200
1,224,377_90_000011,959.489850,86.024000,1122.957718
1,224,525_101_000111,891.282967,84.780000,1098.479244
1,224,1107_90_000111,708.189792,73.292000,822.990824
1,224,525_63_001111,704.686738,75.372000,873.380384
1,224,525_115_001111,930.272745,86.488000,1155.967373
1,224,1107_90_001111,732.342073,68.596000,836.557977
1,224,525_1061_001111,972.255128,79.333000,1211.067199
1,224,525_90_011011,914.014685,68.093000,1051.142563
1,224,1107_1061_000011,712.620128,61.241000,889.474522
1,224,559_90_001111,1023.016494,56.468000,1178.906285
1,224,525_101_001100,989.134224,41.151000,1207.677160
1,224,1232_63_010111,755.352074,33.953000,963.510351
1,224,179_90_001111,724.812462,24.653000,861.922483
1,224,525_1097_001111,817.020552,24.744000,959.488586
1,224,992_90_000111,750.070285,23.208000,934.663710
1,224,1107_1134_000111,632.703729,21.522000,840.326146
1,224,525_101_100100,989.121334,24.753000,1207.372728
1,224,22_101_000111,546.794893,18.136000,705.402504
1,224,525_198_001111,1280.409726,21.228000,1572.106675
1,224,1107_689_001111,773.547034,13.387000,909.327262
1,224,525_90_100100,1048.917178,12.549000,1238.615563
1,225,525_90_000111,982.368071,97.176000,1145.076473
1,225,377_90_000111,914.714343,88.804000,1058.103452
1,225,525_90_001111,915.230816,87.894000,1051.249972
1,225,525_90_000011,1049.973696,93.711000,1238.931466
1,225,525_115_000111,994.110751,91.460000,1223.510933
1,225,525_1061_000111,1025.298327,92.243000,1265.097808
1,225,525_63_000111,824.696264,82.333000,1011.650881
1,225,1107_90_000011,684.063243,73.512000,809.427166
1,225,525_90_010111,914.477139,83.528000,1051.230577
1,225,525_101_001111,793.481092,81.004000,989.185933
1,225,192_90_000111,816.510608,78.920000,943.924200
1,225,377_90_000011,959.489850,86.024000,1122.957718
1,225,525_101_000111,891.282967,84.780000,1098.479244
1,225,1107_90_000111,708.189792,73.292000,822.990824
1,225,525_63_001111,704.686738,75.372000,873.380384
1,225,525_115_001111,930.272745,86.488000,1155.967373
1,225,192_90_000011,828.730543,74.871000,970.692793
1,225,525_101_000011,989.248258,81.443000,1207.911456
1,225,377_101_001111,748.466523,71.015000,931.145484
1,225,1107_115_000111,719.644075,69.143000,901.456144
1,225,1013_90_000111,874.630783,44.361000,1015.476457
1,225,525_1061_100111,971.909768,40.718000,1210.692886
1,225,525_63_010110,823.472735,36.631000,1011.294331
1,225,525_740_000011,1036.378890,37.008000,1255.109337
1,225,377_432_000111,881.634071,33.418000,1052.757687
1,225,497_90_000111,706.289290,27.070000,783.179618
1,225,525_1077_001111,788.693492,24.927000,1007.227536
1,225,525_101_011100,891.019377,22.301000,1098.268288
1,225,626_115_000011,731.414952,20.310000,921.188588
1,225,1091_101_000111,711.006265,19.964000,918.090158
1,225,377_513_010111,601.688250,13.269000,769.215136
1,225,525_90_111001,914.225818,11.698000,1051.022721
1,226,525_90_000111,982.368071,97.176000,1145.076473
1,226,377_90_000111,914.714343,88.804000,1058.103452
1,226,525_90_001111,915.230816,87.894000,1051.249972
1,226,525_90_000011,1049.973696,93.711000,1238.931466
1,226,525_115_000111,994.110751,91.460000,1223.510933
1,226,525_1061_000111,1025.298327,92.243000,1265.097808
1,226,525_63_000111,824.696264,82.333000,1011.650881
1,226,1107_90_000011,684.063243,73.512000,809.427166
1,226,525_90_010111,914.477139,83.528000,1051.230577
1,226,525_101_001111,793.481092,81.004000,989.185933
1,226,192_90_000111,816.510608,78.920000,943.924200
1,226,377_90_000011,959.489850,86.024000,1122.957718
1,226,525_101_000111,891.282967,84.780000,1098.479244
1,226,1107_90_000111,708.189792,73.292000,822.990824
1,226,525_63_001111,704.686738,75.372000,873.380384
1,226,525_115_001111,930.272745,86.488000,1155.967373
1,226,1107_90_001111,732.342073,68.596000,836.557977
1,226,525_101_010111,793.090688,61.591000,989.031570
1,226,998_90_000011,783.020625,52.236000,914.844992
1,226,525_90_100011,981.749805,55.236000,1144.907566
1,226,525_63_011011,703.870728,47.717000,873.205432
1,226,580_115_001111,761.473996,46.388000,952.696801
1,226,252_90_000111,808.424820,45.028000,934.094517
1,226,55_90_010111,963.934268,43.628000,1095.786878
1,226,490_63_001111,589.315449,34.775000,719.322958
1,226,525_370_000111,985.190360,38.956000,1179.890980
1,226,993_90_001111,866.766330,34.495000,997.716058
1,226,525_37_010111,791.236306,29.879000,956.967004
1,226,525_115_100110,993.979101,27.506000,1222.897487
1,226,1155_90_001111,801.326408,22.522000,935.618106
1,226,345_101_001111,600.785725,19.636000,775.590883
1,226,1107_48_001111,729.737099,7.509000,931.890826
1,227,525_90_000111,982.368071,97.176000,1145.076473
1,227,377_90_000111,914.714343,88.804000,1058.103452
1,227,525_90_001111,915.230816,87.894000,1051.249972
1,227,525_90_000011,1049.973696,93.711000,1238.931466
1,227,525_115_000111,994.110751,91.460000,1223.510933
1,227,525_1061_000111,1025.298327,92.243000,1265.097808
1,227,525_63_000111,824.696264,82.333000,1011.650881
1,227,1107_90_000011,684.063243,73.512000,809.427166
1,227,525_90_010111,914.477139,83.528000,1051.230577
1,227,525_101_001111,793.481092,81.004000,989.185933
1,227,192_90_000111,816.510608,78.920000,943.924200
1,227,377_90_000011,959.489850,86.024000,1122.957718
1,227,525_101_000111,891.282967,84.780000,1098.479244
1,227,1107_90_000111,708.189792,73.292000,822.990824
1,227,525_63_001111,704.686738,75.372000,873.380384
1,227,525_115_001111,930.272745,86.488000,1155.967373
1,227,192_63_000111,658.772567,66.045000,810.568505
1,227,377_63_001111,659.724015,65.670000,815.396800
1,227,525_63_000011,944.846151,76.283000,1150.075433
1,227,590_101_001111,598.234143,43.437000,764.227431
1,227,377_63_100111,659.196554,44.169000,814.995181
1,227,525_312_000111,948.412502,51.413000,1144.399733
1,227,57_115_001111,743.740912,41.079000,934.674157
1,227,525_668_000011,1007.537095,46.381000,1221.712781
1,227,525_578_000111,951.701454,44.176000,1161.709500
1,227,525_101_001100,989.134224,41.151000,1207.677160
1,227,525_173_000111,908.235642,33.637000,1113.532168
1,227,525_90_101010,980.693051,28.621000,1144.947778
1,227,377_996_000111,885.881078,25.855000,1080.352238
1,227,516_115_000111,670.916025,20.947000,822.166310
1,227,525_801_001111,1388.219030,22.816000,1685.679770
1,227,377_90_110000,958.849333,14.031000,1122.663093
1,228,525_90_000111,982.368071,97.176000,1145.076473
1,228,377_90_000111,914.714343,88.804000,1058.103452
1,228,525_90_001111,915.230816,87.894000,1051.249972
1,228,525_90_000011,1049.973696,93.711000,1238.931466
1,228,525_115_000111,994.110751,91.460000,1223.510933
1,228,525_1061_000111,1025.298327,92.243000,1265.097808
1,228,525_63_000111,824.696264,82.333000,1011.650881
1,228,1107_90_000011,684.063243,73.512000,809.427166
1,228,525_90_010111,914.477139,83.528000,1051.230577
1,228,525_101_001111,793.481092,81.004000,989.185933
1,228,192_90_000111,816.510608,78.920000,943.924200
1,228,377_90_000011,959.489850,86.024000,1122.957718
1,228,525_101_000111,891.282967,84.780000,1098.479244
1,228,1107_90_000111,708.189792,73.292000,822.990824
1,228,525_63_001111,704.686738,75.372000,873.380384
1,228,525_115_001111,930.272745,86.488000,1155.967373
1,228,377_101_000111,823.702436,77.235000,1011.500885
