run,gen,filename,alpha,mu,vol
1,168,645_507_111100,969.422737,84.528000,1166.901330
1,168,90_507_110100,868.777959,66.627000,986.906425
1,168,405_507_111001,848.297740,60.910000,1008.542002
1,168,1162_507_101001,821.542280,46.510000,976.079215
1,168,405_1192_110000,588.390757,35.601000,743.670801
1,168,90_507_101101,900.126534,40.717000,1031.907023
1,168,983_507_111000,793.761054,33.354000,949.236942
1,168,63_532_110000,537.481507,27.748000,696.454593
1,168,405_718_111000,680.371120,30.791000,866.717706
1,168,1026_777_111100,705.378709,30.665000,900.255606
1,168,63_569_110100,681.461829,11.733000,816.047650
1,168,223_507_111100,890.704662,12.284000,1086.786539
1,168,90_507_010111,900.035125,7.094000,1031.953729
1,169,1162_507_111000,822.410872,108.532000,977.218960
1,169,405_507_110000,732.449334,99.945000,894.414221
1,169,1026_507_111000,866.517120,106.170000,1012.998078
1,169,405_507_111000,790.458924,102.447000,951.678519
1,169,63_507_110000,626.972126,91.107000,764.455549
1,169,1162_507_110000,775.145997,100.293000,928.399369
1,169,63_507_111000,711.171359,95.969000,854.220213
1,169,90_507_111000,869.153022,102.241000,987.538218
1,169,1162_507_111100,870.095648,100.100000,1025.106587
1,169,90_507_111100,900.963032,99.477000,1032.745437
1,169,90_507_110000,837.623183,94.664000,942.286887
1,169,520_507_111000,763.116819,92.912000,918.182716
1,169,63_507_110100,710.414915,89.575000,853.590735
1,169,1026_507_111100,899.507413,99.089000,1049.025504
1,169,1026_507_110000,834.130991,95.577000,976.442393
1,169,1162_507_110100,821.815887,94.613000,976.583634
1,169,405_507_110100,790.103818,90.458000,951.182452
1,169,1026_515_111000,1005.948131,92.956000,1174.205648
1,169,405_507_010100,732.143313,54.874000,893.234643
1,169,63_507_011100,710.636410,53.487000,853.362890
1,169,1026_202_111100,453.534591,37.809000,549.052651
1,169,63_954_110000,566.637557,38.404000,728.592800
1,169,63_507_100001,626.253314,33.755000,764.073706
1,169,306_507_111000,1007.264546,39.701000,1200.869772
1,169,708_507_111000,958.196002,34.337000,1079.864128
1,169,1162_27_110000,677.936674,24.914000,832.943570
1,169,1026_5_111100,611.314883,19.010000,689.699749
1,169,1026_1228_111100,877.720733,21.950000,1015.200961
1,169,520_573_111000,616.658424,17.270000,747.123100
1,169,63_507_000110,626.405487,8.069000,763.643737
1,169,280_507_110000,629.554970,6.977000,773.928304
1,169,1162_1041_111000,704.957840,6.494000,883.582765
1,170,1162_507_111000,822.410872,108.532000,977.218960
1,170,405_507_110000,732.449334,99.945000,894.414221
1,170,1026_507_111000,866.517120,106.170000,1012.998078
1,170,405_507_111000,790.458924,102.447000,951.678519
1,170,63_507_110000,626.972126,91.107000,764.455549
1,170,1162_507_110000,775.145997,100.293000,928.399369
1,170,63_507_111000,711.171359,95.969000,854.220213
1,170,90_507_111000,869.153022,102.241000,987.538218
1,170,1162_507_111100,870.095648,100.100000,1025.106587
1,170,90_507_111100,900.963032,99.477000,1032.745437
1,170,90_507_110000,837.623183,94.664000,942.286887
1,170,520_507_111000,763.116819,92.912000,918.182716
1,170,63_507_110100,710.414915,89.575000,853.590735
1,170,1026_507_111100,899.507413,99.089000,1049.025504
1,170,1026_507_110000,834.130991,95.577000,976.442393
1,170,1162_507_110100,821.815887,94.613000,976.583634
1,170,1010_507_111000,958.451673,73.071000,1079.507002
1,170,63_507_110110,794.719593,67.332000,943.426927
1,170,90_507_110100,868.777959,66.627000,986.906425
1,170,1162_269_111000,739.962521,56.959000,921.619037
1,170,405_507_110001,790.149328,54.956000,951.398398
1,170,1162_507_111011,917.464956,41.986000,1073.643721
1,170,507_507_110000,965.658588,39.274000,1122.967400
1,170,90_303_111100,989.199334,39.163000,1138.872635
1,170,1026_455_110000,694.285427,28.863000,835.489861
1,170,520_507_011110,829.387672,28.164000,986.509086
1,170,1026_693_110000,806.304915,28.394000,1009.632168
1,170,125_507_111000,789.591300,24.115000,964.823359
1,170,1026_1029_111000,948.613622,25.857000,1126.534725
1,170,1026_501_111000,704.863988,15.935000,807.313737
1,170,456_507_111100,1006.460729,17.808000,1244.403323
1,170,63_1138_111000,585.586294,13.390000,793.036162
1,171,1162_507_111000,822.410872,108.532000,977.218960
1,171,405_507_110000,732.449334,99.945000,894.414221
1,171,1026_507_111000,866.517120,106.170000,1012.998078
1,171,405_507_111000,790.458924,102.447000,951.678519
1,171,63_507_110000,626.972126,91.107000,764.455549
1,171,1162_507_110000,775.145997,100.293000,928.399369
1,171,63_507_111000,711.171359,95.969000,854.220213
1,171,90_507_111000,869.153022,102.241000,987.538218
1,171,1162_507_111100,870.095648,100.100000,1025.106587
1,171,90_507_111100,900.963032,99.477000,1032.745437
1,171,90_507_110000,837.623183,94.664000,942.286887
1,171,520_507_111000,763.116819,92.912000,918.182716
1,171,63_507_110100,710.414915,89.575000,853.590735
1,171,1026_507_111100,899.507413,99.089000,1049.025504
1,171,1026_507_110000,834.130991,95.577000,976.442393
1,171,1162_507_110100,821.815887,94.613000,976.583634
1,171,520_507_111100,830.252625,93.621000,986.603347
1,171,405_507_111100,848.609182,92.071000,1009.016593
1,171,405_477_110000,625.390922,48.279000,776.689105
1,171,226_507_111000,959.040574,56.807000,1131.759414
1,171,1026_759_111000,893.326437,50.648000,1016.585333
1,171,1026_507_010100,833.447691,47.622000,975.044336
1,171,90_873_111000,858.414945,49.227000,1054.786405
1,171,1019_507_110000,1172.942327,56.157000,1409.934089
1,171,878_507_110000,919.516783,43.376000,1106.794797
1,171,90_507_111111,965.722434,41.582000,1122.831134
1,171,520_665_111000,668.259530,34.920000,861.715207
1,171,90_507_011110,900.608783,34.695000,1032.004821
1,171,1026_507_001010,833.403952,18.805000,975.073314
1,171,768_507_111000,909.970431,19.443000,1137.324129
1,171,63_507_001111,795.195678,16.809000,943.289426
1,171,31_507_110100,752.998142,16.017000,909.133166
1,172,1162_507_111000,822.410872,108.532000,977.218960
1,172,405_507_110000,732.449334,99.945000,894.414221
1,172,1026_507_111000,866.517120,106.170000,1012.998078
1,172,405_507_111000,790.458924,102.447000,951.678519
1,172,63_507_110000,626.972126,91.107000,764.455549
1,172,1162_507_110000,775.145997,100.293000,928.399369
1,172,63_507_111000,711.171359,95.969000,854.220213
1,172,90_507_111000,869.153022,102.241000,987.538218
1,172,1162_507_111100,870.095648,100.100000,1025.106587
1,172,90_507_111100,900.963032,99.477000,1032.745437
1,172,90_507_110000,837.623183,94.664000,942.286887
1,172,520_507_111000,763.116819,92.912000,918.182716
1,172,63_507_110100,710.414915,89.575000,853.590735
1,172,1026_507_111100,899.507413,99.089000,1049.025504
1,172,1026_507_110000,834.130991,95.577000,976.442393
1,172,1162_507_110100,821.815887,94.613000,976.583634
1,172,405_507_110100,790.103818,90.458000,951.182452
1,172,90_507_100000,806.384541,74.788000,897.177519
1,172,520_507_110100,762.164062,72.217000,918.801580
1,172,90_928_111000,790.143386,63.379000,968.474944
1,172,90_507_110001,868.249781,62.861000,987.031246
1,172,90_507_111101,932.734503,62.060000,1077.475144
1,172,1012_507_110000,875.653117,54.338000,1035.354806
1,172,341_507_111000,834.504101,48.491000,1008.786648
1,172,1026_98_111100,811.972686,42.175000,891.633222
1,172,1078_507_110100,867.298355,45.714000,1059.565735
1,172,90_30_111000,948.337486,42.208000,1082.421443
1,172,1167_507_111000,1226.503675,47.003000,1512.209373
1,172,63_772_110100,615.827689,32.962000,790.172794
1,172,63_507_001100,626.415372,31.494000,763.659088
1,172,175_507_111000,935.474765,37.868000,1145.753529
1,172,1162_507_011011,869.264857,2.420000,1024.780905
1,173,1162_507_111000,822.410872,108.532000,977.218960
1,173,405_507_110000,732.449334,99.945000,894.414221
1,173,1026_507_111000,866.517120,106.170000,1012.998078
1,173,405_507_111000,790.458924,102.447000,951.678519
1,173,63_507_110000,626.972126,91.107000,764.455549
1,173,1162_507_110000,775.145997,100.293000,928.399369
1,173,63_507_111000,711.171359,95.969000,854.220213
1,173,90_507_111000,869.153022,102.241000,987.538218
1,173,1162_507_111100,870.095648,100.100000,1025.106587
1,173,90_507_111100,900.963032,99.477000,1032.745437
1,173,90_507_110000,837.623183,94.664000,942.286887
1,173,520_507_111000,763.116819,92.912000,918.182716
1,173,63_507_110100,710.414915,89.575000,853.590735
1,173,1026_507_111100,899.507413,99.089000,1049.025504
1,173,1026_507_110000,834.130991,95.577000,976.442393
1,173,1162_507_110100,821.815887,94.613000,976.583634
1,173,1026_507_110100,865.954144,89.861000,1012.416739
1,173,520_507_110000,695.914584,80.550000,850.435446
1,173,1026_1107_111000,699.702242,79.692000,836.857386
1,173,63_507_111010,795.202772,80.391000,942.696112
1,173,1105_507_111100,812.593476,59.705000,972.596556
1,173,1162_507_010000,728.118910,51.039000,879.296313
1,173,77_507_111000,760.860808,52.413000,933.609886
1,173,991_507_111100,893.774491,52.389000,1069.354775
1,173,520_75_111000,456.047887,31.836000,576.181070
1,173,1225_507_110000,793.358544,39.093000,929.628451
1,173,405_507_110011,848.208483,36.074000,1008.676294
1,173,1162_507_001100,774.937865,30.871000,927.765960
1,173,405_507_001111,848.501455,14.883000,1008.289940
1,173,1162_507_010111,869.334222,14.957000,1024.793854
1,173,391_507_111000,928.101923,7.789000,1155.796044
1,173,63_507_010011,709.981787,4.877000,852.979435
1,174,1162_507_111000,822.410872,108.532000,977.218960
1,174,405_507_110000,732.449334,99.945000,894.414221
1,174,1026_507_111000,866.517120,106.170000,1012.998078
1,174,405_507_111000,790.458924,102.447000,951.678519
1,174,63_507_110000,626.972126,91.107000,764.455549
1,174,1162_507_110000,775.145997,100.293000,928.399369
1,174,63_507_111000,711.171359,95.969000,854.220213
1,174,90_507_111000,869.153022,102.241000,987.538218
1,174,1162_507_111100,870.095648,100.100000,1025.106587
1,174,90_507_111100,900.963032,99.477000,1032.745437
1,174,90_507_110000,837.623183,94.664000,942.286887
1,174,520_507_111000,763.116819,92.912000,918.182716
1,174,63_507_110100,710.414915,89.575000,853.590735
1,174,1026_507_111100,899.507413,99.089000,1049.025504
1,174,1026_507_110000,834.130991,95.577000,976.442393
1,174,1162_507_110100,821.815887,94.613000,976.583634
1,174,520_507_110000,695.914584,80.550000,850.435446
1,174,923_507_110000,800.091966,71.162000,936.039989
1,174,724_507_110100,752.866262,62.262000,881.017546
1,174,1026_507_100010,833.497609,58.688000,975.672357
1,174,63_507_111101,879.742411,52.397000,1033.549719
1,174,415_507_111000,926.000969,49.336000,1102.447918
1,174,90_96_110100,925.168843,49.249000,1144.153960
1,174,63_507_000011,626.597733,25.422000,763.808438
1,174,1162_507_001111,869.703915,28.514000,1025.255987
1,174,152_507_110100,923.881452,28.737000,1080.313248
1,174,1026_809_111100,723.676470,22.391000,825.962591
1,174,1026_507_000100,801.670446,22.190000,939.076580
1,174,526_507_111000,787.382557,18.382000,929.214049
1,174,713_507_110000,1530.533284,20.225000,1750.162882
1,174,63_992_110100,585.692128,12.264000,789.878430
1,174,1162_507_000110,774.977645,5.630000,927.809671
1,175,1162_507_111000,822.410872,108.532000,977.218960
1,175,405_507_110000,732.449334,99.945000,894.414221
1,175,1026_507_111000,866.517120,106.170000,1012.998078
1,175,405_507_111000,790.458924,102.447000,951.678519
1,175,63_507_110000,626.972126,91.107000,764.455549
1,175,1162_507_110000,775.145997,100.293000,928.399369
1,175,63_507_111000,711.171359,95.969000,854.220213
1,175,90_507_111000,869.153022,102.241000,987.538218
1,175,1162_507_111100,870.095648,100.100000,1025.106587
1,175,90_507_111100,900.963032,99.477000,1032.745437
1,175,90_507_110000,837.623183,94.664000,942.286887
1,175,520_507_111000,763.116819,92.912000,918.182716
1,175,63_507_110100,710.414915,89.575000,853.590735
1,175,1026_507_111100,899.507413,99.089000,1049.025504
1,175,1026_507_110000,834.130991,95.577000,976.442393
1,175,1162_507_110100,821.815887,94.613000,976.583634
1,175,1026_192_111100,821.121170,73.916000,976.359702
1,175,520_507_111110,897.981990,74.617000,1054.353987
1,175,1162_879_111000,1224.922376,85.897000,1462.770291
1,175,1162_144_111000,794.837914,53.764000,997.654397
1,175,331_507_110000,829.432374,44.285000,967.980508
1,175,425_507_110000,851.694449,41.717000,967.294873
1,175,155_507_111000,858.233373,40.831000,1015.598645
1,175,405_507_111111,965.726114,41.609000,1122.955775
1,175,1026_507_011110,898.833068,34.502000,1049.125449
1,175,39_507_111100,872.446538,32.282000,1037.265037
1,175,1162_507_110111,917.042416,30.775000,1074.508604
1,175,90_507_011001,867.889937,25.624000,986.562365
1,175,926_507_111100,883.504891,21.499000,1068.347274
1,175,150_507_110000,748.709774,18.383000,869.083523
1,175,1162_680_111100,576.405798,16.973000,762.936107
1,175,63_507_010011,709.981787,4.877000,852.979435
1,176,1162_507_111000,822.410872,108.532000,977.218960
1,176,405_507_110000,732.449334,99.945000,894.414221
1,176,1026_507_111000,866.517120,106.170000,1012.998078
1,176,405_507_111000,790.458924,102.447000,951.678519
1,176,63_507_110000,626.972126,91.107000,764.455549
1,176,1162_507_110000,775.145997,100.293000,928.399369
1,176,63_507_111000,711.171359,95.969000,854.220213
1,176,90_507_111000,869.153022,102.241000,987.538218
1,176,1162_507_111100,870.095648,100.100000,1025.106587
1,176,90_507_111100,900.963032,99.477000,1032.745437
1,176,90_507_110000,837.623183,94.664000,942.286887
1,176,520_507_111000,763.116819,92.912000,918.182716
1,176,63_507_110100,710.414915,89.575000,853.590735
1,176,1026_507_111100,899.507413,99.089000,1049.025504
1,176,1026_507_110000,834.130991,95.577000,976.442393
1,176,1162_507_110100,821.815887,94.613000,976.583634
1,176,1026_507_110100,865.954144,89.861000,1012.416739
1,176,1195_507_111000,838.349915,80.944000,1003.532247
1,176,90_270_110000,805.223881,56.104000,936.627875
1,176,90_697_110000,947.251901,55.495000,1062.335740
1,176,90_1075_110000,1015.683879,53.222000,1153.733785
1,176,879_507_111000,1367.442364,59.002000,1609.365570
1,176,1026_507_101001,865.637031,45.010000,1011.928559
1,176,847_507_110000,802.469823,38.207000,962.794416
1,176,717_507_110000,925.651097,37.242000,1080.124052
1,176,1162_507_101101,869.013284,35.391000,1025.044929
1,176,910_507_111000,834.495174,34.974000,1005.038097
1,176,1026_471_111000,1116.733823,34.708000,1278.609846
1,176,1026_507_001011,865.974341,24.321000,1011.915930
1,176,90_501_111000,707.564302,19.350000,781.854241
1,176,63_507_010001,625.900882,13.130000,763.320686
1,176,1026_507_000010,801.767234,10.117000,939.151520
1,177,1162_507_111000,822.410872,108.532000,977.218960
1,177,405_507_110000,732.449334,99.945000,894.414221
1,177,1026_507_111000,866.517120,106.170000,1012.998078
1,177,405_507_111000,790.458924,102.447000,951.678519
1,177,63_507_110000,626.972126,91.107000,764.455549
1,177,1162_507_110000,775.145997,100.293000,928.399369
1,177,63_507_111000,711.171359,95.969000,854.220213
1,177,90_507_111000,869.153022,102.241000,987.538218
1,177,1162_507_111100,870.095648,100.100000,1025.106587
1,177,90_507_111100,900.963032,99.477000,1032.745437
1,177,90_507_110000,837.623183,94.664000,942.286887
1,177,520_507_111000,763.116819,92.912000,918.182716
1,177,63_507_110100,710.414915,89.575000,853.590735
1,177,1026_507_111100,899.507413,99.089000,1049.025504
1,177,1026_507_110000,834.130991,95.577000,976.442393
1,177,1162_507_110100,821.815887,94.613000,976.583634
1,177,405_507_111100,848.609182,92.071000,1009.016593
1,177,1026_507_110100,865.954144,89.861000,1012.416739
1,177,63_507_100000,543.078206,68.838000,674.810499
1,177,63_507_110010,710.259923,74.317000,853.643535
1,177,90_565_110100,765.384303,58.608000,900.817674
1,177,1162_507_010100,774.598887,49.236000,927.192051
1,177,90_795_111000,735.415869,40.019000,826.834748
1,177,1026_665_111000,771.763849,39.330000,956.614364
1,177,579_507_110000,741.555674,37.689000,950.351053
1,177,507_507_111100,965.659607,39.319000,1122.964661
1,177,417_507_110000,863.418850,28.784000,1079.156969
1,177,1183_507_110000,743.257045,26.750000,931.976804
1,177,63_507_011001,709.976964,21.898000,852.991466
1,177,63_507_001110,710.534123,17.781000,853.342559
1,177,1162_507_001001,774.649333,8.509000,927.329246
1,177,1162_450_111100,790.763943,7.849000,1059.750969
1,178,1162_507_111000,822.410872,108.532000,977.218960
1,178,405_507_110000,732.449334,99.945000,894.414221
1,178,1026_507_111000,866.517120,106.170000,1012.998078
1,178,405_507_111000,790.458924,102.447000,951.678519
1,178,63_507_110000,626.972126,91.107000,764.455549
1,178,1162_507_110000,775.145997,100.293000,928.399369
1,178,63_507_111000,711.171359,95.969000,854.220213
1,178,90_507_111000,869.153022,102.241000,987.538218
1,178,1162_507_111100,870.095648,100.100000,1025.106587
1,178,90_507_111100,900.963032,99.477000,1032.745437
1,178,90_507_110000,837.623183,94.664000,942.286887
1,178,520_507_111000,763.116819,92.912000,918.182716
1,178,63_507_110100,710.414915,89.575000,853.590735
1,178,1026_507_111100,899.507413,99.089000,1049.025504
1,178,1026_507_110000,834.130991,95.577000,976.442393
1,178,1162_507_110100,821.815887,94.613000,976.583634
1,178,405_507_110100,790.103818,90.458000,951.182452
1,178,405_507_111100,848.609182,92.071000,1009.016593
1,178,1047_507_111100,916.994341,75.573000,1068.001305
1,178,90_364_111000,779.461373,67.044000,924.013975
1,178,480_507_110100,864.419443,61.605000,1019.267966
1,178,1162_604_111000,622.600113,51.000000,756.626975
1,178,1142_507_111100,946.238537,61.827000,1138.250702
1,178,1026_507_101110,898.519526,58.506000,1049.210877
1,178,1026_526_110000,715.954935,33.626000,847.736218
1,178,520_507_100101,761.294117,34.412000,918.611970
1,178,852_507_111100,836.234308,26.693000,1009.332711
1,178,608_507_110000,1475.500928,35.017000,1782.274815
1,178,1162_191_111100,656.555135,22.111000,824.766777
1,178,350_507_110000,592.511723,13.607000,721.003981
1,178,1162_507_001110,822.084698,14.389000,976.386376
1,178,63_507_001101,710.026981,5.000000,852.999596
1,179,1162_507_111000,822.410872,108.532000,977.218960
1,179,405_507_110000,732.449334,99.945000,894.414221
1,179,1026_507_111000,866.517120,106.170000,1012.998078
1,179,405_507_111000,790.458924,102.447000,951.678519
1,179,63_507_110000,626.972126,91.107000,764.455549
1,179,1162_507_110000,775.145997,100.293000,928.399369
1,179,63_507_111000,711.171359,95.969000,854.220213
1,179,90_507_111000,869.153022,102.241000,987.538218
1,179,1162_507_111100,870.095648,100.100000,1025.106587
1,179,90_507_111100,900.963032,99.477000,1032.745437
1,179,90_507_110000,837.623183,94.664000,942.286887
1,179,520_507_111000,763.116819,92.912000,918.182716
1,179,63_507_110100,710.414915,89.575000,853.590735
1,179,1026_507_111100,899.507413,99.089000,1049.025504
1,179,1026_507_110000,834.130991,95.577000,976.442393
1,179,1162_507_110100,821.815887,94.613000,976.583634
1,179,405_507_111100,848.609182,92.071000,1009.016593
1,179,520_507_110100,762.164062,72.217000,918.801580
1,179,990_507_111100,899.547233,74.423000,1062.328336
1,179,63_273_110000,540.435874,46.131000,663.273687
1,179,63_832_110000,497.660916,43.058000,612.648827
1,179,90_507_100110,868.307690,54.419000,986.804602
1,179,256_507_110000,853.393577,51.290000,972.095591
1,179,1162_775_111100,533.148063,41.699000,672.941716
1,179,54_507_110100,835.174527,46.628000,989.436640
1,179,90_384_110000,756.285512,41.322000,867.413105
1,179,333_507_110100,775.088310,36.361000,907.349453
1,179,63_507_110111,880.029174,32.612000,1032.678330
1,179,1026_466_111000,671.036710,23.329000,829.039311
1,179,63_507_000101,625.965973,14.579000,763.317282
1,179,405_507_000101,732.174566,10.067000,893.276762
1,179,63_507_001101,710.026981,5.000000,852.999596
1,180,1162_507_111000,822.410872,108.532000,977.218960
1,180,405_507_110000,732.449334,99.945000,894.414221
1,180,1026_507_111000,866.517120,106.170000,1012.998078
1,180,405_507_111000,790.458924,102.447000,951.678519
1,180,63_507_110000,626.972126,91.107000,764.455549
1,180,1162_507_110000,775.145997,100.293000,928.399369
1,180,63_507_111000,711.171359,95.969000,854.220213
1,180,90_507_111000,869.153022,102.241000,987.538218
1,180,1162_507_111100,870.095648,100.100000,1025.106587
1,180,90_507_111100,900.963032,99.477000,1032.745437
1,180,90_507_110000,837.623183,94.664000,942.286887
1,180,520_507_111000,763.116819,92.912000,918.182716
1,180,63_507_110100,710.414915,89.575000,853.590735
1,180,1026_507_111100,899.507413,99.089000,1049.025504
1,180,1026_507_110000,834.130991,95.577000,976.442393
1,180,1162_507_110100,821.815887,94.613000,976.583634
1,180,1162_507_111010,869.306756,85.200000,1025.355457
1,180,149_507_111100,837.988493,80.832000,980.080502
1,180,60_507_110000,785.026691,73.470000,986.063937
1,180,381_507_111100,902.409310,68.184000,1062.810702
1,180,442_507_110000,886.481173,62.067000,1039.011702
1,180,63_507_100110,710.164860,51.230000,853.486463
1,180,1069_507_110000,790.457806,52.596000,931.585642
1,180,63_405_111000,538.668477,43.761000,682.832490
1,180,1119_507_111000,876.501728,51.011000,1030.854918
1,180,63_256_110100,628.404381,42.038000,741.023276
1,180,520_263_110100,773.365965,36.235000,912.053266
1,180,63_1087_110100,604.869827,32.275000,746.161559
1,180,405_951_110000,621.953698,31.908000,780.261926
1,180,405_601_111000,939.932242,35.232000,1152.065831
1,180,63_235_110100,621.038258,18.531000,791.371880
1,180,520_507_001110,762.254028,15.661000,918.138930
1,181,1162_507_111000,822.410872,108.532000,977.218960
1,181,405_507_110000,732.449334,99.945000,894.414221
1,181,1026_507_111000,866.517120,106.170000,1012.998078
1,181,405_507_111000,790.458924,102.447000,951.678519
1,181,63_507_110000,626.972126,91.107000,764.455549
1,181,1162_507_110000,775.145997,100.293000,928.399369
1,181,63_507_111000,711.171359,95.969000,854.220213
1,181,90_507_111000,869.153022,102.241000,987.538218
1,181,1162_507_111100,870.095648,100.100000,1025.106587
1,181,90_507_111100,900.963032,99.477000,1032.745437
1,181,90_507_110000,837.623183,94.664000,942.286887
1,181,520_507_111000,763.116819,92.912000,918.182716
1,181,63_507_110100,710.414915,89.575000,853.590735
1,181,1026_507_111100,899.507413,99.089000,1049.025504
1,181,1026_507_110000,834.130991,95.577000,976.442393
1,181,1162_507_110100,821.815887,94.613000,976.583634
1,181,63_507_111100,796.005786,92.094000,943.102880
1,181,405_507_110100,790.103818,90.458000,951.182452
1,181,405_507_111100,848.609182,92.071000,1009.016593
1,181,1026_507_110100,865.954144,89.861000,1012.416739
1,181,520_507_110000,695.914584,80.550000,850.435446
1,181,951_507_111000,797.962479,57.441000,951.135528
1,181,556_507_110000,807.833113,49.924000,1000.024400
1,181,405_485_110000,723.864092,39.536000,940.562573
1,181,155_507_111000,858.233373,40.831000,1015.598645
1,181,1166_507_110100,743.894746,35.066000,869.893815
1,181,405_683_110000,712.762208,35.533000,897.956472
1,181,63_1023_111000,623.595815,32.557000,760.209484
1,181,1162_599_111100,1043.508484,37.671000,1199.070165
1,181,520_1035_111000,681.733838,19.235000,864.805831
1,181,63_507_001110,710.534123,17.781000,853.342559
1,181,1162_443_111000,743.031844,14.706000,943.695179
1,182,1162_507_111000,822.410872,108.532000,977.218960
1,182,405_507_110000,732.449334,99.945000,894.414221
1,182,1026_507_111000,866.517120,106.170000,1012.998078
1,182,405_507_111000,790.458924,102.447000,951.678519
1,182,63_507_110000,626.972126,91.107000,764.455549
1,182,1162_507_110000,775.145997,100.293000,928.399369
1,182,63_507_111000,711.171359,95.969000,854.220213
1,182,90_507_111000,869.153022,102.241000,987.538218
1,182,1162_507_111100,870.095648,100.100000,1025.106587
1,182,90_507_111100,900.963032,99.477000,1032.745437
1,182,90_507_110000,837.623183,94.664000,942.286887
1,182,520_507_111000,763.116819,92.912000,918.182716
1,182,63_507_110100,710.414915,89.575000,853.590735
1,182,1026_507_111100,899.507413,99.089000,1049.025504
1,182,1026_507_110000,834.130991,95.577000,976.442393
1,182,1162_507_110100,821.815887,94.613000,976.583634
1,182,405_507_111100,848.609182,92.071000,1009.016593
1,182,857_507_110000,787.426832,68.697000,970.366608
1,182,1162_611_110000,763.834212,66.566000,936.886975
1,182,90_507_110100,868.777959,66.627000,986.906425
1,182,459_507_111000,863.842605,56.428000,1005.429901
1,182,1162_136_111000,759.824303,53.958000,945.550344
1,182,309_507_110100,1068.587281,61.885000,1289.530110
1,182,520_203_111000,556.225949,39.463000,688.532244
1,182,1026_866_111000,709.454248,39.117000,862.864095
1,182,1162_149_110100,632.411546,32.799000,763.771002
1,182,1162_1089_110100,609.049109,32.435000,746.838462
1,182,520_507_000111,762.128489,32.488000,918.433793
1,182,653_507_111000,770.225609,25.888000,896.704614
1,182,429_507_110100,1094.388458,27.486000,1393.127754
1,182,589_507_110000,651.183708,19.281000,827.580870
1,182,520_507_100011,761.886894,17.890000,918.756183
1,183,1162_507_111000,822.410872,108.532000,977.218960
1,183,405_507_110000,732.449334,99.945000,894.414221
1,183,1026_507_111000,866.517120,106.170000,1012.998078
1,183,405_507_111000,790.458924,102.447000,951.678519
1,183,63_507_110000,626.972126,91.107000,764.455549
1,183,1162_507_110000,775.145997,100.293000,928.399369
1,183,63_507_111000,711.171359,95.969000,854.220213
1,183,90_507_111000,869.153022,102.241000,987.538218
1,183,1162_507_111100,870.095648,100.100000,1025.106587
1,183,90_507_111100,900.963032,99.477000,1032.745437
1,183,90_507_110000,837.623183,94.664000,942.286887
1,183,520_507_111000,763.116819,92.912000,918.182716
1,183,63_507_110100,710.414915,89.575000,853.590735
1,183,1026_507_111100,899.507413,99.089000,1049.025504
1,183,1026_507_110000,834.130991,95.577000,976.442393
1,183,1162_507_110100,821.815887,94.613000,976.583634
1,183,63_507_111100,796.005786,92.094000,943.102880
1,183,405_507_111100,848.609182,92.071000,1009.016593
1,183,520_507_110100,762.164062,72.217000,918.801580
1,183,1162_107_110000,711.669462,51.660000,848.643796
1,183,1026_507_010000,801.765832,48.672000,939.186185
1,183,493_507_111000,793.448010,48.448000,969.298043
1,183,540_507_111100,915.880434,52.071000,1130.886113
1,183,90_383_110000,705.241083,43.926000,808.457461
1,183,1162_505_111100,602.341081,38.152000,730.016588
1,183,63_507_010010,625.789240,35.802000,763.248962
1,183,290_507_111000,990.548202,35.599000,1259.594120
1,183,1162_996_111000,698.495905,26.085000,863.688832
1,183,63_507_101011,794.203919,26.541000,943.022919
1,183,520_1159_110000,568.953783,21.099000,712.146209
1,183,1162_942_111000,1744.284511,28.751000,2092.387886
1,183,853_507_111000,894.258875,18.362000,1075.392481
1,184,1162_507_111000,822.410872,108.532000,977.218960
1,184,405_507_110000,732.449334,99.945000,894.414221
1,184,1026_507_111000,866.517120,106.170000,1012.998078
1,184,405_507_111000,790.458924,102.447000,951.678519
1,184,63_507_110000,626.972126,91.107000,764.455549
1,184,1162_507_110000,775.145997,100.293000,928.399369
1,184,63_507_111000,711.171359,95.969000,854.220213
1,184,90_507_111000,869.153022,102.241000,987.538218
1,184,1162_507_111100,870.095648,100.100000,1025.106587
1,184,90_507_111100,900.963032,99.477000,1032.745437
1,184,90_507_110000,837.623183,94.664000,942.286887
1,184,520_507_111000,763.116819,92.912000,918.182716
1,184,63_507_110100,710.414915,89.575000,853.590735
1,184,1026_507_111100,899.507413,99.089000,1049.025504
1,184,1026_507_110000,834.130991,95.577000,976.442393
1,184,1162_507_110100,821.815887,94.613000,976.583634
1,184,1162_507_100000,728.179093,76.505000,880.024831
1,184,1159_507_111000,771.533805,75.223000,916.507011
1,184,520_507_101000,695.321130,61.156000,850.297274
1,184,405_812_111000,727.897221,56.995000,919.907085
1,184,63_282_110000,481.694928,40.918000,606.615472
1,184,214_507_111000,841.646425,41.734000,1021.353981
1,184,698_507_111100,936.397872,42.059000,1124.478640
1,184,1033_507_110100,1098.464564,44.964000,1290.187445
1,184,34_507_111000,884.023927,39.037000,1026.970760
1,184,187_507_110000,652.142788,31.422000,766.677304
1,184,405_507_100011,790.105948,22.135000,951.291466
1,184,1026_507_101111,931.637052,18.155000,1086.450245
1,184,522_507_111000,1085.140834,19.823000,1327.477691
