run,gen,filename,alpha,mu,vol
1,178,992_115_000111,780.494373,24.013000,1045.060545
1,178,756_115_000111,571.689130,14.970000,756.930975
1,178,59_405_000011,559.371310,9.473000,738.246738
1,178,1167_726_001111,1454.291109,8.683000,1853.290610
1,179,1030_115_000111,973.222712,127.870000,1194.908456
1,179,1030_115_000011,1024.084721,123.073000,1242.516421
1,179,1167_115_001111,1051.795482,127.681000,1348.270880
1,179,1030_405_000111,883.030675,114.181000,1080.839569
1,179,1030_115_001111,922.422478,115.952000,1147.487525
1,179,1167_115_000111,1167.157757,131.308000,1496.086787
1,179,1073_115_000111,1181.057677,133.220000,1547.153121
1,179,1073_115_001111,1060.823522,124.157000,1381.848247
1,179,1073_405_001111,940.574244,114.695000,1229.586921
1,179,507_115_000111,905.453298,106.540000,1108.661609
1,179,1073_115_000011,1301.420550,130.594000,1712.268811
1,179,1030_405_001111,802.383577,99.086000,995.238142
1,179,1167_405_001111,931.367359,108.147000,1196.094583
1,179,1167_405_000111,1076.608847,115.861000,1382.166523
1,179,507_115_001111,877.266549,101.068000,1089.754784
1,179,1167_115_000011,1281.921138,123.881000,1644.930806
1,179,1167_405_000011,1221.617112,100.411000,1568.980806
1,179,1073_638_001111,1132.735405,95.046000,1417.881707
1,179,1012_115_000011,843.982702,69.161000,1039.816110
1,179,72_115_000111,677.631867,48.904000,850.113911
1,179,647_405_001111,662.350256,43.944000,826.088831
1,179,1167_115_100101,1167.094689,58.350000,1494.293036
1,179,1073_670_001111,924.754642,50.594000,1189.503236
1,179,1030_405_100001,963.450242,46.593000,1165.818027
1,179,1167_627_000111,1150.730743,43.989000,1454.662588
1,179,507_744_001111,1173.208143,41.631000,1355.914497
1,179,970_405_000111,695.432124,28.259000,915.856425
1,179,1073_115_011110,1060.710711,32.716000,1381.447655
1,179,1167_320_000011,1333.374992,25.999000,1751.957519
1,179,1073_115_100100,1301.026671,23.299000,1712.127671
1,179,1073_115_110001,1180.729528,18.311000,1546.635150
1,179,1167_115_100010,1282.298756,15.589000,1643.139933
1,180,1030_115_000111,973.222712,127.870000,1194.908456
1,180,1030_115_000011,1024.084721,123.073000,1242.516421
1,180,1167_115_001111,1051.795482,127.681000,1348.270880
1,180,1030_405_000111,883.030675,114.181000,1080.839569
1,180,1030_115_001111,922.422478,115.952000,1147.487525
1,180,1167_115_000111,1167.157757,131.308000,1496.086787
1,180,1073_115_000111,1181.057677,133.220000,1547.153121
1,180,1073_115_001111,1060.823522,124.157000,1381.848247
1,180,1073_405_001111,940.574244,114.695000,1229.586921
1,180,507_115_000111,905.453298,106.540000,1108.661609
1,180,1073_115_000011,1301.420550,130.594000,1712.268811
1,180,1030_405_001111,802.383577,99.086000,995.238142
1,180,1167_405_001111,931.367359,108.147000,1196.094583
1,180,1167_405_000111,1076.608847,115.861000,1382.166523
1,180,507_115_001111,877.266549,101.068000,1089.754784
1,180,1167_115_000011,1281.921138,123.881000,1644.930806
1,180,1030_488_000111,900.169572,89.233000,1084.595068
1,180,1030_1133_001111,625.159736,60.145000,780.849445
1,180,1030_261_001111,1006.442408,70.292000,1216.230976
1,180,1073_115_010101,1180.511970,74.539000,1546.124816
1,180,1167_496_000011,1491.704367,69.839000,1861.721178
1,180,300_115_000011,785.960275,49.046000,937.392693
1,180,614_115_000111,811.238143,48.195000,1053.693253
1,180,1027_115_001111,827.857558,43.827000,1067.095339
1,180,888_115_001111,865.917361,42.930000,1112.859699
1,180,1167_405_111000,1076.060591,40.247000,1381.576501
1,180,1073_115_101000,1301.051359,39.824000,1711.714638
1,180,507_1147_000111,894.336868,28.832000,1047.714018
1,180,1030_303_000111,1123.789321,30.415000,1332.552014
1,180,1104_115_000111,1071.859075,18.593000,1332.608013
1,180,501_115_000011,716.346708,13.674000,853.765891
1,180,1073_115_100010,1301.035808,7.563000,1711.799419
1,181,1030_115_000111,973.222712,127.870000,1194.908456
1,181,1030_115_000011,1024.084721,123.073000,1242.516421
1,181,1167_115_001111,1051.795482,127.681000,1348.270880
1,181,1030_405_000111,883.030675,114.181000,1080.839569
1,181,1030_115_001111,922.422478,115.952000,1147.487525
1,181,1167_115_000111,1167.157757,131.308000,1496.086787
1,181,1073_115_000111,1181.057677,133.220000,1547.153121
1,181,1073_115_001111,1060.823522,124.157000,1381.848247
1,181,1073_405_001111,940.574244,114.695000,1229.586921
1,181,507_115_000111,905.453298,106.540000,1108.661609
1,181,1073_115_000011,1301.420550,130.594000,1712.268811
1,181,1030_405_001111,802.383577,99.086000,995.238142
1,181,1167_405_001111,931.367359,108.147000,1196.094583
1,181,1167_405_000111,1076.608847,115.861000,1382.166523
1,181,507_115_001111,877.266549,101.068000,1089.754784
1,181,1167_115_000011,1281.921138,123.881000,1644.930806
1,181,1073_63_001111,834.802630,99.299000,1099.622357
1,181,507_405_001111,757.233033,85.553000,937.692708
1,181,1073_405_000011,1240.852782,108.111000,1636.702816
1,181,1073_115_000101,1301.227353,93.920000,1711.690042
1,181,1167_509_000011,1219.478700,79.257000,1557.793308
1,181,202_405_000111,481.033134,38.924000,619.575374
1,181,1008_115_001111,951.229818,52.693000,1202.292756
1,181,419_115_000111,898.677920,46.244000,1161.886511
1,181,1030_682_001111,823.579542,43.111000,1023.722421
1,181,966_115_001111,930.232670,42.760000,1155.018711
1,181,1167_115_001100,1282.102477,45.504000,1644.179607
1,181,909_405_000111,677.302144,24.990000,861.477124
1,181,210_115_001111,750.476520,24.108000,951.553564
1,181,1073_405_011000,1240.523234,22.093000,1636.231213
1,181,1030_407_001111,1064.630649,14.168000,1401.030477
1,181,1030_115_011100,972.988294,11.638000,1194.837520
1,182,1030_115_000111,973.222712,127.870000,1194.908456
1,182,1030_115_000011,1024.084721,123.073000,1242.516421
1,182,1167_115_001111,1051.795482,127.681000,1348.270880
1,182,1030_405_000111,883.030675,114.181000,1080.839569
1,182,1030_115_001111,922.422478,115.952000,1147.487525
1,182,1167_115_000111,1167.157757,131.308000,1496.086787
1,182,1073_115_000111,1181.057677,133.220000,1547.153121
1,182,1073_115_001111,1060.823522,124.157000,1381.848247
1,182,1073_405_001111,940.574244,114.695000,1229.586921
1,182,507_115_000111,905.453298,106.540000,1108.661609
1,182,1073_115_000011,1301.420550,130.594000,1712.268811
1,182,1030_405_001111,802.383577,99.086000,995.238142
1,182,1167_405_001111,931.367359,108.147000,1196.094583
1,182,1167_405_000111,1076.608847,115.861000,1382.166523
1,182,507_115_001111,877.266549,101.068000,1089.754784
1,182,1167_115_000011,1281.921138,123.881000,1644.930806
1,182,1073_405_000111,1090.700753,113.607000,1433.260950
1,182,507_115_000011,933.693782,99.645000,1127.667266
1,182,507_1207_000111,960.681041,86.832000,1117.507644
1,182,1030_405_000110,963.524793,63.878000,1166.619832
1,182,1073_767_000011,1242.404356,75.155000,1635.601868
1,182,1073_755_001111,1351.295614,64.785000,1690.911699
1,182,1030_409_001111,965.672205,50.519000,1172.469465
1,182,25_115_001111,777.297342,35.254000,1001.445005
1,182,1073_115_110011,1060.505821,36.443000,1381.630112
1,182,1073_405_100001,1240.528861,37.468000,1636.252047
1,182,1073_115_100000,1422.024830,34.379000,1877.752770
1,182,1073_115_101001,1180.593088,30.157000,1546.339404
1,182,838_115_000011,1134.066731,28.480000,1439.146735
1,182,92_115_001111,717.413401,18.375000,927.480962
1,182,501_115_000011,716.346708,13.674000,853.765891
1,182,1030_115_100100,1023.785275,5.019000,1241.297739
1,183,1030_115_000111,973.222712,127.870000,1194.908456
1,183,1030_115_000011,1024.084721,123.073000,1242.516421
1,183,1167_115_001111,1051.795482,127.681000,1348.270880
1,183,1030_405_000111,883.030675,114.181000,1080.839569
1,183,1030_115_001111,922.422478,115.952000,1147.487525
1,183,1167_115_000111,1167.157757,131.308000,1496.086787
1,183,1073_115_000111,1181.057677,133.220000,1547.153121
1,183,1073_115_001111,1060.823522,124.157000,1381.848247
1,183,1073_405_001111,940.574244,114.695000,1229.586921
1,183,507_115_000111,905.453298,106.540000,1108.661609
1,183,1073_115_000011,1301.420550,130.594000,1712.268811
1,183,1030_405_001111,802.383577,99.086000,995.238142
1,183,1167_405_001111,931.367359,108.147000,1196.094583
1,183,1167_405_000111,1076.608847,115.861000,1382.166523
1,183,507_115_001111,877.266549,101.068000,1089.754784
1,183,1167_115_000011,1281.921138,123.881000,1644.930806
1,183,1030_1047_000111,985.210155,78.738000,1170.534038
1,183,1073_392_000011,1435.696522,79.365000,1861.918559
1,183,1167_115_011001,1167.285350,65.318000,1495.106527
1,183,1073_115_100011,1180.783501,65.191000,1546.684449
1,183,1167_115_110111,936.551835,53.900000,1198.988013
1,183,739_405_000111,654.040625,33.496000,803.823043
1,183,386_405_001111,730.329291,32.214000,909.440582
1,183,1073_405_001010,1240.176893,42.079000,1636.145797
1,183,1167_115_110100,1167.103700,38.288000,1494.645747
1,183,1167_581_000111,1090.462035,35.822000,1370.615312
1,183,1167_775_001111,826.831465,30.329000,1072.252889
1,183,507_907_000111,889.956825,27.253000,1065.561663
1,183,1073_552_000111,966.921069,29.293000,1281.760676
1,183,1073_656_001111,1192.076309,27.817000,1499.502012
1,183,507_115_011010,905.519488,20.387000,1107.141794
1,183,1030_115_110010,972.882635,10.672000,1193.617882
1,184,1030_115_000111,973.222712,127.870000,1194.908456
1,184,1030_115_000011,1024.084721,123.073000,1242.516421
1,184,1167_115_001111,1051.795482,127.681000,1348.270880
1,184,1030_405_000111,883.030675,114.181000,1080.839569
1,184,1030_115_001111,922.422478,115.952000,1147.487525
1,184,1167_115_000111,1167.157757,131.308000,1496.086787
1,184,1073_115_000111,1181.057677,133.220000,1547.153121
1,184,1073_115_001111,1060.823522,124.157000,1381.848247
1,184,1073_405_001111,940.574244,114.695000,1229.586921
1,184,507_115_000111,905.453298,106.540000,1108.661609
1,184,1073_115_000011,1301.420550,130.594000,1712.268811
1,184,1030_405_001111,802.383577,99.086000,995.238142
1,184,1167_405_001111,931.367359,108.147000,1196.094583
1,184,1167_405_000111,1076.608847,115.861000,1382.166523
1,184,507_115_001111,877.266549,101.068000,1089.754784
1,184,1167_115_000011,1281.921138,123.881000,1644.930806
1,184,1030_405_000011,963.809602,101.581000,1166.706741
1,184,507_115_000011,933.693782,99.645000,1127.667266
1,184,1167_405_000011,1221.617112,100.411000,1568.980806
1,184,1030_405_001001,963.436489,73.504000,1166.473853
1,184,1073_405_100111,940.252325,70.564000,1229.548539
1,184,1030_405_010101,882.315462,65.538000,1080.450782
1,184,1167_115_110111,936.551835,53.900000,1198.988013
1,184,1122_115_000111,763.304918,38.635000,959.394916
1,184,1167_10_000111,1067.154473,42.563000,1359.329365
1,184,1073_310_001111,1075.587618,38.531000,1354.644777
1,184,909_115_000111,767.073985,28.525000,975.732854
1,184,507_1141_001111,651.716774,23.551000,789.431465
1,184,235_405_001111,696.595155,18.533000,895.485976
1,184,1073_115_010000,1422.082872,18.799000,1877.530395
1,184,1167_368_000011,1255.525294,15.444000,1610.336783
1,184,507_1169_000111,947.877437,11.944000,1216.740398
1,185,1030_115_000111,973.222712,127.870000,1194.908456
1,185,1030_115_000011,1024.084721,123.073000,1242.516421
1,185,1167_115_001111,1051.795482,127.681000,1348.270880
1,185,1030_405_000111,883.030675,114.181000,1080.839569
1,185,1030_115_001111,922.422478,115.952000,1147.487525
1,185,1167_115_000111,1167.157757,131.308000,1496.086787
1,185,1073_115_000111,1181.057677,133.220000,1547.153121
1,185,1073_115_001111,1060.823522,124.157000,1381.848247
1,185,1030_115_001011,973.047198,113.768000,1194.320621
1,185,1073_405_001111,940.574244,114.695000,1229.586921
1,185,507_115_000111,905.453298,106.540000,1108.661609
1,185,1073_115_000011,1301.420550,130.594000,1712.268811
1,185,1030_405_001111,802.383577,99.086000,995.238142
1,185,1167_405_001111,931.367359,108.147000,1196.094583
1,185,1167_405_000111,1076.608847,115.861000,1382.166523
1,185,507_115_001111,877.266549,101.068000,1089.754784
1,185,1167_115_000011,1281.921138,123.881000,1644.930806
1,185,1030_405_000011,963.809602,101.581000,1166.706741
1,185,507_115_000011,933.693782,99.645000,1127.667266
1,185,657_115_001111,827.336486,79.031000,1044.957329
1,185,1073_846_000011,1271.973221,80.836000,1653.990514
1,185,1073_671_000011,1185.983417,69.674000,1550.340183
1,185,1167_405_011101,931.407982,58.155000,1195.400965
1,185,1030_878_001111,989.549389,57.503000,1207.404941
1,185,859_405_001111,776.618121,49.991000,980.482930
1,185,568_115_000111,864.691336,49.543000,1116.249976
1,185,706_405_001111,683.076102,36.295000,853.297325
1,185,312_115_001111,790.710730,33.737000,999.638502
1,185,312_115_000111,775.582598,29.889000,973.054406
1,185,446_115_001111,715.187912,18.497000,924.379150
1,185,1167_921_000111,1153.155304,21.532000,1482.398554
1,185,1167_405_011000,1221.478346,17.146000,1568.651933
1,186,1030_115_000111,973.222712,127.870000,1194.908456
1,186,1030_115_000011,1024.084721,123.073000,1242.516421
1,186,1167_115_001111,1051.795482,127.681000,1348.270880
1,186,1030_405_000111,883.030675,114.181000,1080.839569
1,186,1030_115_001111,922.422478,115.952000,1147.487525
1,186,1167_115_000111,1167.157757,131.308000,1496.086787
1,186,1073_115_000111,1181.057677,133.220000,1547.153121
1,186,1073_115_001111,1060.823522,124.157000,1381.848247
1,186,1030_115_001011,973.047198,113.768000,1194.320621
1,186,1073_405_001111,940.574244,114.695000,1229.586921
1,186,507_115_000111,905.453298,106.540000,1108.661609
1,186,1073_115_000011,1301.420550,130.594000,1712.268811
1,186,1030_405_001111,802.383577,99.086000,995.238142
1,186,1167_405_001111,931.367359,108.147000,1196.094583
1,186,1167_405_000111,1076.608847,115.861000,1382.166523
1,186,507_115_001111,877.266549,101.068000,1089.754784
1,186,1030_405_001011,882.679721,98.406000,1080.703044
1,186,507_115_000011,933.693782,99.645000,1127.667266
1,186,507_405_000111,815.272683,90.288000,994.880490
1,186,1167_640_000111,1147.041858,84.948000,1418.197909
1,186,1073_1136_000111,1326.766437,86.993000,1648.254559
1,186,618_405_001111,702.769387,63.143000,885.930551
1,186,1167_115_101011,1052.044428,66.572000,1346.014171
1,186,1030_405_011001,882.569189,48.405000,1080.628736
1,186,1167_539_000011,1278.932812,58.612000,1657.699832
1,186,507_889_000111,878.713613,42.310000,1024.610222
1,186,1167_115_111000,1166.621412,46.244000,1495.727691
1,186,1030_103_001111,1366.220462,26.569000,1624.417266
1,186,1073_115_100100,1301.026671,23.299000,1712.127671
1,186,1167_115_010100,1282.505119,20.382000,1643.370299
1,186,1167_713_001111,1729.574309,22.372000,2051.594730
1,186,1073_115_110001,1180.729528,18.311000,1546.635150
1,187,1030_115_000111,973.222712,127.870000,1194.908456
1,187,1030_115_000011,1024.084721,123.073000,1242.516421
1,187,1167_115_001111,1051.795482,127.681000,1348.270880
1,187,1030_405_000111,883.030675,114.181000,1080.839569
1,187,1030_115_001111,922.422478,115.952000,1147.487525
1,187,1167_115_000111,1167.157757,131.308000,1496.086787
1,187,1073_115_000111,1181.057677,133.220000,1547.153121
1,187,1073_115_001111,1060.823522,124.157000,1381.848247
1,187,1030_115_001011,973.047198,113.768000,1194.320621
1,187,1073_405_001111,940.574244,114.695000,1229.586921
1,187,507_115_000111,905.453298,106.540000,1108.661609
1,187,1073_115_000011,1301.420550,130.594000,1712.268811
1,187,1030_405_001111,802.383577,99.086000,995.238142
1,187,1167_405_001111,931.367359,108.147000,1196.094583
1,187,1167_405_000111,1076.608847,115.861000,1382.166523
1,187,507_115_001111,877.266549,101.068000,1089.754784
1,187,1167_115_000011,1281.921138,123.881000,1644.930806
1,187,1167_115_001011,1167.252473,117.864000,1495.368412
1,187,1073_405_000111,1090.700753,113.607000,1433.260950
1,187,1030_405_000011,963.809602,101.581000,1166.706741
1,187,507_115_000011,933.693782,99.645000,1127.667266
1,187,1073_385_000011,1320.516526,87.496000,1714.200287
1,187,1073_543_000111,1017.326303,68.886000,1323.188516
1,187,891_405_001111,756.474237,47.941000,950.623548
1,187,1030_229_001111,796.198401,45.585000,976.116821
1,187,1073_147_001111,1055.762285,49.954000,1393.369410
1,187,507_1039_001111,1030.284242,41.539000,1232.910533
1,187,556_405_001111,679.152145,31.624000,875.855372
1,187,1030_806_000011,1162.971518,24.187000,1394.577384
1,187,507_259_001111,859.789466,17.900000,1056.891705
1,187,1167_1023_000111,1163.281622,14.165000,1461.698610
1,187,1030_115_101010,972.787737,7.725000,1193.170052
1,188,1030_115_000111,973.222712,127.870000,1194.908456
1,188,1030_115_000011,1024.084721,123.073000,1242.516421
1,188,1167_115_001111,1051.795482,127.681000,1348.270880
1,188,1030_405_000111,883.030675,114.181000,1080.839569
1,188,1030_115_001111,922.422478,115.952000,1147.487525
1,188,1167_115_000111,1167.157757,131.308000,1496.086787
1,188,1073_115_000111,1181.057677,133.220000,1547.153121
1,188,1073_115_001111,1060.823522,124.157000,1381.848247
1,188,1030_115_001011,973.047198,113.768000,1194.320621
1,188,1073_405_001111,940.574244,114.695000,1229.586921
1,188,507_115_000111,905.453298,106.540000,1108.661609
1,188,1073_115_000011,1301.420550,130.594000,1712.268811
1,188,1030_405_001111,802.383577,99.086000,995.238142
1,188,1167_405_001111,931.367359,108.147000,1196.094583
1,188,1167_405_000111,1076.608847,115.861000,1382.166523
1,188,507_115_001111,877.266549,101.068000,1089.754784
1,188,1073_405_000111,1090.700753,113.607000,1433.260950
1,188,1030_405_011101,801.852484,56.067000,994.847716
1,188,118_115_000111,699.958088,50.350000,889.880009
1,188,1064_115_001111,800.383989,53.015000,1029.655931
1,188,1167_115_001110,1167.166206,63.597000,1495.838615
1,188,1073_127_000111,1244.045263,62.290000,1608.626266
1,188,40_405_000111,930.226415,40.876000,1103.022114
1,188,439_405_000111,597.513118,28.114000,760.437894
1,188,1073_160_001111,1121.438058,34.624000,1445.923787
1,188,1030_405_110101,801.571079,24.649000,994.086244
1,188,507_81_000111,884.423037,24.137000,1063.424363
1,188,1167_405_100110,1076.156544,25.721000,1381.119384
1,188,1167_996_000111,1126.394582,24.688000,1441.029092
1,188,1030_115_111010,922.122208,20.116000,1146.134846
1,188,1167_108_001111,870.785385,14.542000,1109.428330
1,188,1167_405_101100,1076.267938,11.112000,1381.193498
1,189,1030_115_000111,973.222712,127.870000,1194.908456
1,189,1030_115_000011,1024.084721,123.073000,1242.516421
1,189,1167_115_001111,1051.795482,127.681000,1348.270880
1,189,1030_405_000111,883.030675,114.181000,1080.839569
1,189,1030_115_001111,922.422478,115.952000,1147.487525
1,189,1167_115_000111,1167.157757,131.308000,1496.086787
1,189,1073_115_000111,1181.057677,133.220000,1547.153121
1,189,1073_115_001111,1060.823522,124.157000,1381.848247
1,189,1030_115_001011,973.047198,113.768000,1194.320621
1,189,1073_405_001111,940.574244,114.695000,1229.586921
1,189,507_115_000111,905.453298,106.540000,1108.661609
1,189,1073_115_000011,1301.420550,130.594000,1712.268811
1,189,1030_405_001111,802.383577,99.086000,995.238142
1,189,1167_405_001111,931.367359,108.147000,1196.094583
1,189,1167_405_000111,1076.608847,115.861000,1382.166523
1,189,507_115_001111,877.266549,101.068000,1089.754784
1,189,1030_405_010111,801.982619,85.216000,994.954192
1,189,1073_275_000111,1119.488263,89.048000,1412.308519
1,189,1073_621_000111,1326.433104,96.357000,1686.020700
1,189,1073_115_001001,1301.195898,90.025000,1711.568260
1,189,1030_383_001011,856.803586,48.715000,1051.375181
1,189,1166_115_001111,729.820125,43.799000,921.286187
1,189,204_115_001111,690.175941,41.709000,880.403330
1,189,1110_115_001111,853.820635,46.174000,1098.358803
1,189,1167_405_110011,931.177947,41.552000,1194.942624
1,189,371_115_001011,638.846121,30.145000,821.581843
1,189,599_405_000111,945.794059,34.986000,1124.961103
1,189,1167_115_010010,1282.641366,39.402000,1643.250846
1,189,1030_115_110100,972.881902,32.132000,1193.663925
1,189,1030_405_011100,882.626555,12.838000,1080.673552
1,189,507_115_110110,877.385650,8.841000,1088.011909
1,189,1167_115_100100,1282.449108,5.490000,1642.965704
1,190,1030_115_000111,973.222712,127.870000,1194.908456
1,190,1030_115_000011,1024.084721,123.073000,1242.516421
1,190,1167_115_001111,1051.795482,127.681000,1348.270880
1,190,1030_405_000111,883.030675,114.181000,1080.839569
1,190,1030_115_001111,922.422478,115.952000,1147.487525
1,190,1167_115_000111,1167.157757,131.308000,1496.086787
1,190,1073_115_000111,1181.057677,133.220000,1547.153121
1,190,1073_115_001111,1060.823522,124.157000,1381.848247
1,190,1030_115_001011,973.047198,113.768000,1194.320621
1,190,1073_405_001111,940.574244,114.695000,1229.586921
1,190,507_115_000111,905.453298,106.540000,1108.661609
1,190,1073_115_000011,1301.420550,130.594000,1712.268811
1,190,1030_405_001111,802.383577,99.086000,995.238142
1,190,1167_405_001111,931.367359,108.147000,1196.094583
1,190,1167_405_000111,1076.608847,115.861000,1382.166523
1,190,507_115_001111,877.266549,101.068000,1089.754784
1,190,507_405_000111,815.272683,90.288000,994.880490
1,190,507_405_001111,757.233033,85.553000,937.692708
1,190,1073_115_001011,1180.687632,109.703000,1546.545788
1,190,1030_115_011111,871.727749,86.630000,1100.125198
1,190,959_115_000111,772.136766,60.592000,974.300588
1,190,154_405_001111,747.666470,54.857000,964.460531
1,190,874_115_000111,824.112028,42.128000,1043.852202
1,190,507_485_001111,971.285474,45.983000,1258.550000
1,190,1167_905_000111,1244.481185,50.305000,1536.437592
1,190,1030_988_001011,709.693546,35.675000,866.052174
1,190,1167_115_111000,1166.621412,46.244000,1495.727691
1,190,39_405_001111,664.539408,31.056000,852.048728
1,190,1167_587_000111,989.454995,25.024000,1264.018067
1,190,1082_115_001111,732.516075,17.208000,940.114558
1,190,1073_115_110110,1060.433729,15.641000,1381.156128
1,190,520_115_001111,742.492361,12.851000,954.466715
1,191,1030_115_000111,973.222712,127.870000,1194.908456
1,191,1030_115_000011,1024.084721,123.073000,1242.516421
1,191,1167_115_001111,1051.795482,127.681000,1348.270880
1,191,1030_405_000111,883.030675,114.181000,1080.839569
1,191,1030_115_001111,922.422478,115.952000,1147.487525
1,191,1167_115_000111,1167.157757,131.308000,1496.086787
1,191,1073_115_000111,1181.057677,133.220000,1547.153121
1,191,1073_115_001111,1060.823522,124.157000,1381.848247
1,191,1030_115_001011,973.047198,113.768000,1194.320621
1,191,1073_405_001111,940.574244,114.695000,1229.586921
1,191,507_115_000111,905.453298,106.540000,1108.661609
1,191,1073_115_000011,1301.420550,130.594000,1712.268811
1,191,1030_405_001111,802.383577,99.086000,995.238142
1,191,1167_405_001111,931.367359,108.147000,1196.094583
1,191,1167_405_000111,1076.608847,115.861000,1382.166523
1,191,507_115_001111,877.266549,101.068000,1089.754784
1,191,1073_405_000111,1090.700753,113.607000,1433.260950
1,191,1030_405_000011,963.809602,101.581000,1166.706741
1,191,1167_405_000011,1221.617112,100.411000,1568.980806
1,191,1030_405_101111,721.367149,63.883000,908.604066
1,191,1073_585_000011,1271.025505,84.172000,1703.689009
1,191,193_405_000111,684.067763,47.814000,852.054252
1,191,1030_405_011001,882.569189,48.405000,1080.628736
1,191,1073_115_110000,1301.464640,59.433000,1712.520985
1,191,1073_979_000111,1221.845117,51.476000,1638.126111
1,191,1030_136_001111,951.542284,33.738000,1182.244129
1,191,699_115_001111,792.819400,30.509000,999.476199
1,191,1030_115_100010,1023.814738,16.404000,1241.255996
1,191,1030_160_000111,1021.323586,12.780000,1233.281944
1,191,1030_1063_001011,937.970829,10.983000,1127.261695
1,191,358_405_001111,686.805101,8.971000,877.338978
1,191,1167_405_101100,1076.267938,11.112000,1381.193498
1,192,1030_115_000111,973.222712,127.870000,1194.908456
1,192,1030_115_000011,1024.084721,123.073000,1242.516421
1,192,1167_115_001111,1051.795482,127.681000,1348.270880
1,192,1030_405_000111,883.030675,114.181000,1080.839569
1,192,1030_115_001111,922.422478,115.952000,1147.487525
1,192,1167_115_000111,1167.157757,131.308000,1496.086787
1,192,1073_115_000111,1181.057677,133.220000,1547.153121
1,192,1073_115_001111,1060.823522,124.157000,1381.848247
1,192,1030_115_001011,973.047198,113.768000,1194.320621
1,192,1073_405_001111,940.574244,114.695000,1229.586921
1,192,507_115_000111,905.453298,106.540000,1108.661609
1,192,1073_115_000011,1301.420550,130.594000,1712.268811
1,192,1030_405_001111,802.383577,99.086000,995.238142
1,192,1167_405_001111,931.367359,108.147000,1196.094583
1,192,1167_405_000111,1076.608847,115.861000,1382.166523
1,192,507_115_001111,877.266549,101.068000,1089.754784
1,192,1167_115_000011,1281.921138,123.881000,1644.930806
1,192,1030_480_000111,957.286225,70.502000,1148.550112
1,192,222_115_000111,1294.041977,71.893000,1582.548727
1,192,1030_499_000111,999.304276,49.028000,1208.151051
1,192,1167_291_001111,1029.803234,49.946000,1297.561850
1,192,550_405_000111,521.594265,25.091000,667.983879
1,192,22_115_000111,667.260469,27.115000,862.209678
1,192,351_115_001111,760.728466,27.623000,959.150686
1,192,1073_603_001111,1079.370337,30.336000,1394.323339
1,192,1073_133_001111,1101.936689,28.060000,1383.985915
1,192,1030_115_101000,1023.813228,23.545000,1241.304146
1,192,1073_115_100100,1301.026671,23.299000,1712.127671
1,192,502_405_000111,697.862035,16.505000,951.656825
1,192,1030_115_010100,1023.766138,18.718000,1241.996333
1,192,1068_115_000011,693.195337,10.243000,924.995490
1,192,1030_834_000111,913.725623,10.283000,1116.546028
1,193,1030_115_000111,973.222712,127.870000,1194.908456
1,193,1030_115_000011,1024.084721,123.073000,1242.516421
1,193,1167_115_001111,1051.795482,127.681000,1348.270880
1,193,1030_405_000111,883.030675,114.181000,1080.839569
1,193,1030_115_001111,922.422478,115.952000,1147.487525
1,193,1167_115_000111,1167.157757,131.308000,1496.086787
1,193,1073_115_000111,1181.057677,133.220000,1547.153121
1,193,1073_115_001111,1060.823522,124.157000,1381.848247
1,193,1030_115_001011,973.047198,113.768000,1194.320621
1,193,1073_405_001111,940.574244,114.695000,1229.586921
1,193,507_115_000111,905.453298,106.540000,1108.661609
1,193,1073_115_000011,1301.420550,130.594000,1712.268811
1,193,1030_405_001111,802.383577,99.086000,995.238142
1,193,1167_405_001111,931.367359,108.147000,1196.094583
1,193,1167_405_000111,1076.608847,115.861000,1382.166523
1,193,507_115_001111,877.266549,101.068000,1089.754784
1,193,1073_115_001011,1180.687632,109.703000,1546.545788
1,193,1167_405_101111,786.136392,66.659000,1008.896637
1,193,1030_861_001111,863.210141,59.173000,1036.061158
1,193,371_115_001111,699.512003,47.811000,898.541227
1,193,45_405_000111,949.182071,55.146000,1211.088075
1,193,627_115_000111,804.765222,49.952000,1009.163831
1,193,472_115_000111,778.024285,45.075000,969.870348
1,193,37_405_000011,622.222963,33.341000,777.264463
1,193,507_521_000111,829.638774,33.487000,978.926015
1,193,434_115_001111,812.019848,24.979000,1016.975066
1,193,1030_1096_001111,1077.271862,27.084000,1348.348844
1,193,1030_659_000111,902.189547,21.508000,1071.818638
1,193,507_115_110001,905.212075,18.971000,1107.654264
1,193,367_115_001111,817.097873,17.340000,1047.082028
1,193,507_115_110010,905.546058,15.889000,1107.000580
1,193,1030_115_110010,972.882635,10.672000,1193.617882
1,194,1030_115_000111,973.222712,127.870000,1194.908456
1,194,1030_115_000011,1024.084721,123.073000,1242.516421
1,194,1167_115_001111,1051.795482,127.681000,1348.270880
1,194,1030_405_000111,883.030675,114.181000,1080.839569
1,194,1030_115_001111,922.422478,115.952000,1147.487525
1,194,1167_115_000111,1167.157757,131.308000,1496.086787
1,194,1073_115_000111,1181.057677,133.220000,1547.153121
1,194,1073_115_001111,1060.823522,124.157000,1381.848247
1,194,1030_115_001011,973.047198,113.768000,1194.320621
1,194,1073_405_001111,940.574244,114.695000,1229.586921
1,194,507_115_000111,905.453298,106.540000,1108.661609
1,194,1073_115_000011,1301.420550,130.594000,1712.268811
1,194,1030_405_001111,802.383577,99.086000,995.238142
