run,gen,filename,alpha,mu,vol
1,215,714_1188_011000,793.764672,8.563000,846.026782
1,215,714_1188_010010,793.726970,5.225000,846.073085
1,215,714_1188_111100,815.559709,10.532000,871.886708
1,215,714_1188_101101,815.410515,7.320000,871.752122
1,215,714_1188_100111,815.405394,3.749000,871.721008
1,215,714_1188_111010,815.507917,5.480000,871.869251
1,215,714_843_010000,721.656863,8.467000,785.284669
1,215,714_653_011000,708.088208,9.502000,774.136515
1,215,714_431_101000,718.801901,7.748000,813.301046
1,215,714_867_011000,828.067922,9.140000,936.991931
1,215,714_346_011000,782.162137,11.427000,889.862916
1,215,941_1188_000011,718.513307,14.123000,819.054404
1,215,714_361_001100,716.883931,8.880000,820.111089
1,215,152_1188_101000,871.127916,5.917000,999.132175
1,215,714_356_000011,761.888465,14.958000,878.238583
1,215,618_1188_001010,816.594854,23.175000,952.077913
1,215,1018_1188_001100,1015.376549,5.740000,1321.141233
1,216,714_1188_000000,772.064613,7.527000,820.253669
1,216,714_1188_010000,782.888517,13.873000,832.960642
1,216,714_1188_100000,782.957630,13.260000,833.031653
1,216,714_1188_000010,782.874225,12.792000,833.032519
1,216,714_1188_000100,782.700163,3.703000,832.763554
1,216,714_1188_000001,782.844736,12.350000,833.060951
1,216,714_1188_001000,782.772296,3.773000,832.900440
1,216,714_1188_101000,793.743506,12.049000,845.869526
1,216,714_1188_001100,793.613324,7.215000,845.740294
1,216,714_1188_110000,793.819960,8.535000,846.016117
1,216,714_1188_100100,793.695022,4.915000,845.849562
1,216,714_1188_001010,793.637196,4.754000,845.816291
1,216,714_1188_000011,793.641900,5.040000,845.836353
1,216,714_1188_100010,793.710763,4.248000,845.907081
1,216,714_1188_100001,793.740739,6.121000,845.958664
1,216,714_1188_011000,793.764672,8.563000,846.026782
1,216,714_1188_001001,793.532752,11.637000,845.866416
1,216,714_1188_010100,793.621162,4.822000,845.916568
1,216,714_1188_111000,804.647336,8.175000,858.861899
1,216,714_1188_011010,804.459466,5.211000,859.010452
1,216,714_1188_001111,815.399552,8.594000,871.881576
1,216,714_759_100001,855.367690,13.645000,927.215028
1,216,714_1200_100010,678.495682,11.330000,741.474875
1,216,714_649_000001,719.985181,11.460000,787.676002
1,216,714_937_100010,761.254876,17.574000,838.756018
1,216,714_207_100010,837.395628,6.013000,923.538453
1,216,714_867_001010,828.046362,10.450000,937.199963
1,216,736_1188_010000,574.361632,5.196000,656.208977
1,216,535_1188_000100,599.174800,2.149000,687.835101
1,216,14_1188_000010,681.121194,6.725000,820.354270
1,216,251_1188_000010,633.932141,16.600000,815.036733
1,216,137_1188_001010,780.242686,5.838000,1010.788666
1,217,714_1188_000000,772.064613,7.527000,820.253669
1,217,714_1188_010000,782.888517,13.873000,832.960642
1,217,714_1188_100000,782.957630,13.260000,833.031653
1,217,714_1188_000010,782.874225,12.792000,833.032519
1,217,714_1188_000100,782.700163,3.703000,832.763554
1,217,714_1188_000001,782.844736,12.350000,833.060951
1,217,714_1188_001000,782.772296,3.773000,832.900440
1,217,714_1188_101000,793.743506,12.049000,845.869526
1,217,714_1188_001100,793.613324,7.215000,845.740294
1,217,714_1188_110000,793.819960,8.535000,846.016117
1,217,714_1188_100100,793.695022,4.915000,845.849562
1,217,714_1188_001010,793.637196,4.754000,845.816291
1,217,714_1188_000011,793.641900,5.040000,845.836353
1,217,714_1188_100010,793.710763,4.248000,845.907081
1,217,714_1188_100001,793.740739,6.121000,845.958664
1,217,714_1188_011000,793.764672,8.563000,846.026782
1,217,714_1188_001001,793.532752,11.637000,845.866416
1,217,714_1188_011100,804.557626,12.373000,858.917002
1,217,714_1188_100111,815.405394,3.749000,871.721008
1,217,714_1188_101011,815.335472,12.047000,871.766014
1,217,714_1003_000010,805.237510,12.989000,862.202557
1,217,714_752_010000,754.186983,12.537000,822.578022
1,217,714_649_000010,720.044620,11.611000,787.674296
1,217,714_293_010000,827.717903,7.308000,906.960450
1,217,714_611_000010,799.060452,10.862000,876.958262
1,217,714_711_110000,739.207157,10.753000,812.745560
1,217,714_711_100010,738.937084,5.599000,812.389892
1,217,714_630_110000,766.589172,6.148000,851.813357
1,217,714_987_010000,767.668399,13.357000,854.621905
1,217,423_1188_110000,929.768518,8.139000,1044.673906
1,217,1191_1188_110000,825.095097,7.461000,937.116234
1,217,714_1068_100001,718.739577,8.345000,823.222311
1,218,714_1188_000000,772.064613,7.527000,820.253669
1,218,714_1188_010000,782.888517,13.873000,832.960642
1,218,714_1188_100000,782.957630,13.260000,833.031653
1,218,714_1188_000010,782.874225,12.792000,833.032519
1,218,714_1188_000100,782.700163,3.703000,832.763554
1,218,714_1188_000001,782.844736,12.350000,833.060951
1,218,714_1188_001000,782.772296,3.773000,832.900440
1,218,714_1188_101000,793.743506,12.049000,845.869526
1,218,714_1188_001100,793.613324,7.215000,845.740294
1,218,714_1188_110000,793.819960,8.535000,846.016117
1,218,714_1188_100100,793.695022,4.915000,845.849562
1,218,714_1188_001010,793.637196,4.754000,845.816291
1,218,714_1188_000011,793.641900,5.040000,845.836353
1,218,714_1188_100010,793.710763,4.248000,845.907081
1,218,714_1188_100001,793.740739,6.121000,845.958664
1,218,714_1188_011000,793.764672,8.563000,846.026782
1,218,714_1188_000101,793.715437,2.699000,845.996906
1,218,714_1188_101100,804.578215,11.729000,858.799856
1,218,714_1188_101101,815.410515,7.320000,871.752122
1,218,714_1188_101110,815.452282,3.483000,871.812204
1,218,714_1188_011011,815.416241,8.435000,871.833382
1,218,714_1188_111011,826.306363,7.097000,884.747164
1,218,546_1188_001010,791.831220,9.141000,918.890014
1,218,855_1188_001000,539.227108,3.246000,640.125358
1,218,714_1024_011000,833.700359,11.959000,990.935919
1,218,533_1188_100000,1106.394636,5.252000,1316.171011
1,218,608_1188_100001,1441.555866,3.396000,1723.651558
1,218,292_1188_000010,784.294854,10.346000,944.171732
1,218,696_1188_000001,1009.076456,1.388000,1227.085813
1,218,575_1188_001100,825.211098,6.118000,1010.940265
1,218,175_1188_100000,899.069966,5.791000,1133.397773
1,218,406_1188_100010,912.854154,7.482000,1212.715109
1,219,714_1188_000000,772.064613,7.527000,820.253669
1,219,714_1188_010000,782.888517,13.873000,832.960642
1,219,714_1188_100000,782.957630,13.260000,833.031653
1,219,714_1188_000010,782.874225,12.792000,833.032519
1,219,714_1188_000100,782.700163,3.703000,832.763554
1,219,714_1188_000001,782.844736,12.350000,833.060951
1,219,714_1188_001000,782.772296,3.773000,832.900440
1,219,714_1188_101000,793.743506,12.049000,845.869526
1,219,714_1188_001100,793.613324,7.215000,845.740294
1,219,714_1188_110000,793.819960,8.535000,846.016117
1,219,714_1188_100100,793.695022,4.915000,845.849562
1,219,714_1188_001010,793.637196,4.754000,845.816291
1,219,714_1188_000011,793.641900,5.040000,845.836353
1,219,714_1188_100010,793.710763,4.248000,845.907081
1,219,714_1188_100001,793.740739,6.121000,845.958664
1,219,714_1188_011000,793.764672,8.563000,846.026782
1,219,714_1188_100011,804.529508,11.000000,858.732415
1,219,714_1188_100110,804.530454,11.460000,858.802099
1,219,714_1188_111011,826.306363,7.097000,884.747164
1,219,714_650_011000,742.407521,15.670000,814.337375
1,219,714_365_000010,827.604123,12.987000,911.691408
1,219,821_1188_101000,745.567181,7.828000,824.600291
1,219,714_950_100001,703.744861,11.300000,783.998924
1,219,714_1014_100100,770.815267,4.736000,858.793100
1,219,714_565_101000,768.720685,24.724000,867.074656
1,219,616_1188_000000,934.916343,24.727000,1070.606399
1,219,71_1188_100010,747.477737,12.467000,899.820459
1,219,1008_1188_001000,1134.080049,4.941000,1374.638643
1,219,814_1188_000011,889.282243,14.153000,1086.846842
1,219,986_1188_010000,709.175374,4.888000,873.386968
1,219,743_1188_100000,482.864986,9.196000,606.490911
1,219,231_1188_010000,791.910766,6.238000,1001.963633
1,220,714_1188_000000,772.064613,7.527000,820.253669
1,220,714_1188_010000,782.888517,13.873000,832.960642
1,220,714_1188_100000,782.957630,13.260000,833.031653
1,220,714_1188_000010,782.874225,12.792000,833.032519
1,220,714_1188_000100,782.700163,3.703000,832.763554
1,220,714_1188_000001,782.844736,12.350000,833.060951
1,220,714_1188_001000,782.772296,3.773000,832.900440
1,220,714_1188_101000,793.743506,12.049000,845.869526
1,220,714_1188_001100,793.613324,7.215000,845.740294
1,220,714_1188_110000,793.819960,8.535000,846.016117
1,220,714_1188_100100,793.695022,4.915000,845.849562
1,220,714_1188_001010,793.637196,4.754000,845.816291
1,220,714_1188_000011,793.641900,5.040000,845.836353
1,220,714_1188_100010,793.710763,4.248000,845.907081
1,220,714_1188_100001,793.740739,6.121000,845.958664
1,220,714_1188_011000,793.764672,8.563000,846.026782
1,220,714_1188_100011,804.529508,11.000000,858.732415
1,220,714_1188_001101,804.448322,1.940000,858.890198
1,220,714_275_100001,741.850002,10.252000,796.867017
1,220,714_846_100010,752.533831,10.414000,828.146015
1,220,714_335_001100,678.338815,13.338000,752.821529
1,220,714_918_110000,705.565605,5.225000,788.898672
1,220,714_405_100010,722.770080,10.705000,810.613543
1,220,714_1155_000011,794.597370,8.627000,906.407569
1,220,247_1188_000011,694.271926,14.558000,802.379605
1,220,714_540_100010,788.659517,11.644000,932.982954
1,220,411_1188_100000,1338.797588,14.919000,1612.314612
1,220,690_1188_001100,904.535397,13.107000,1095.742738
1,220,864_1188_101000,596.714879,6.858000,729.967744
1,220,613_1188_001000,684.935781,7.252000,858.557109
1,220,463_1188_010000,909.526561,3.828000,1140.152856
1,220,168_1188_000010,811.412065,4.477000,1017.304440
1,221,714_1188_000000,772.064613,7.527000,820.253669
1,221,714_1188_010000,782.888517,13.873000,832.960642
1,221,714_1188_100000,782.957630,13.260000,833.031653
1,221,714_1188_000010,782.874225,12.792000,833.032519
1,221,714_1188_000100,782.700163,3.703000,832.763554
1,221,714_1188_000001,782.844736,12.350000,833.060951
1,221,714_1188_001000,782.772296,3.773000,832.900440
1,221,714_1188_101000,793.743506,12.049000,845.869526
1,221,714_1188_001100,793.613324,7.215000,845.740294
1,221,714_1188_110000,793.819960,8.535000,846.016117
1,221,714_1188_100100,793.695022,4.915000,845.849562
1,221,714_1188_001010,793.637196,4.754000,845.816291
1,221,714_1188_000011,793.641900,5.040000,845.836353
1,221,714_1188_100010,793.710763,4.248000,845.907081
1,221,714_1188_100001,793.740739,6.121000,845.958664
1,221,714_1188_011000,793.764672,8.563000,846.026782
1,221,714_1188_000101,793.715437,2.699000,845.996906
1,221,714_1188_100110,804.530454,11.460000,858.802099
1,221,714_1188_001111,815.399552,8.594000,871.881576
1,221,714_1188_011101,815.375761,12.412000,871.949862
1,221,714_432_000010,762.092732,2.340000,825.278088
1,221,714_281_100010,734.282936,8.414000,804.050907
1,221,714_836_101000,682.178220,8.707000,747.691445
1,221,5_1188_100010,637.318007,4.409000,701.368158
1,221,714_178_010000,800.837465,10.701000,895.713455
1,221,714_519_110000,863.260387,26.935000,984.639688
1,221,714_680_100001,691.381826,4.736000,793.298001
1,221,1172_1188_000011,702.910567,12.326000,816.817589
1,221,714_747_000011,790.046813,15.136000,921.554131
1,221,619_1188_110000,847.421286,11.887000,1004.896996
1,221,842_1188_100010,809.201848,4.350000,986.613330
1,221,556_1188_100000,752.744715,9.139000,940.609912
1,222,714_1188_000000,772.064613,7.527000,820.253669
1,222,714_1188_010000,782.888517,13.873000,832.960642
1,222,714_1188_100000,782.957630,13.260000,833.031653
1,222,714_1188_000010,782.874225,12.792000,833.032519
1,222,714_1188_000100,782.700163,3.703000,832.763554
1,222,714_1188_000001,782.844736,12.350000,833.060951
1,222,714_1188_001000,782.772296,3.773000,832.900440
1,222,714_1188_101000,793.743506,12.049000,845.869526
1,222,714_1188_001100,793.613324,7.215000,845.740294
1,222,714_1188_110000,793.819960,8.535000,846.016117
1,222,714_1188_100100,793.695022,4.915000,845.849562
1,222,714_1188_001010,793.637196,4.754000,845.816291
1,222,714_1188_000011,793.641900,5.040000,845.836353
1,222,714_1188_100010,793.710763,4.248000,845.907081
1,222,714_1188_100001,793.740739,6.121000,845.958664
1,222,714_1188_011000,793.764672,8.563000,846.026782
1,222,714_1188_100110,804.530454,11.460000,858.802099
1,222,714_1188_011010,804.459466,5.211000,859.010452
1,222,714_376_000010,731.248528,10.137000,788.075357
1,222,714_922_010000,727.138249,10.851000,786.158320
1,222,714_243_100001,663.026085,15.089000,722.130850
1,222,714_1208_110000,856.190939,11.666000,955.163696
1,222,714_721_001010,776.135932,12.570000,868.860695
1,222,714_160_000011,814.021653,9.652000,911.812986
1,222,714_603_100001,790.558318,11.005000,892.879985
1,222,714_208_000011,742.408803,6.589000,842.189162
1,222,714_921_011000,772.454999,15.901000,876.582926
1,222,907_1188_000011,793.340611,7.103000,920.420371
1,222,860_1188_100100,614.656157,6.019000,714.595440
1,222,424_1188_100010,628.063871,6.263000,761.574498
1,222,438_1188_001100,899.511802,6.238000,1102.503078
1,222,1018_1188_000011,1016.122379,9.888000,1320.802455
1,223,714_1188_000000,772.064613,7.527000,820.253669
1,223,714_1188_010000,782.888517,13.873000,832.960642
1,223,714_1188_100000,782.957630,13.260000,833.031653
1,223,714_1188_000010,782.874225,12.792000,833.032519
1,223,714_1188_000100,782.700163,3.703000,832.763554
1,223,714_1188_000001,782.844736,12.350000,833.060951
1,223,714_1188_001000,782.772296,3.773000,832.900440
1,223,714_1188_101000,793.743506,12.049000,845.869526
1,223,714_1188_001100,793.613324,7.215000,845.740294
1,223,714_1188_110000,793.819960,8.535000,846.016117
1,223,714_1188_100100,793.695022,4.915000,845.849562
1,223,714_1188_001010,793.637196,4.754000,845.816291
1,223,714_1188_000011,793.641900,5.040000,845.836353
1,223,714_1188_100010,793.710763,4.248000,845.907081
1,223,714_1188_100001,793.740739,6.121000,845.958664
1,223,714_1188_011000,793.764672,8.563000,846.026782
1,223,714_1188_000101,793.715437,2.699000,845.996906
1,223,714_1188_010010,793.726970,5.225000,846.073085
1,223,714_1127_101000,793.492533,4.871000,845.969577
1,223,714_1188_010110,804.504023,6.390000,858.834287
1,223,714_1188_010101,804.493562,2.707000,858.896243
1,223,714_1188_111010,815.507917,5.480000,871.869251
1,223,714_1188_111011,826.306363,7.097000,884.747164
1,223,714_776_100001,773.071143,12.017000,845.637714
1,223,714_451_100001,668.196283,5.772000,732.248041
1,223,714_525_001000,840.065539,19.969000,921.244775
1,223,1047_1188_011000,830.437213,7.426000,946.255634
1,223,247_1188_001100,693.872123,16.816000,802.309825
1,223,679_1188_001100,588.793209,2.483000,685.713933
1,223,973_1188_001010,725.697799,11.407000,873.196164
1,223,64_1188_101000,688.654610,7.980000,856.558389
1,223,492_1188_000100,818.061729,4.323000,1047.790198
1,224,714_1188_000000,772.064613,7.527000,820.253669
1,224,714_1188_010000,782.888517,13.873000,832.960642
1,224,714_1188_100000,782.957630,13.260000,833.031653
1,224,714_1188_000010,782.874225,12.792000,833.032519
1,224,714_1188_000100,782.700163,3.703000,832.763554
1,224,714_1188_000001,782.844736,12.350000,833.060951
1,224,714_1188_001000,782.772296,3.773000,832.900440
1,224,714_1188_101000,793.743506,12.049000,845.869526
1,224,714_1188_001100,793.613324,7.215000,845.740294
1,224,714_1188_110000,793.819960,8.535000,846.016117
1,224,714_1188_100100,793.695022,4.915000,845.849562
1,224,714_1188_001010,793.637196,4.754000,845.816291
1,224,714_1188_000011,793.641900,5.040000,845.836353
1,224,714_1188_100010,793.710763,4.248000,845.907081
1,224,714_1188_100001,793.740739,6.121000,845.958664
1,224,714_1188_011000,793.764672,8.563000,846.026782
1,224,714_1188_011001,804.531473,13.709000,858.926170
1,224,714_1188_011011,815.416241,8.435000,871.833382
1,224,714_1188_110101,815.313988,6.983000,871.763641
1,224,714_133_000100,786.779546,13.544000,853.551022
1,224,666_1188_100010,1009.377764,2.513000,1114.211287
1,224,714_995_000001,778.636284,10.402000,865.881862
1,224,714_15_011000,728.560124,4.560000,818.786157
1,224,567_1188_000100,918.663817,8.145000,1037.840567
1,224,716_1188_100001,650.741969,6.998000,753.914163
1,224,742_1188_001010,606.776404,7.810000,706.702562
1,224,476_1188_001100,547.064522,3.604000,637.591056
1,224,288_1188_100000,672.391453,8.178000,799.045234
1,224,824_1188_000010,930.466114,2.374000,1117.375169
1,224,1078_1188_000100,785.859084,17.740000,988.092248
1,224,180_1188_010000,568.887190,5.160000,715.252414
1,224,837_1188_000100,958.338116,5.628000,1207.716750
1,225,714_1188_000000,772.064613,7.527000,820.253669
1,225,714_1188_010000,782.888517,13.873000,832.960642
1,225,714_1188_100000,782.957630,13.260000,833.031653
1,225,714_1188_000010,782.874225,12.792000,833.032519
1,225,714_1188_000100,782.700163,3.703000,832.763554
1,225,714_1188_000001,782.844736,12.350000,833.060951
1,225,714_1188_001000,782.772296,3.773000,832.900440
1,225,714_1188_101000,793.743506,12.049000,845.869526
1,225,714_1188_001100,793.613324,7.215000,845.740294
1,225,714_1188_110000,793.819960,8.535000,846.016117
1,225,714_1188_100100,793.695022,4.915000,845.849562
1,225,714_1188_001010,793.637196,4.754000,845.816291
1,225,714_1188_000011,793.641900,5.040000,845.836353
1,225,714_1188_100010,793.710763,4.248000,845.907081
1,225,714_1188_100001,793.740739,6.121000,845.958664
1,225,714_1188_011000,793.764672,8.563000,846.026782
1,225,714_1188_010010,793.726970,5.225000,846.073085
1,225,714_1188_011001,804.531473,13.709000,858.926170
1,225,714_384_100000,764.019618,7.795000,834.744466
1,225,714_1202_100000,749.864664,13.175000,819.435511
1,225,714_816_000001,779.687254,9.623000,855.142859
1,225,714_1038_000100,750.313767,12.963000,823.142255
1,225,759_1188_110000,960.872408,11.192000,1060.107088
1,225,243_1188_100100,576.105564,9.096000,636.632096
1,225,714_29_101000,766.798095,16.691000,855.760841
1,225,714_409_100001,803.089514,20.267000,898.977870
1,225,714_184_100100,704.397597,7.054000,790.402059
1,225,546_1188_000001,780.312370,12.488000,924.648326
1,225,990_1188_100000,784.905592,12.597000,943.728194
1,225,374_1188_000001,459.999149,1.877000,567.890542
1,225,872_1188_000011,910.926644,12.062000,1145.118115
1,225,487_1188_000000,537.228257,4.366000,716.168796
1,226,714_1188_000000,772.064613,7.527000,820.253669
1,226,714_1188_010000,782.888517,13.873000,832.960642
1,226,714_1188_100000,782.957630,13.260000,833.031653
1,226,714_1188_000010,782.874225,12.792000,833.032519
1,226,714_1188_000100,782.700163,3.703000,832.763554
1,226,714_1188_000001,782.844736,12.350000,833.060951
1,226,714_1188_001000,782.772296,3.773000,832.900440
1,226,714_1188_101000,793.743506,12.049000,845.869526
1,226,714_1188_001100,793.613324,7.215000,845.740294
1,226,714_1188_110000,793.819960,8.535000,846.016117
1,226,714_1188_100100,793.695022,4.915000,845.849562
1,226,714_1188_001010,793.637196,4.754000,845.816291
1,226,714_1188_000011,793.641900,5.040000,845.836353
1,226,714_1188_100010,793.710763,4.248000,845.907081
1,226,714_1188_100001,793.740739,6.121000,845.958664
1,226,714_1188_011000,793.764672,8.563000,846.026782
1,226,714_1188_101100,804.578215,11.729000,858.799856
1,226,714_1188_110010,804.536296,6.088000,858.733310
1,226,714_1188_100101,804.455254,6.202000,858.668652
1,226,714_1188_111010,815.507917,5.480000,871.869251
1,226,714_1188_110101,815.313988,6.983000,871.763641
1,226,714_1188_011101,815.375761,12.412000,871.949862
1,226,714_1188_011111,826.318775,1.616000,884.799366
1,226,714_129_000001,778.396295,5.972000,838.493600
1,226,714_512_001000,893.533875,9.727000,977.960329
1,226,694_1188_101000,849.477540,13.333000,930.729745
1,226,714_900_001010,748.120492,12.992000,823.108160
1,226,714_416_011000,691.067856,7.358000,766.521374
1,226,140_1188_001010,869.196056,5.132000,980.142120
1,226,714_208_000011,742.408803,6.589000,842.189162
1,226,365_1188_100000,1044.147945,7.678000,1271.440675
1,226,822_1188_011000,914.266969,13.968000,1131.136856
1,227,714_1188_000000,772.064613,7.527000,820.253669
1,227,714_1188_010000,782.888517,13.873000,832.960642
1,227,714_1188_100000,782.957630,13.260000,833.031653
1,227,714_1188_000010,782.874225,12.792000,833.032519
1,227,714_1188_000100,782.700163,3.703000,832.763554
1,227,714_1188_000001,782.844736,12.350000,833.060951
1,227,714_1188_001000,782.772296,3.773000,832.900440
1,227,714_1188_101000,793.743506,12.049000,845.869526
1,227,714_1188_001100,793.613324,7.215000,845.740294
1,227,714_1188_110000,793.819960,8.535000,846.016117
1,227,714_1188_100100,793.695022,4.915000,845.849562
1,227,714_1188_001010,793.637196,4.754000,845.816291
1,227,714_1188_000011,793.641900,5.040000,845.836353
1,227,714_1188_100010,793.710763,4.248000,845.907081
1,227,714_1188_100001,793.740739,6.121000,845.958664
1,227,714_1188_011000,793.764672,8.563000,846.026782
1,227,714_1188_011100,804.557626,12.373000,858.917002
1,227,714_1188_011001,804.531473,13.709000,858.926170
1,227,714_1188_010011,804.547486,7.387000,858.873793
1,227,714_1188_001110,804.620421,3.458000,858.953072
1,227,714_1188_110001,804.592592,3.631000,858.930985
1,227,714_1188_010111,815.405536,9.025000,871.919225
1,227,714_776_000010,772.504281,8.603000,832.871439
1,227,714_1097_100001,725.081027,11.626000,788.729999
1,227,714_308_100100,686.559987,14.648000,752.165229
1,227,714_1168_001010,655.256826,7.008000,724.233777
1,227,215_1188_100000,1252.511016,8.757000,1420.435913
1,227,714_157_001100,780.010884,8.713000,902.586505
1,227,274_1188_100000,903.819546,9.220000,1107.305399
1,227,417_1188_100100,824.617542,8.810000,1011.209171
1,227,391_1188_000000,897.007490,3.184000,1199.302314
1,227,586_1188_000000,304.636246,8.149000,409.092574
1,228,714_1188_000000,772.064613,7.527000,820.253669
1,228,714_1188_010000,782.888517,13.873000,832.960642
1,228,714_1188_100000,782.957630,13.260000,833.031653
1,228,714_1188_000010,782.874225,12.792000,833.032519
1,228,714_1188_000100,782.700163,3.703000,832.763554
1,228,714_1188_000001,782.844736,12.350000,833.060951
1,228,714_1188_001000,782.772296,3.773000,832.900440
1,228,714_1188_101000,793.743506,12.049000,845.869526
1,228,714_1188_001100,793.613324,7.215000,845.740294
1,228,714_1188_110000,793.819960,8.535000,846.016117
1,228,714_1188_100100,793.695022,4.915000,845.849562
1,228,714_1188_001010,793.637196,4.754000,845.816291
1,228,714_1188_000011,793.641900,5.040000,845.836353
1,228,714_1188_100010,793.710763,4.248000,845.907081
1,228,714_1188_100001,793.740739,6.121000,845.958664
1,228,714_1188_011000,793.764672,8.563000,846.026782
1,228,714_1188_011100,804.557626,12.373000,858.917002
1,228,714_1188_001101,804.448322,1.940000,858.890198
1,228,714_1188_001111,815.399552,8.594000,871.881576
1,228,714_1188_010111,815.405536,9.025000,871.919225
1,228,714_511_000010,763.031101,10.460000,821.281372
1,228,714_133_100000,787.133003,9.795000,853.585025
1,228,606_1188_110000,668.571019,10.549000,734.368710
1,228,714_1227_001100,754.225633,11.177000,837.055775
1,228,808_1188_100100,779.284673,5.192000,864.822421
1,228,264_1188_100000,673.243403,11.145000,751.721689
1,228,17_1188_000001,964.623872,11.379000,1084.642702
1,228,714_163_100010,839.413203,14.381000,975.466147
1,228,714_348_000011,835.226490,8.160000,979.765337
1,228,262_1188_100000,613.204214,9.620000,757.529850
1,228,78_1188_001100,925.085055,7.308000,1204.964803
1,228,1101_1188_100000,736.764226,25.342000,991.896338
1,229,714_1188_000000,772.064613,7.527000,820.253669
1,229,714_1188_010000,782.888517,13.873000,832.960642
1,229,714_1188_100000,782.957630,13.260000,833.031653
1,229,714_1188_000010,782.874225,12.792000,833.032519
1,229,714_1188_000100,782.700163,3.703000,832.763554
1,229,714_1188_000001,782.844736,12.350000,833.060951
1,229,714_1188_001000,782.772296,3.773000,832.900440
1,229,714_1188_101000,793.743506,12.049000,845.869526
1,229,714_1188_001100,793.613324,7.215000,845.740294
1,229,714_1188_110000,793.819960,8.535000,846.016117
1,229,714_1188_100100,793.695022,4.915000,845.849562
1,229,714_1188_001010,793.637196,4.754000,845.816291
1,229,714_1188_000011,793.641900,5.040000,845.836353
1,229,714_1188_100010,793.710763,4.248000,845.907081
1,229,714_1188_100001,793.740739,6.121000,845.958664
1,229,714_1188_011000,793.764672,8.563000,846.026782
1,229,714_1188_101100,804.578215,11.729000,858.799856
1,229,714_1188_110010,804.536296,6.088000,858.733310
1,229,714_1188_101001,804.530619,6.250000,858.894513
1,229,714_1188_011010,804.459466,5.211000,859.010452
1,229,714_1188_110101,815.313988,6.983000,871.763641
1,229,714_740_000100,765.983154,10.426000,835.412430
1,229,714_730_001000,792.044704,14.256000,866.964491
1,229,714_646_100010,999.265936,6.524000,1132.526744
1,229,900_1188_011000,746.820484,8.904000,851.640325
1,229,714_403_001100,1084.697400,11.928000,1240.169435
1,229,1083_1188_100010,681.619478,6.463000,786.501165
1,229,714_1011_100010,679.692672,8.414000,787.798160
1,229,738_1188_001010,890.262308,5.787000,1034.196016
1,229,662_1188_001000,1011.637026,3.971000,1177.090296
1,229,794_1188_001000,681.665950,4.070000,808.359736
1,229,843_1188_101000,591.924032,7.013000,706.288557
1,230,714_1188_000000,772.064613,7.527000,820.253669
1,230,714_1188_010000,782.888517,13.873000,832.960642
1,230,714_1188_100000,782.957630,13.260000,833.031653
1,230,714_1188_000010,782.874225,12.792000,833.032519
1,230,714_1188_000100,782.700163,3.703000,832.763554
1,230,714_1188_000001,782.844736,12.350000,833.060951
1,230,714_1188_001000,782.772296,3.773000,832.900440
1,230,714_1188_101000,793.743506,12.049000,845.869526
1,230,714_1188_001100,793.613324,7.215000,845.740294
1,230,714_1188_110000,793.819960,8.535000,846.016117
1,230,714_1188_100100,793.695022,4.915000,845.849562
1,230,714_1188_001010,793.637196,4.754000,845.816291
1,230,714_1188_000011,793.641900,5.040000,845.836353
1,230,714_1188_100010,793.710763,4.248000,845.907081
1,230,714_1188_100001,793.740739,6.121000,845.958664
1,230,714_1188_011000,793.764672,8.563000,846.026782
1,230,714_1188_010100,793.621162,4.822000,845.916568
1,230,714_1188_010010,793.726970,5.225000,846.073085
1,230,714_1188_100101,804.455254,6.202000,858.668652
1,230,714_1188_011011,815.416241,8.435000,871.833382
1,230,714_1188_111111,837.303550,3.551000,897.789316
1,230,714_95_000001,759.033298,13.309000,828.450773
1,230,714_973_000001,754.758863,8.321000,826.946902
1,230,714_444_101000,680.989053,19.459000,749.621055
1,230,714_1107_001010,725.871843,9.542000,807.471546
1,230,68_1188_100010,789.236610,1.797000,885.198221
1,230,714_1095_000011,830.083743,5.256000,937.924828
1,230,1016_1188_100001,575.199257,6.527000,657.101768
1,230,714_209_101000,832.830736,4.009000,955.267694
1,230,384_1188_001010,761.975944,4.473000,904.789657
1,230,1148_1188_000100,926.831177,4.066000,1183.277098
1,230,84_1188_010000,853.336853,4.412000,1132.849573
1,231,714_1188_000000,772.064613,7.527000,820.253669
1,231,714_1188_010000,782.888517,13.873000,832.960642
1,231,714_1188_100000,782.957630,13.260000,833.031653
1,231,714_1188_000010,782.874225,12.792000,833.032519
1,231,714_1188_000100,782.700163,3.703000,832.763554
1,231,714_1188_000001,782.844736,12.350000,833.060951
1,231,714_1188_001000,782.772296,3.773000,832.900440
1,231,714_1188_101000,793.743506,12.049000,845.869526
1,231,714_1188_001100,793.613324,7.215000,845.740294
1,231,714_1188_110000,793.819960,8.535000,846.016117
1,231,714_1188_100100,793.695022,4.915000,845.849562
1,231,714_1188_001010,793.637196,4.754000,845.816291
1,231,714_1188_000011,793.641900,5.040000,845.836353
1,231,714_1188_100010,793.710763,4.248000,845.907081
1,231,714_1188_100001,793.740739,6.121000,845.958664
1,231,714_1188_011000,793.764672,8.563000,846.026782
1,231,714_1188_101100,804.578215,11.729000,858.799856
1,231,714_1188_100101,804.455254,6.202000,858.668652
1,231,714_1188_011100,804.557626,12.373000,858.917002
1,231,714_1188_011011,815.416241,8.435000,871.833382
1,231,714_1188_110110,815.383053,4.399000,871.898769
