run,gen,filename,alpha,mu,vol
1,223,714_98_011000,812.593205,20.761000,877.378494
1,223,714_426_000100,800.818542,13.660000,864.505511
1,223,714_1127_000100,800.892120,5.348000,864.552779
1,223,714_426_000010,800.882974,5.169000,864.572998
1,223,714_98_000110,812.457252,13.354000,877.271667
1,223,714_98_100101,823.686034,14.426000,890.098480
1,223,714_98_000111,823.465141,8.777000,890.122602
1,223,714_426_011000,811.427786,8.680000,877.440915
1,223,714_98_101011,834.803814,15.888000,902.870971
1,223,714_426_101111,843.800672,7.233000,916.690424
1,223,714_460_100000,856.866787,21.091000,962.637279
1,223,714_677_011000,755.979668,9.657000,857.981452
1,223,714_222_101000,1115.544890,27.846000,1272.288901
1,223,6_98_110000,705.654606,7.776000,837.828918
1,223,714_407_011000,873.002767,13.040000,1047.871479
1,223,982_98_100000,758.753802,21.657000,941.054793
1,223,915_98_101000,800.056438,4.119000,992.515187
1,223,994_1127_100000,613.271124,9.797000,782.602217
1,224,714_98_000000,790.254036,13.656000,851.717837
1,224,714_98_100000,801.599062,21.049000,864.518300
1,224,714_98_001000,801.359907,15.205000,864.484475
1,224,714_98_000100,801.327716,11.731000,864.444943
1,224,714_98_000010,801.318226,15.105000,864.513039
1,224,714_98_010000,801.409570,15.039000,864.611784
1,224,714_1127_100000,801.435094,12.902000,864.755084
1,224,714_98_000001,801.207221,9.596000,864.524105
1,224,714_98_110000,812.824701,21.245000,877.336468
1,224,714_426_010000,800.983989,15.805000,864.526267
1,224,714_98_100100,812.706061,21.900000,877.354185
1,224,714_98_101000,812.732186,18.052000,877.272024
1,224,714_98_100010,812.679024,14.353000,877.222071
1,224,714_426_100000,801.109194,13.841000,864.745233
1,224,714_98_011000,812.593205,20.761000,877.378494
1,224,714_426_000100,800.818542,13.660000,864.505511
1,224,714_1127_000100,800.892120,5.348000,864.552779
1,224,714_98_001100,812.505082,11.806000,877.268369
1,224,714_98_000111,823.465141,8.777000,890.122602
1,224,714_426_100010,811.712596,13.244000,877.568398
1,224,714_426_110000,811.895219,14.694000,877.842277
1,224,714_98_001111,834.630892,10.061000,902.955423
1,224,714_1186_010000,785.423789,16.218000,864.244394
1,224,714_911_000010,734.315202,9.258000,808.079683
1,224,497_98_100010,718.797702,7.470000,799.513310
1,224,714_1062_100010,865.497433,17.152000,986.988218
1,224,80_426_100000,906.746125,10.886000,1064.649443
1,224,150_98_000000,665.562572,5.137000,784.188147
1,224,169_98_000001,523.239390,2.864000,640.287801
1,224,309_98_010000,1140.217389,10.356000,1403.875939
1,224,1011_98_101000,628.164863,12.068000,813.350614
1,224,232_426_000010,939.073562,2.869000,1225.610143
1,225,714_98_000000,790.254036,13.656000,851.717837
1,225,714_98_100000,801.599062,21.049000,864.518300
1,225,714_98_001000,801.359907,15.205000,864.484475
1,225,714_98_000100,801.327716,11.731000,864.444943
1,225,714_98_000010,801.318226,15.105000,864.513039
1,225,714_98_010000,801.409570,15.039000,864.611784
1,225,714_1127_100000,801.435094,12.902000,864.755084
1,225,714_98_000001,801.207221,9.596000,864.524105
1,225,714_98_110000,812.824701,21.245000,877.336468
1,225,714_426_010000,800.983989,15.805000,864.526267
1,225,714_98_100100,812.706061,21.900000,877.354185
1,225,714_98_101000,812.732186,18.052000,877.272024
1,225,714_98_100010,812.679024,14.353000,877.222071
1,225,714_426_100000,801.109194,13.841000,864.745233
1,225,714_98_011000,812.593205,20.761000,877.378494
1,225,714_426_000100,800.818542,13.660000,864.505511
1,225,714_98_010100,812.516114,16.784000,877.330162
1,225,714_98_101011,834.803814,15.888000,902.870971
1,225,714_98_010111,834.634102,12.744000,902.955548
1,225,714_98_011111,845.874195,12.819000,915.814189
1,225,714_635_010000,774.388857,11.408000,840.793864
1,225,714_629_010000,791.547783,17.933000,873.917014
1,225,714_1173_100000,812.713993,14.038000,899.734909
1,225,164_98_010000,644.956714,13.428000,725.057362
1,225,505_98_110000,677.305595,10.001000,791.016506
1,225,442_98_100000,869.207249,24.361000,1022.128534
1,225,1107_98_110000,722.331388,11.469000,852.353956
1,225,212_1127_000010,843.791510,4.946000,1015.166585
1,225,562_426_100000,708.484389,11.441000,866.659980
1,225,146_98_000001,561.560666,2.393000,695.701936
1,225,216_98_000010,500.144000,11.923000,627.008334
1,225,337_98_000100,1116.311749,5.031000,1439.732339
1,226,714_98_000000,790.254036,13.656000,851.717837
1,226,714_98_100000,801.599062,21.049000,864.518300
1,226,714_98_001000,801.359907,15.205000,864.484475
1,226,714_98_000100,801.327716,11.731000,864.444943
1,226,714_98_000010,801.318226,15.105000,864.513039
1,226,714_98_010000,801.409570,15.039000,864.611784
1,226,714_1127_100000,801.435094,12.902000,864.755084
1,226,714_98_000001,801.207221,9.596000,864.524105
1,226,714_98_110000,812.824701,21.245000,877.336468
1,226,714_426_010000,800.983989,15.805000,864.526267
1,226,714_98_100100,812.706061,21.900000,877.354185
1,226,714_98_101000,812.732186,18.052000,877.272024
1,226,714_98_100010,812.679024,14.353000,877.222071
1,226,714_426_100000,801.109194,13.841000,864.745233
1,226,714_98_011000,812.593205,20.761000,877.378494
1,226,714_426_000100,800.818542,13.660000,864.505511
1,226,714_426_001000,800.817185,12.604000,864.561401
1,226,714_98_011001,823.494389,11.617000,890.118453
1,226,714_98_000111,823.465141,8.777000,890.122602
1,226,714_426_100100,811.689154,4.318000,877.423554
1,226,714_426_011000,811.427786,8.680000,877.440915
1,226,714_98_111110,846.263620,16.790000,915.810717
1,226,714_691_100000,755.581756,16.937000,824.451585
1,226,714_482_100000,796.491294,13.381000,875.825606
1,226,714_484_010000,756.971893,20.710000,837.264860
1,226,714_305_000100,772.380581,11.830000,855.840781
1,226,714_39_000001,776.658102,6.471000,861.343523
1,226,714_1110_000010,810.970565,7.496000,907.818492
1,226,110_426_100010,896.467148,18.647000,1022.171605
1,226,714_1206_100010,1269.858385,6.393000,1545.224332
1,226,761_98_000000,619.339386,9.867000,776.332063
1,226,1213_98_000000,2508.447250,10.172000,3201.369370
1,227,714_98_000000,790.254036,13.656000,851.717837
1,227,714_98_100000,801.599062,21.049000,864.518300
1,227,714_98_001000,801.359907,15.205000,864.484475
1,227,714_98_000100,801.327716,11.731000,864.444943
1,227,714_98_000010,801.318226,15.105000,864.513039
1,227,714_98_010000,801.409570,15.039000,864.611784
1,227,714_1127_100000,801.435094,12.902000,864.755084
1,227,714_98_000001,801.207221,9.596000,864.524105
1,227,714_98_110000,812.824701,21.245000,877.336468
1,227,714_426_010000,800.983989,15.805000,864.526267
1,227,714_98_100100,812.706061,21.900000,877.354185
1,227,714_98_101000,812.732186,18.052000,877.272024
1,227,714_98_100010,812.679024,14.353000,877.222071
1,227,714_426_100000,801.109194,13.841000,864.745233
1,227,714_98_011000,812.593205,20.761000,877.378494
1,227,714_426_000100,800.818542,13.660000,864.505511
1,227,714_1127_010000,801.028176,4.529000,864.655904
1,227,714_98_001100,812.505082,11.806000,877.268369
1,227,714_98_101110,834.984805,17.734000,902.943337
1,227,714_426_101000,811.729464,6.574000,877.812889
1,227,714_98_011011,834.668614,13.948000,902.967386
1,227,714_98_011101,834.637866,9.448000,902.978423
1,227,714_606_100000,758.997605,18.415000,823.890242
1,227,714_694_000010,803.975055,13.088000,872.821853
1,227,714_370_000100,792.339948,13.539000,870.358498
1,227,714_561_010000,747.037367,20.393000,821.186857
1,227,714_49_000100,789.586204,15.101000,871.212610
1,227,243_98_011000,594.674497,20.898000,669.428948
1,227,138_98_000000,1388.034429,6.366000,1625.533197
1,227,1173_1127_000010,913.279706,20.504000,1105.501773
1,227,400_98_000100,786.646214,13.274000,955.382149
1,227,788_426_001000,769.057153,11.590000,954.793933
1,228,714_98_000000,790.254036,13.656000,851.717837
1,228,714_98_100000,801.599062,21.049000,864.518300
1,228,714_98_001000,801.359907,15.205000,864.484475
1,228,714_98_000100,801.327716,11.731000,864.444943
1,228,714_98_000010,801.318226,15.105000,864.513039
1,228,714_98_010000,801.409570,15.039000,864.611784
1,228,714_1127_100000,801.435094,12.902000,864.755084
1,228,714_98_000001,801.207221,9.596000,864.524105
1,228,714_98_110000,812.824701,21.245000,877.336468
1,228,714_426_010000,800.983989,15.805000,864.526267
1,228,714_98_100100,812.706061,21.900000,877.354185
1,228,714_98_101000,812.732186,18.052000,877.272024
1,228,714_98_100010,812.679024,14.353000,877.222071
1,228,714_426_100000,801.109194,13.841000,864.745233
1,228,714_98_011000,812.593205,20.761000,877.378494
1,228,714_426_000100,800.818542,13.660000,864.505511
1,228,714_426_000010,800.882974,5.169000,864.572998
1,228,714_98_101001,823.690185,15.604000,890.096779
1,228,714_426_110000,811.895219,14.694000,877.842277
1,228,714_98_101101,834.832282,14.050000,902.897675
1,228,714_98_111101,846.074538,14.419000,915.771784
1,228,714_426_011001,822.242683,11.519000,890.650549
1,228,714_1158_100000,770.321171,26.605000,844.954714
1,228,714_335_000010,743.437540,14.951000,817.934139
1,228,714_1037_000010,796.145682,11.788000,897.998525
1,228,714_869_100010,755.904515,3.600000,857.901483
1,228,1051_98_000100,575.629035,10.958000,684.621508
1,228,632_426_100000,543.925719,3.401000,663.587171
1,228,602_98_100000,565.849400,36.664000,701.308636
1,228,564_98_110000,751.364003,16.670000,933.141940
1,228,484_98_001000,636.305773,8.124000,792.373303
1,228,404_1127_000100,887.938185,5.179000,1120.585466
1,229,714_98_000000,790.254036,13.656000,851.717837
1,229,714_98_100000,801.599062,21.049000,864.518300
1,229,714_98_001000,801.359907,15.205000,864.484475
1,229,714_98_000100,801.327716,11.731000,864.444943
1,229,714_98_000010,801.318226,15.105000,864.513039
1,229,714_98_010000,801.409570,15.039000,864.611784
1,229,714_1127_100000,801.435094,12.902000,864.755084
1,229,714_98_000001,801.207221,9.596000,864.524105
1,229,714_98_110000,812.824701,21.245000,877.336468
1,229,714_426_010000,800.983989,15.805000,864.526267
1,229,714_98_100100,812.706061,21.900000,877.354185
1,229,714_98_101000,812.732186,18.052000,877.272024
1,229,714_98_100010,812.679024,14.353000,877.222071
1,229,714_426_100000,801.109194,13.841000,864.745233
1,229,714_98_011000,812.593205,20.761000,877.378494
1,229,714_426_000100,800.818542,13.660000,864.505511
1,229,714_426_001000,800.817185,12.604000,864.561401
1,229,714_98_010101,823.454962,8.590000,890.128929
1,229,714_98_101110,834.984805,17.734000,902.943337
1,229,714_426_001010,811.507969,7.647000,877.446263
1,229,714_426_011000,811.427786,8.680000,877.440915
1,229,714_1127_000111,822.515186,9.609000,890.494942
1,229,714_202_100000,711.962062,19.651000,778.812986
1,229,714_556_001000,784.214921,18.823000,873.068017
1,229,366_98_000010,1265.461917,18.941000,1455.059772
1,229,630_426_100000,787.696679,14.283000,943.955703
1,229,859_98_000001,1015.666033,11.976000,1233.280837
1,229,14_98_000001,700.007089,24.014000,851.731871
1,229,249_426_001000,766.284578,2.911000,934.986873
1,229,556_426_010000,771.189545,12.434000,971.735787
1,229,225_98_100100,1154.598384,5.324000,1457.428228
1,229,452_98_100000,549.585534,6.667000,693.940438
1,230,714_98_000000,790.254036,13.656000,851.717837
1,230,714_98_100000,801.599062,21.049000,864.518300
1,230,714_98_001000,801.359907,15.205000,864.484475
1,230,714_98_000100,801.327716,11.731000,864.444943
1,230,714_98_000010,801.318226,15.105000,864.513039
1,230,714_98_010000,801.409570,15.039000,864.611784
1,230,714_1127_100000,801.435094,12.902000,864.755084
1,230,714_98_000001,801.207221,9.596000,864.524105
1,230,714_98_110000,812.824701,21.245000,877.336468
1,230,714_426_010000,800.983989,15.805000,864.526267
1,230,714_98_100100,812.706061,21.900000,877.354185
1,230,714_98_101000,812.732186,18.052000,877.272024
1,230,714_98_100010,812.679024,14.353000,877.222071
1,230,714_426_100000,801.109194,13.841000,864.745233
1,230,714_98_011000,812.593205,20.761000,877.378494
1,230,714_426_000100,800.818542,13.660000,864.505511
1,230,714_1127_000010,800.854180,3.305000,864.459379
1,230,714_426_000010,800.882974,5.169000,864.572998
1,230,714_98_000101,812.307433,13.509000,877.267662
1,230,714_98_100110,823.799251,16.752000,890.013830
1,230,714_98_101100,823.844760,17.398000,890.109662
1,230,714_98_011001,823.494389,11.617000,890.118453
1,230,714_426_011000,811.427786,8.680000,877.440915
1,230,714_98_101101,834.832282,14.050000,902.897675
1,230,714_903_000100,770.673690,8.461000,859.781690
1,230,714_638_101000,837.300052,11.039000,936.056357
1,230,714_443_100000,796.990158,10.781000,892.784089
1,230,714_1151_011000,839.590154,22.901000,958.235772
1,230,271_98_100000,686.151785,12.825000,843.201292
1,230,276_98_000010,795.943009,14.169000,993.221410
1,230,154_98_000000,960.953243,11.438000,1246.695211
1,230,655_426_000100,766.853733,10.912000,995.027574
1,231,714_98_000000,790.254036,13.656000,851.717837
1,231,714_98_100000,801.599062,21.049000,864.518300
1,231,714_98_001000,801.359907,15.205000,864.484475
1,231,714_98_000100,801.327716,11.731000,864.444943
1,231,714_98_000010,801.318226,15.105000,864.513039
1,231,714_98_010000,801.409570,15.039000,864.611784
1,231,714_1127_100000,801.435094,12.902000,864.755084
1,231,714_98_000001,801.207221,9.596000,864.524105
1,231,714_98_110000,812.824701,21.245000,877.336468
1,231,714_426_010000,800.983989,15.805000,864.526267
1,231,714_98_100100,812.706061,21.900000,877.354185
1,231,714_98_101000,812.732186,18.052000,877.272024
1,231,714_98_100010,812.679024,14.353000,877.222071
1,231,714_426_100000,801.109194,13.841000,864.745233
1,231,714_98_011000,812.593205,20.761000,877.378494
1,231,714_426_000100,800.818542,13.660000,864.505511
1,231,714_426_000001,800.783998,19.661000,864.668774
1,231,714_98_100011,823.712914,10.886000,890.070039
1,231,714_98_111101,846.074538,14.419000,915.771784
1,231,98_426_011000,856.399184,11.265000,928.941377
1,231,714_426_110011,833.069579,11.288000,903.698082
1,231,714_1098_000100,817.307924,13.587000,894.106553
1,231,714_304_110000,747.196311,11.447000,824.913351
1,231,714_912_100000,863.663088,18.608000,959.349215
1,231,714_1016_100010,682.925946,16.786000,760.819966
1,231,1081_98_110000,888.070211,12.700000,1012.408771
1,231,972_98_000000,859.801905,13.580000,986.881929
1,231,1036_98_000100,757.070614,18.944000,870.125970
1,231,30_1127_100000,1098.463934,2.655000,1284.888073
1,231,546_1127_100000,798.688544,15.420000,955.402012
1,231,918_426_100100,678.860315,1.686000,815.499983
1,231,202_98_000100,409.544383,7.579000,500.167684
1,232,714_98_000000,790.254036,13.656000,851.717837
1,232,714_98_100000,801.599062,21.049000,864.518300
1,232,714_98_001000,801.359907,15.205000,864.484475
1,232,714_98_000100,801.327716,11.731000,864.444943
1,232,714_98_000010,801.318226,15.105000,864.513039
1,232,714_98_010000,801.409570,15.039000,864.611784
1,232,714_1127_100000,801.435094,12.902000,864.755084
1,232,714_98_000001,801.207221,9.596000,864.524105
1,232,714_98_110000,812.824701,21.245000,877.336468
1,232,714_426_010000,800.983989,15.805000,864.526267
1,232,714_98_100100,812.706061,21.900000,877.354185
1,232,714_98_101000,812.732186,18.052000,877.272024
1,232,714_98_100010,812.679024,14.353000,877.222071
1,232,714_426_100000,801.109194,13.841000,864.745233
1,232,714_98_011000,812.593205,20.761000,877.378494
1,232,714_426_000100,800.818542,13.660000,864.505511
1,232,714_426_001000,800.817185,12.604000,864.561401
1,232,714_1127_000100,800.892120,5.348000,864.552779
1,232,714_98_111010,835.047302,19.369000,902.981487
1,232,714_98_111110,846.263620,16.790000,915.810717
1,232,714_625_000001,794.292861,13.456000,864.783168
1,232,714_490_010000,801.037710,14.621000,875.689629
1,232,714_390_100010,943.041617,4.264000,1043.014070
1,232,714_946_000001,782.000108,11.645000,877.133058
1,232,616_98_100010,920.921129,27.097000,1044.436059
1,232,714_593_010000,798.662851,15.799000,908.273928
1,232,1023_98_010000,820.749802,3.867000,970.205727
1,232,1233_98_100000,689.961814,11.927000,822.046171
1,232,642_1127_100000,566.558143,8.776000,675.412646
1,232,350_98_000001,502.169168,5.072000,624.220276
1,232,379_98_010000,1830.061062,1.698000,2283.613557
1,232,549_98_100000,768.490143,13.218000,970.377614
1,233,714_98_000000,790.254036,13.656000,851.717837
1,233,714_98_100000,801.599062,21.049000,864.518300
1,233,714_98_001000,801.359907,15.205000,864.484475
1,233,714_98_000100,801.327716,11.731000,864.444943
1,233,714_98_000010,801.318226,15.105000,864.513039
1,233,714_98_010000,801.409570,15.039000,864.611784
1,233,714_1127_100000,801.435094,12.902000,864.755084
1,233,714_98_000001,801.207221,9.596000,864.524105
1,233,714_98_110000,812.824701,21.245000,877.336468
1,233,714_426_010000,800.983989,15.805000,864.526267
1,233,714_98_100100,812.706061,21.900000,877.354185
1,233,714_98_101000,812.732186,18.052000,877.272024
1,233,714_98_100010,812.679024,14.353000,877.222071
1,233,714_426_100000,801.109194,13.841000,864.745233
1,233,714_98_011000,812.593205,20.761000,877.378494
1,233,714_426_000100,800.818542,13.660000,864.505511
1,233,714_98_000101,812.307433,13.509000,877.267662
1,233,714_426_110000,811.895219,14.694000,877.842277
1,233,714_98_001111,834.630892,10.061000,902.955423
1,233,714_98_111101,846.074538,14.419000,915.771784
1,233,714_1204_000100,776.927004,16.333000,847.857615
1,233,714_121_000001,789.937679,8.572000,870.589807
1,233,714_788_100000,783.902744,10.401000,869.523103
1,233,714_1140_000100,823.599121,14.742000,915.018112
1,233,714_395_100000,756.428382,11.606000,840.615924
1,233,714_1191_100100,805.909743,16.933000,897.212099
1,233,230_98_000010,743.770443,26.764000,839.493798
1,233,205_98_000010,678.902658,23.023000,812.862170
1,233,240_98_010000,622.556256,10.207000,750.854458
1,233,788_98_100010,787.364546,27.367000,950.438143
1,233,202_98_000100,409.544383,7.579000,500.167684
1,233,65_98_100000,1055.479005,9.781000,1321.633675
1,234,714_98_000000,790.254036,13.656000,851.717837
1,234,714_98_100000,801.599062,21.049000,864.518300
1,234,714_98_001000,801.359907,15.205000,864.484475
1,234,714_98_000100,801.327716,11.731000,864.444943
1,234,714_98_000010,801.318226,15.105000,864.513039
1,234,714_98_010000,801.409570,15.039000,864.611784
1,234,714_1127_100000,801.435094,12.902000,864.755084
1,234,714_98_000001,801.207221,9.596000,864.524105
1,234,714_98_110000,812.824701,21.245000,877.336468
1,234,714_426_010000,800.983989,15.805000,864.526267
1,234,714_98_100100,812.706061,21.900000,877.354185
1,234,714_98_101000,812.732186,18.052000,877.272024
1,234,714_98_100010,812.679024,14.353000,877.222071
1,234,714_426_100000,801.109194,13.841000,864.745233
1,234,714_98_011000,812.593205,20.761000,877.378494
1,234,714_426_000100,800.818542,13.660000,864.505511
1,234,714_1127_101000,811.982277,4.800000,877.681177
1,234,714_98_110101,834.878861,17.924000,902.938084
1,234,714_98_110111,846.061770,16.276000,915.768355
1,234,714_426_011001,822.242683,11.519000,890.650549
1,234,714_1164_000010,791.694832,11.314000,872.659149
1,234,714_577_001000,743.389362,5.423000,820.760247
1,234,714_659_101000,752.700262,8.091000,836.187368
1,234,714_745_100010,769.515101,5.866000,860.585245
1,234,714_1083_011000,733.732471,24.948000,821.733174
1,234,714_959_100010,767.467293,16.619000,866.541379
1,234,714_863_100100,796.882823,24.769000,902.407737
1,234,714_305_011000,754.971670,4.558000,859.775465
1,234,714_887_100010,1400.834160,14.116000,1635.417202
1,234,293_426_100000,1080.330998,15.418000,1298.816279
1,234,888_98_000010,939.165019,18.942000,1182.848878
1,234,725_426_100000,524.935637,14.247000,665.247829
1,235,714_98_000000,790.254036,13.656000,851.717837
1,235,714_98_100000,801.599062,21.049000,864.518300
1,235,714_98_001000,801.359907,15.205000,864.484475
1,235,714_98_000100,801.327716,11.731000,864.444943
1,235,714_98_000010,801.318226,15.105000,864.513039
1,235,714_98_010000,801.409570,15.039000,864.611784
1,235,714_1127_100000,801.435094,12.902000,864.755084
1,235,714_98_000001,801.207221,9.596000,864.524105
1,235,714_98_110000,812.824701,21.245000,877.336468
1,235,714_426_010000,800.983989,15.805000,864.526267
1,235,714_98_100100,812.706061,21.900000,877.354185
1,235,714_98_101000,812.732186,18.052000,877.272024
1,235,714_98_100010,812.679024,14.353000,877.222071
1,235,714_426_100000,801.109194,13.841000,864.745233
1,235,714_98_011000,812.593205,20.761000,877.378494
1,235,714_426_000100,800.818542,13.660000,864.505511
1,235,714_98_100001,812.558898,16.569000,877.252503
1,235,714_98_010010,812.465782,13.365000,877.280936
1,235,714_1127_100100,812.011727,7.694000,877.507137
1,235,714_98_000111,823.465141,8.777000,890.122602
1,235,714_98_111001,834.921284,16.758000,902.948399
1,235,714_426_010110,822.309320,4.631000,890.647480
1,235,714_220_100000,795.551833,21.223000,884.358751
1,235,714_1040_000100,818.962469,12.179000,926.603699
1,235,714_455_101000,715.837098,13.822000,815.025448
1,235,108_98_100100,652.203647,5.982000,770.794994
1,235,1130_98_011000,651.837346,8.651000,770.497026
1,235,1057_98_100000,665.944993,28.300000,801.952273
1,235,81_98_000010,790.962416,10.688000,956.473535
1,235,893_98_000000,851.731594,5.782000,1031.495355
1,235,400_98_000001,786.692023,12.957000,955.257002
1,235,916_98_010000,863.004400,7.995000,1076.122178
1,236,714_98_000000,790.254036,13.656000,851.717837
1,236,714_98_100000,801.599062,21.049000,864.518300
1,236,714_98_001000,801.359907,15.205000,864.484475
1,236,714_98_000100,801.327716,11.731000,864.444943
1,236,714_98_000010,801.318226,15.105000,864.513039
1,236,714_98_010000,801.409570,15.039000,864.611784
1,236,714_1127_100000,801.435094,12.902000,864.755084
1,236,714_98_000001,801.207221,9.596000,864.524105
1,236,714_98_110000,812.824701,21.245000,877.336468
1,236,714_426_010000,800.983989,15.805000,864.526267
1,236,714_98_100100,812.706061,21.900000,877.354185
1,236,714_98_101000,812.732186,18.052000,877.272024
1,236,714_98_100010,812.679024,14.353000,877.222071
1,236,714_426_100000,801.109194,13.841000,864.745233
1,236,714_98_011000,812.593205,20.761000,877.378494
1,236,714_426_000100,800.818542,13.660000,864.505511
1,236,714_1127_000010,800.854180,3.305000,864.459379
1,236,714_426_000001,800.783998,19.661000,864.668774
1,236,714_98_001100,812.505082,11.806000,877.268369
1,236,714_98_000101,812.307433,13.509000,877.267662
1,236,714_426_101000,811.729464,6.574000,877.812889
1,236,714_98_111101,846.074538,14.419000,915.771784
1,236,714_426_101111,843.800672,7.233000,916.690424
1,236,714_14_100000,769.903843,23.052000,849.024369
1,236,714_362_100100,825.704202,20.651000,912.327937
1,236,714_589_000100,744.085563,13.386000,829.967338
1,236,714_1186_100010,780.200135,12.450000,877.157924
1,236,714_586_101000,634.593759,12.686000,714.522967
1,236,714_415_101000,830.396402,25.029000,942.499321
1,236,34_426_000100,831.292099,7.322000,966.981936
1,236,1111_98_100010,586.514878,12.798000,689.338110
1,236,1028_98_100000,826.907323,28.901000,1038.177265
1,237,714_98_000000,790.254036,13.656000,851.717837
1,237,714_98_100000,801.599062,21.049000,864.518300
1,237,714_98_001000,801.359907,15.205000,864.484475
1,237,714_98_000100,801.327716,11.731000,864.444943
1,237,714_98_000010,801.318226,15.105000,864.513039
1,237,714_98_010000,801.409570,15.039000,864.611784
1,237,714_1127_100000,801.435094,12.902000,864.755084
1,237,714_98_000001,801.207221,9.596000,864.524105
1,237,714_98_110000,812.824701,21.245000,877.336468
1,237,714_426_010000,800.983989,15.805000,864.526267
1,237,714_98_100100,812.706061,21.900000,877.354185
1,237,714_98_101000,812.732186,18.052000,877.272024
1,237,714_98_100010,812.679024,14.353000,877.222071
1,237,714_426_100000,801.109194,13.841000,864.745233
1,237,714_98_011000,812.593205,20.761000,877.378494
1,237,714_426_000100,800.818542,13.660000,864.505511
1,237,714_426_000010,800.882974,5.169000,864.572998
1,237,714_98_000111,823.465141,8.777000,890.122602
1,237,714_426_110000,811.895219,14.694000,877.842277
1,237,714_98_101101,834.832282,14.050000,902.897675
1,237,714_98_111011,846.061024,15.229000,915.787004
1,237,714_1211_010000,769.131586,10.025000,836.851001
1,237,387_98_000000,700.567671,11.835000,776.124976
1,237,714_277_010000,818.732548,10.563000,911.130157
1,237,714_1185_101000,803.301863,20.247000,911.528747
1,237,714_969_100010,693.871419,12.313000,797.291174
1,237,949_98_100100,667.641359,24.995000,774.433400
1,237,196_98_010000,1299.574447,1.549000,1509.862994
1,237,880_98_100010,974.930674,27.523000,1154.151326
1,237,729_98_010000,1012.486971,5.499000,1200.765156
1,237,2_98_110000,734.268326,10.284000,890.685913
1,237,1206_98_000001,2000.719841,4.050000,2598.381210
1,238,714_98_000000,790.254036,13.656000,851.717837
1,238,714_98_100000,801.599062,21.049000,864.518300
1,238,714_98_001000,801.359907,15.205000,864.484475
1,238,714_98_000100,801.327716,11.731000,864.444943
1,238,714_98_000010,801.318226,15.105000,864.513039
1,238,714_98_010000,801.409570,15.039000,864.611784
1,238,714_1127_100000,801.435094,12.902000,864.755084
1,238,714_98_000001,801.207221,9.596000,864.524105
1,238,714_98_110000,812.824701,21.245000,877.336468
1,238,714_426_010000,800.983989,15.805000,864.526267
1,238,714_98_100100,812.706061,21.900000,877.354185
1,238,714_98_101000,812.732186,18.052000,877.272024
1,238,714_98_100010,812.679024,14.353000,877.222071
1,238,714_426_100000,801.109194,13.841000,864.745233
1,238,714_98_011000,812.593205,20.761000,877.378494
1,238,714_426_000100,800.818542,13.660000,864.505511
1,238,714_98_100011,823.712914,10.886000,890.070039
1,238,714_98_111100,835.117506,18.777000,902.977971
1,238,714_426_110000,811.895219,14.694000,877.842277
1,238,714_98_110101,834.878861,17.924000,902.938084
1,238,714_98_101011,834.803814,15.888000,902.870971
1,238,714_98_110111,846.061770,16.276000,915.768355
1,238,714_551_100100,943.137398,17.310000,1042.506044
1,238,714_814_000001,813.731269,19.382000,911.937095
1,238,714_317_100100,840.434734,21.651000,958.520461
1,238,714_936_110000,852.290990,19.773000,979.904414
1,238,714_198_100100,975.751488,5.506000,1126.532903
1,238,714_852_110000,727.715730,9.089000,842.584323
1,238,139_98_100000,1216.016610,6.743000,1460.835776
1,238,910_98_100010,771.068348,11.059000,928.653630
1,238,29_98_010000,789.509615,19.861000,954.266569
1,238,962_98_000100,851.520941,3.241000,1127.421635
1,239,714_98_000000,790.254036,13.656000,851.717837
1,239,714_98_100000,801.599062,21.049000,864.518300
1,239,714_98_001000,801.359907,15.205000,864.484475
1,239,714_98_000100,801.327716,11.731000,864.444943
1,239,714_98_000010,801.318226,15.105000,864.513039
1,239,714_98_010000,801.409570,15.039000,864.611784
1,239,714_1127_100000,801.435094,12.902000,864.755084
1,239,714_98_000001,801.207221,9.596000,864.524105
1,239,714_98_110000,812.824701,21.245000,877.336468
1,239,714_426_010000,800.983989,15.805000,864.526267
1,239,714_98_100100,812.706061,21.900000,877.354185
1,239,714_98_101000,812.732186,18.052000,877.272024
1,239,714_98_100010,812.679024,14.353000,877.222071
1,239,714_426_100000,801.109194,13.841000,864.745233
1,239,714_98_011000,812.593205,20.761000,877.378494
1,239,714_426_000100,800.818542,13.660000,864.505511
1,239,714_426_100100,811.689154,4.318000,877.423554
1,239,714_98_111010,835.047302,19.369000,902.981487
1,239,714_98_111001,834.921284,16.758000,902.948399
1,239,714_960_000100,797.932506,9.032000,877.282915
1,239,792_98_000010,1213.183368,24.587000,1340.719868
1,239,714_1201_011000,805.257080,19.795000,895.913725
1,239,714_143_000001,872.718727,10.826000,970.891638
1,239,714_1231_010000,844.433468,14.105000,939.940084
1,239,714_239_100000,828.775911,13.972000,923.792107
1,239,714_980_100010,711.368725,7.461000,800.440518
1,239,714_134_101000,790.664633,17.707000,899.677663
1,239,110_98_000001,907.299346,22.190000,1044.871632
1,239,754_98_001000,894.396596,23.540000,1069.113043
1,239,134_98_100010,813.479236,8.884000,972.727835
1,239,639_98_110000,821.250554,2.549000,1016.812261
1,239,1040_98_001000,948.173882,8.513000,1240.774291
1,240,714_98_000000,790.254036,13.656000,851.717837
1,240,714_98_100000,801.599062,21.049000,864.518300
