run,gen,filename,alpha,mu,vol
1,179,866_1030_111000,874.451652,124.775000,1058.301413
1,179,1162_1030_111100,960.240977,128.086000,1140.261837
1,179,1162_1030_110000,820.269332,117.750000,985.781645
1,179,866_1030_110000,799.055166,115.008000,979.598605
1,179,101_1073_110000,898.657011,123.860000,1172.416382
1,179,1162_1073_110000,958.206138,125.612000,1220.359835
1,179,866_1073_110000,937.249748,125.029000,1214.374361
1,179,101_1073_111000,1053.029006,132.794000,1379.421525
1,179,101_507_111000,777.734418,107.176000,941.010505
1,179,101_507_110000,715.656711,103.440000,880.217876
1,179,1026_1073_111000,1141.778897,132.165000,1451.106817
1,179,759_1073_111000,1265.780548,134.688000,1565.235797
1,179,286_1073_110000,975.606172,119.223000,1222.454198
1,179,1162_1073_111000,1097.541713,126.895000,1415.377045
1,179,1026_1073_110000,1017.322015,116.672000,1267.998015
1,179,1162_1073_111100,1237.095088,129.017000,1610.285979
1,179,101_507_111100,840.059586,99.761000,1001.810371
1,179,101_1081_110000,687.669153,63.656000,842.923904
1,179,585_507_110000,792.642519,71.658000,1028.737192
1,179,101_1030_010100,760.295377,57.132000,936.765985
1,179,101_551_111100,1013.636615,57.149000,1174.176132
1,179,101_352_111000,658.985736,45.142000,826.164273
1,179,877_1073_110000,1129.732100,53.514000,1403.355631
1,179,101_745_110000,629.429481,38.251000,784.548106
1,179,565_507_110000,826.014056,39.091000,1007.982428
1,179,1026_994_111000,655.263549,20.389000,806.801273
1,179,572_1073_110000,984.827219,15.204000,1319.977408
1,180,101_1030_111000,845.531808,133.097000,1026.978090
1,180,1162_1030_111000,890.119669,132.323000,1062.868932
1,180,101_1030_110000,760.776074,121.364000,937.674951
1,180,1026_1030_111000,934.351562,129.242000,1098.923865
1,180,101_1030_111100,930.564184,129.296000,1116.113866
1,180,866_1030_111000,874.451652,124.775000,1058.301413
1,180,1162_1030_111100,960.240977,128.086000,1140.261837
1,180,1162_1030_110000,820.269332,117.750000,985.781645
1,180,866_1030_110000,799.055166,115.008000,979.598605
1,180,1026_1030_111100,989.583373,122.567000,1164.362547
1,180,101_1073_110000,898.657011,123.860000,1172.416382
1,180,866_1030_111100,949.963883,120.162000,1137.088830
1,180,1162_1073_110000,958.206138,125.612000,1220.359835
1,180,866_1073_110000,937.249748,125.029000,1214.374361
1,180,101_1073_111000,1053.029006,132.794000,1379.421525
1,180,101_507_111000,777.734418,107.176000,941.010505
1,180,101_507_110000,715.656711,103.440000,880.217876
1,180,1026_1073_111000,1141.778897,132.165000,1451.106817
1,180,1162_507_110000,775.155443,102.020000,928.442481
1,180,1026_1073_110000,1017.322015,116.672000,1267.998015
1,180,101_1073_111100,1207.472473,126.843000,1586.018376
1,180,866_1030_011010,874.168025,63.875000,1057.252189
1,180,1189_1030_111100,1029.794165,62.606000,1222.716702
1,180,101_400_111000,670.081177,52.375000,838.389964
1,180,866_1030_011110,949.827507,58.193000,1136.431232
1,180,101_1073_010100,898.349068,55.745000,1171.943681
1,180,866_1047_110000,706.216903,42.151000,867.880358
1,180,1162_425_111000,738.502721,30.074000,859.894248
1,180,101_39_110000,623.392973,29.419000,794.881393
1,180,101_1030_011101,929.967043,28.800000,1115.447710
1,180,338_1030_110000,788.636924,26.307000,945.184652
1,180,866_992_110000,670.434236,21.935000,879.903386
1,181,101_1030_111000,845.531808,133.097000,1026.978090
1,181,1162_1030_111000,890.119669,132.323000,1062.868932
1,181,101_1030_110000,760.776074,121.364000,937.674951
1,181,1026_1030_111000,934.351562,129.242000,1098.923865
1,181,101_1030_111100,930.564184,129.296000,1116.113866
1,181,866_1030_111000,874.451652,124.775000,1058.301413
1,181,1162_1030_111100,960.240977,128.086000,1140.261837
1,181,1162_1030_110000,820.269332,117.750000,985.781645
1,181,866_1030_110000,799.055166,115.008000,979.598605
1,181,1026_1030_111100,989.583373,122.567000,1164.362547
1,181,101_1073_110000,898.657011,123.860000,1172.416382
1,181,866_1030_111100,949.963883,120.162000,1137.088830
1,181,1162_1073_110000,958.206138,125.612000,1220.359835
1,181,866_1073_110000,937.249748,125.029000,1214.374361
1,181,101_1073_111000,1053.029006,132.794000,1379.421525
1,181,101_507_111000,777.734418,107.176000,941.010505
1,181,101_507_110000,715.656711,103.440000,880.217876
1,181,1162_1073_111100,1237.095088,129.017000,1610.285979
1,181,866_1073_111000,1082.115192,116.421000,1410.838034
1,181,101_1030_100000,676.355228,89.493000,848.526938
1,181,990_1073_110000,1012.156643,79.003000,1288.948297
1,181,167_1073_110000,1076.414261,72.672000,1360.528201
1,181,1162_354_110000,691.124086,49.616000,844.457389
1,181,101_1030_011110,930.218264,51.441000,1115.596032
1,181,101_1227_111100,672.946540,42.502000,826.147392
1,181,866_1176_110000,587.306629,34.211000,735.994506
1,181,163_1030_110000,1013.510528,44.593000,1281.916524
1,181,1162_829_110000,748.169715,33.217000,900.584700
1,181,101_1030_101111,1015.177267,31.480000,1205.772640
1,181,862_1030_111000,952.981217,18.033000,1118.001174
1,181,866_1073_011001,1081.611431,20.745000,1410.302535
1,181,101_974_110000,595.837480,16.801000,789.033873
1,182,101_1030_111000,845.531808,133.097000,1026.978090
1,182,1162_1030_111000,890.119669,132.323000,1062.868932
1,182,101_1030_110000,760.776074,121.364000,937.674951
1,182,1026_1030_111000,934.351562,129.242000,1098.923865
1,182,101_1030_111100,930.564184,129.296000,1116.113866
1,182,866_1030_111000,874.451652,124.775000,1058.301413
1,182,1162_1030_111100,960.240977,128.086000,1140.261837
1,182,1162_1030_110000,820.269332,117.750000,985.781645
1,182,866_1030_110000,799.055166,115.008000,979.598605
1,182,1026_1030_111100,989.583373,122.567000,1164.362547
1,182,101_1073_110000,898.657011,123.860000,1172.416382
1,182,866_1030_111100,949.963883,120.162000,1137.088830
1,182,1162_1073_110000,958.206138,125.612000,1220.359835
1,182,866_1073_110000,937.249748,125.029000,1214.374361
1,182,101_1073_111000,1053.029006,132.794000,1379.421525
1,182,101_507_111000,777.734418,107.176000,941.010505
1,182,1026_1030_110000,879.294930,111.453000,1033.899404
1,182,101_507_110000,715.656711,103.440000,880.217876
1,182,128_1030_111100,1004.051671,117.211000,1209.155759
1,182,101_507_111100,840.059586,99.761000,1001.810371
1,182,101_1073_111100,1207.472473,126.843000,1586.018376
1,182,215_1030_111000,1215.307432,91.447000,1404.548805
1,182,866_1030_001000,723.672976,55.605000,900.257978
1,182,776_1073_111000,1142.289357,70.724000,1442.354611
1,182,101_1073_011100,1052.889422,67.783000,1378.901320
1,182,546_1030_111000,931.611953,56.569000,1106.799434
1,182,1162_905_110000,771.891790,49.042000,916.562477
1,182,866_584_110000,531.315204,42.627000,672.683293
1,182,1026_527_111100,1024.706519,35.348000,1273.827891
1,182,866_1030_001001,798.669169,17.445000,978.704984
1,182,1162_1073_000010,819.479039,1.885000,1025.787547
1,182,101_1073_011111,1362.453926,12.501000,1793.051223
1,183,101_1030_111000,845.531808,133.097000,1026.978090
1,183,1162_1030_111000,890.119669,132.323000,1062.868932
1,183,101_1030_110000,760.776074,121.364000,937.674951
1,183,1026_1030_111000,934.351562,129.242000,1098.923865
1,183,101_1030_111100,930.564184,129.296000,1116.113866
1,183,866_1030_111000,874.451652,124.775000,1058.301413
1,183,1162_1030_111100,960.240977,128.086000,1140.261837
1,183,1162_1030_110000,820.269332,117.750000,985.781645
1,183,866_1030_110000,799.055166,115.008000,979.598605
1,183,1026_1030_111100,989.583373,122.567000,1164.362547
1,183,101_1073_110000,898.657011,123.860000,1172.416382
1,183,866_1030_111100,949.963883,120.162000,1137.088830
1,183,1162_1073_110000,958.206138,125.612000,1220.359835
1,183,866_1073_110000,937.249748,125.029000,1214.374361
1,183,101_1073_111000,1053.029006,132.794000,1379.421525
1,183,101_507_111000,777.734418,107.176000,941.010505
1,183,638_1030_110000,970.295439,101.713000,1140.842179
1,183,101_1073_110110,1206.804015,95.969000,1586.088523
1,183,1205_1030_111000,878.478281,67.907000,1088.783701
1,183,101_1030_011010,844.943805,55.192000,1025.953662
1,183,1012_1030_111000,965.982456,56.612000,1143.384001
1,183,1162_599_110000,862.421077,46.558000,1015.222823
1,183,1026_1030_110011,988.860631,43.782000,1164.288697
1,183,976_1030_111100,1003.024400,44.200000,1225.432358
1,183,1162_1030_001000,750.571571,37.547000,908.168298
1,183,30_1030_110000,1115.446773,42.037000,1307.241828
1,183,101_1073_110011,1206.553194,51.031000,1585.848010
1,183,905_1030_111000,1026.087751,32.796000,1191.678277
1,183,1026_873_110000,827.181331,33.737000,1021.333605
1,183,1026_210_111000,678.273729,17.329000,804.738681
1,183,659_1030_110000,802.780018,16.762000,939.660787
1,183,101_305_111000,626.521865,11.073000,796.179059
1,184,101_1030_111000,845.531808,133.097000,1026.978090
1,184,1162_1030_111000,890.119669,132.323000,1062.868932
1,184,101_1030_110000,760.776074,121.364000,937.674951
1,184,1026_1030_111000,934.351562,129.242000,1098.923865
1,184,101_1030_111100,930.564184,129.296000,1116.113866
1,184,866_1030_111000,874.451652,124.775000,1058.301413
1,184,1162_1030_111100,960.240977,128.086000,1140.261837
1,184,1162_1030_110000,820.269332,117.750000,985.781645
1,184,866_1030_110000,799.055166,115.008000,979.598605
1,184,1026_1030_111100,989.583373,122.567000,1164.362547
1,184,101_1073_110000,898.657011,123.860000,1172.416382
1,184,866_1030_111100,949.963883,120.162000,1137.088830
1,184,1162_1073_110000,958.206138,125.612000,1220.359835
1,184,866_1073_110000,937.249748,125.029000,1214.374361
1,184,101_1073_111000,1053.029006,132.794000,1379.421525
1,184,101_507_111000,777.734418,107.176000,941.010505
1,184,1026_1073_111000,1141.778897,132.165000,1451.106817
1,184,1162_1073_111000,1097.541713,126.895000,1415.377045
1,184,1026_507_111000,866.522246,105.331000,1013.074940
1,184,866_507_111000,806.590971,102.699000,972.273010
1,184,440_1030_111000,964.458556,110.057000,1134.131791
1,184,101_1073_111100,1207.472473,126.843000,1586.018376
1,184,866_1073_111000,1082.115192,116.421000,1410.838034
1,184,101_1030_010000,676.249790,60.047000,847.924387
1,184,101_794_111100,626.831076,52.792000,772.330849
1,184,1199_1030_111100,967.237484,58.877000,1149.634546
1,184,351_1030_111100,939.357132,43.852000,1106.789707
1,184,1026_1142_110000,815.939316,42.927000,992.016693
1,184,1162_968_111000,654.621763,31.749000,790.470881
1,184,866_65_110000,789.105722,34.974000,1000.489156
1,184,866_1073_101101,1226.367092,42.543000,1606.616953
1,184,866_1030_001111,949.692302,8.828000,1136.682321
1,185,101_1030_111000,845.531808,133.097000,1026.978090
1,185,1162_1030_111000,890.119669,132.323000,1062.868932
1,185,101_1030_110000,760.776074,121.364000,937.674951
1,185,1026_1030_111000,934.351562,129.242000,1098.923865
1,185,101_1030_111100,930.564184,129.296000,1116.113866
1,185,866_1030_111000,874.451652,124.775000,1058.301413
1,185,1162_1030_111100,960.240977,128.086000,1140.261837
1,185,1162_1030_110000,820.269332,117.750000,985.781645
1,185,866_1030_110000,799.055166,115.008000,979.598605
1,185,1026_1030_111100,989.583373,122.567000,1164.362547
1,185,101_1073_110000,898.657011,123.860000,1172.416382
1,185,866_1030_111100,949.963883,120.162000,1137.088830
1,185,1162_1073_110000,958.206138,125.612000,1220.359835
1,185,866_1073_110000,937.249748,125.029000,1214.374361
1,185,101_1073_111000,1053.029006,132.794000,1379.421525
1,185,101_507_111000,777.734418,107.176000,941.010505
1,185,101_507_110000,715.656711,103.440000,880.217876
1,185,1162_1073_111000,1097.541713,126.895000,1415.377045
1,185,101_1073_111100,1207.472473,126.843000,1586.018376
1,185,142_1030_111000,1102.686558,99.125000,1288.097711
1,185,1144_1030_110000,958.106559,74.674000,1110.011437
1,185,866_604_110000,620.414394,53.857000,775.671196
1,185,866_1056_110000,722.116558,57.862000,919.838411
1,185,1162_1171_110000,989.508193,60.238000,1186.413903
1,185,101_1073_100010,898.167807,57.506000,1172.047554
1,185,795_1030_111000,900.360746,37.037000,1052.842660
1,185,303_507_111000,1031.345793,38.608000,1202.425186
1,185,1104_1030_110000,1232.033188,37.974000,1478.391732
1,185,1026_1127_111000,800.516141,23.701000,894.970984
1,185,866_1030_011111,1025.292486,17.340000,1215.530034
1,185,101_1073_101011,1206.096886,25.803000,1585.669207
1,185,74_1030_111000,877.261613,8.326000,1075.013066
1,186,101_1030_111000,845.531808,133.097000,1026.978090
1,186,1162_1030_111000,890.119669,132.323000,1062.868932
1,186,101_1030_110000,760.776074,121.364000,937.674951
1,186,1026_1030_111000,934.351562,129.242000,1098.923865
1,186,101_1030_111100,930.564184,129.296000,1116.113866
1,186,866_1030_111000,874.451652,124.775000,1058.301413
1,186,1162_1030_111100,960.240977,128.086000,1140.261837
1,186,1162_1030_110000,820.269332,117.750000,985.781645
1,186,866_1030_110000,799.055166,115.008000,979.598605
1,186,1026_1030_111100,989.583373,122.567000,1164.362547
1,186,101_1073_110000,898.657011,123.860000,1172.416382
1,186,866_1030_111100,949.963883,120.162000,1137.088830
1,186,1162_1073_110000,958.206138,125.612000,1220.359835
1,186,866_1073_110000,937.249748,125.029000,1214.374361
1,186,101_1073_111000,1053.029006,132.794000,1379.421525
1,186,101_507_111000,777.734418,107.176000,941.010505
1,186,1026_1030_110000,879.294930,111.453000,1033.899404
1,186,1026_1073_111000,1141.778897,132.165000,1451.106817
1,186,1162_1073_111100,1237.095088,129.017000,1610.285979
1,186,251_1030_111100,929.308121,94.197000,1125.749668
1,186,1026_1030_110101,988.495185,69.485000,1163.948524
1,186,866_1030_010110,874.183522,49.299000,1057.294012
1,186,101_294_111000,597.015340,37.474000,728.340449
1,186,1026_1030_100101,933.210394,40.949000,1098.614648
1,186,101_1109_110000,757.873771,33.699000,908.973021
1,186,182_1073_111000,1097.460074,45.834000,1436.856777
1,186,101_385_111000,724.312959,28.023000,887.366633
1,186,101_427_110000,553.137228,25.273000,698.841931
1,186,656_1030_111000,1046.438234,25.918000,1239.333491
1,186,1149_1073_110000,885.381464,30.069000,1133.834395
1,186,101_31_111000,566.559736,21.925000,726.880430
1,186,348_1030_110000,1005.362746,11.868000,1290.793767
1,187,101_1030_111000,845.531808,133.097000,1026.978090
1,187,1162_1030_111000,890.119669,132.323000,1062.868932
1,187,101_1030_110000,760.776074,121.364000,937.674951
1,187,1026_1030_111000,934.351562,129.242000,1098.923865
1,187,101_1030_111100,930.564184,129.296000,1116.113866
1,187,866_1030_111000,874.451652,124.775000,1058.301413
1,187,1162_1030_111100,960.240977,128.086000,1140.261837
1,187,1162_1030_110000,820.269332,117.750000,985.781645
1,187,866_1030_110000,799.055166,115.008000,979.598605
1,187,1026_1030_111100,989.583373,122.567000,1164.362547
1,187,101_1073_110000,898.657011,123.860000,1172.416382
1,187,866_1030_111100,949.963883,120.162000,1137.088830
1,187,1162_1073_110000,958.206138,125.612000,1220.359835
1,187,866_1073_110000,937.249748,125.029000,1214.374361
1,187,101_1073_111000,1053.029006,132.794000,1379.421525
1,187,101_507_111000,777.734418,107.176000,941.010505
1,187,101_1073_111100,1207.472473,126.843000,1586.018376
1,187,101_870_111000,954.907184,67.566000,1134.652857
1,187,1162_889_110000,701.874254,54.189000,833.685674
1,187,1162_1054_110000,628.286938,47.252000,759.710888
1,187,101_462_110000,793.523503,52.112000,1010.012214
1,187,1162_1030_101101,959.154382,51.116000,1140.146265
1,187,1162_656_110000,784.592142,42.922000,948.596175
1,187,101_1109_111000,840.249975,41.812000,984.162996
1,187,1026_436_111000,772.762994,39.366000,910.204123
1,187,655_1030_111000,912.750591,46.227000,1130.615558
1,187,997_1030_111000,924.336647,39.975000,1079.680594
1,187,341_1030_110000,836.012006,29.363000,1028.038528
1,187,1162_1073_000001,819.585837,28.247000,1025.745442
1,187,101_1030_000100,676.273633,24.062000,847.860157
1,187,101_1073_101111,1361.599821,23.014000,1793.250070
1,187,101_0_111000,583.478199,13.022000,782.735009
1,188,101_1030_111000,845.531808,133.097000,1026.978090
1,188,1162_1030_111000,890.119669,132.323000,1062.868932
1,188,101_1030_110000,760.776074,121.364000,937.674951
1,188,1026_1030_111000,934.351562,129.242000,1098.923865
1,188,101_1030_111100,930.564184,129.296000,1116.113866
1,188,866_1030_111000,874.451652,124.775000,1058.301413
1,188,1162_1030_111100,960.240977,128.086000,1140.261837
1,188,1162_1030_110000,820.269332,117.750000,985.781645
1,188,866_1030_110000,799.055166,115.008000,979.598605
1,188,1026_1030_111100,989.583373,122.567000,1164.362547
1,188,101_1073_110000,898.657011,123.860000,1172.416382
1,188,866_1030_111100,949.963883,120.162000,1137.088830
1,188,1162_1073_110000,958.206138,125.612000,1220.359835
1,188,866_1073_110000,937.249748,125.029000,1214.374361
1,188,101_1073_111000,1053.029006,132.794000,1379.421525
1,188,101_507_111000,777.734418,107.176000,941.010505
1,188,1026_1030_110000,879.294930,111.453000,1033.899404
1,188,1128_1030_110000,774.866198,94.403000,929.644998
1,188,101_998_111000,685.175889,59.848000,843.969055
1,188,101_248_110000,593.852450,57.317000,765.409002
1,188,1162_1030_101001,889.177363,58.231000,1062.666668
1,188,101_1073_110101,1206.383714,62.705000,1585.600825
1,188,222_1030_110000,1528.513221,58.726000,1812.696040
1,188,1162_865_110000,632.215943,35.339000,758.053654
1,188,1162_851_111100,746.822181,31.367000,914.297122
1,188,1183_1073_111100,1220.299940,46.611000,1609.282659
1,188,1162_1030_011101,959.562182,25.169000,1139.622250
1,188,182_507_111000,821.603592,23.999000,997.875087
1,188,352_507_111000,845.763956,18.329000,1008.101914
1,188,999_1073_110000,958.992801,24.162000,1192.707419
1,188,1117_1030_110000,940.627558,12.471000,1129.757982
1,188,1162_1030_000110,820.025694,1.470000,985.074218
1,189,101_1030_111000,845.531808,133.097000,1026.978090
1,189,1162_1030_111000,890.119669,132.323000,1062.868932
1,189,101_1030_110000,760.776074,121.364000,937.674951
1,189,1026_1030_111000,934.351562,129.242000,1098.923865
1,189,101_1030_111100,930.564184,129.296000,1116.113866
1,189,866_1030_111000,874.451652,124.775000,1058.301413
1,189,1162_1030_111100,960.240977,128.086000,1140.261837
1,189,1162_1030_110000,820.269332,117.750000,985.781645
1,189,866_1030_110000,799.055166,115.008000,979.598605
1,189,1026_1030_111100,989.583373,122.567000,1164.362547
1,189,101_1073_110000,898.657011,123.860000,1172.416382
1,189,866_1030_111100,949.963883,120.162000,1137.088830
1,189,1162_1073_110000,958.206138,125.612000,1220.359835
1,189,866_1073_110000,937.249748,125.029000,1214.374361
1,189,101_1073_111000,1053.029006,132.794000,1379.421525
1,189,101_507_111000,777.734418,107.176000,941.010505
1,189,101_507_110000,715.656711,103.440000,880.217876
1,189,1162_507_110000,775.155443,102.020000,928.442481
1,189,101_507_111100,840.059586,99.761000,1001.810371
1,189,866_507_111100,859.539402,98.064000,1022.249117
1,189,480_1030_111100,988.689862,89.991000,1168.290825
1,189,101_961_111000,668.944529,56.085000,838.899663
1,189,104_1073_110000,1145.129974,68.472000,1469.356727
1,189,1162_1030_111111,1101.299491,59.553000,1294.659298
1,189,101_1073_100010,898.167807,57.506000,1172.047554
1,189,962_1073_111100,1286.727339,68.428000,1708.324444
1,189,1162_1045_110000,752.220050,36.236000,901.457131
1,189,101_1073_001000,745.298118,41.362000,965.333071
1,189,1026_1232_111100,1142.917115,47.298000,1425.166023
1,189,1162_172_110000,600.687701,30.251000,749.123283
1,189,1162_1030_011001,889.422627,28.597000,1062.289108
1,189,866_1030_011111,1025.292486,17.340000,1215.530034
1,190,101_1030_111000,845.531808,133.097000,1026.978090
1,190,1162_1030_111000,890.119669,132.323000,1062.868932
1,190,101_1030_110000,760.776074,121.364000,937.674951
1,190,1026_1030_111000,934.351562,129.242000,1098.923865
1,190,101_1030_111100,930.564184,129.296000,1116.113866
1,190,866_1030_111000,874.451652,124.775000,1058.301413
1,190,1162_1030_111100,960.240977,128.086000,1140.261837
1,190,1162_1030_110000,820.269332,117.750000,985.781645
1,190,866_1030_110000,799.055166,115.008000,979.598605
1,190,1026_1030_111100,989.583373,122.567000,1164.362547
1,190,101_1073_110000,898.657011,123.860000,1172.416382
1,190,866_1030_111100,949.963883,120.162000,1137.088830
1,190,1162_1073_110000,958.206138,125.612000,1220.359835
1,190,866_1073_110000,937.249748,125.029000,1214.374361
1,190,101_1073_111000,1053.029006,132.794000,1379.421525
1,190,101_507_111000,777.734418,107.176000,941.010505
1,190,1162_1073_111000,1097.541713,126.895000,1415.377045
1,190,866_507_111000,806.590971,102.699000,972.273010
1,190,1026_1073_110000,1017.322015,116.672000,1267.998015
1,190,866_1073_111000,1082.115192,116.421000,1410.838034
1,190,866_1073_111100,1227.187354,123.513000,1607.069400
1,190,833_1030_111100,943.084235,97.281000,1113.887299
1,190,1131_1030_111000,938.931652,74.745000,1109.961481
1,190,877_1030_111100,1046.332962,68.175000,1231.784509
1,190,1026_736_111000,642.798920,42.576000,749.770985
1,190,101_204_111000,497.717850,35.311000,626.078243
1,190,101_1030_000011,760.678425,38.425000,936.939407
1,190,1231_1030_111000,1096.267867,33.059000,1317.265104
1,190,866_1030_000010,723.662109,26.051000,900.250637
1,190,1217_1030_110000,1225.411684,13.327000,1521.432784
1,190,866_1073_100111,1226.566265,21.601000,1607.131246
1,190,101_1030_001001,760.264206,3.590000,936.770957
1,191,101_1030_111000,845.531808,133.097000,1026.978090
1,191,1162_1030_111000,890.119669,132.323000,1062.868932
1,191,101_1030_110000,760.776074,121.364000,937.674951
1,191,1026_1030_111000,934.351562,129.242000,1098.923865
1,191,101_1030_111100,930.564184,129.296000,1116.113866
1,191,866_1030_111000,874.451652,124.775000,1058.301413
1,191,1162_1030_111100,960.240977,128.086000,1140.261837
1,191,1162_1030_110000,820.269332,117.750000,985.781645
1,191,866_1030_110000,799.055166,115.008000,979.598605
1,191,1026_1030_111100,989.583373,122.567000,1164.362547
1,191,101_1073_110000,898.657011,123.860000,1172.416382
1,191,866_1030_111100,949.963883,120.162000,1137.088830
1,191,1162_1073_110000,958.206138,125.612000,1220.359835
1,191,866_1073_110000,937.249748,125.029000,1214.374361
1,191,101_1073_111000,1053.029006,132.794000,1379.421525
1,191,101_507_111000,777.734418,107.176000,941.010505
1,191,101_507_110000,715.656711,103.440000,880.217876
1,191,1162_1073_111100,1237.095088,129.017000,1610.285979
1,191,1162_1030_101000,819.810119,97.528000,985.604716
1,191,994_1030_111000,820.197854,71.946000,1002.948389
1,191,1157_1030_110000,619.744171,63.210000,772.740825
1,191,95_1030_111000,894.818218,62.615000,1077.408293
1,191,866_775_110000,585.503919,52.651000,746.068251
1,191,187_1030_111000,798.479406,56.436000,941.626120
1,191,315_1073_110000,1120.821011,72.171000,1466.252300
1,191,1162_162_110000,673.438952,50.066000,817.751895
1,191,1026_1052_111100,710.151336,41.258000,839.841021
1,191,101_1030_110111,1015.060238,48.103000,1205.715641
1,191,533_1030_110000,1136.293219,50.076000,1357.921152
1,191,461_1073_111000,1250.564543,37.156000,1554.968465
1,191,866_1030_001101,874.055259,13.712000,1057.457485
1,191,101_1073_011001,1052.197465,21.815000,1379.004300
1,192,101_1030_111000,845.531808,133.097000,1026.978090
1,192,1162_1030_111000,890.119669,132.323000,1062.868932
1,192,101_1030_110000,760.776074,121.364000,937.674951
1,192,1026_1030_111000,934.351562,129.242000,1098.923865
1,192,101_1030_111100,930.564184,129.296000,1116.113866
1,192,866_1030_111000,874.451652,124.775000,1058.301413
1,192,1162_1030_111100,960.240977,128.086000,1140.261837
1,192,1162_1030_110000,820.269332,117.750000,985.781645
1,192,866_1030_110000,799.055166,115.008000,979.598605
1,192,1026_1030_111100,989.583373,122.567000,1164.362547
1,192,101_1073_110000,898.657011,123.860000,1172.416382
1,192,866_1030_111100,949.963883,120.162000,1137.088830
1,192,1162_1073_110000,958.206138,125.612000,1220.359835
1,192,866_1073_110000,937.249748,125.029000,1214.374361
1,192,101_1073_111000,1053.029006,132.794000,1379.421525
1,192,101_507_111000,777.734418,107.176000,941.010505
1,192,1026_1030_110000,879.294930,111.453000,1033.899404
1,192,335_1030_110000,688.675956,98.772000,836.272127
1,192,1195_1030_111100,970.896078,106.035000,1158.117108
1,192,866_1073_111100,1227.187354,123.513000,1607.069400
1,192,786_1030_111000,821.355233,92.840000,989.319898
1,192,1026_1030_110110,988.917662,89.351000,1164.136047
1,192,1026_767_111100,666.833551,73.696000,818.699915
1,192,1162_618_111100,760.403360,71.869000,922.122014
1,192,1154_1030_110000,759.383296,56.947000,899.425701
1,192,425_1073_111100,1276.296570,71.341000,1629.981439
1,192,866_1202_110000,643.326981,38.544000,816.556546
1,192,1162_661_111000,628.930850,34.114000,762.102293
1,192,984_507_111000,956.531313,41.089000,1177.314518
1,192,866_1030_010001,798.680094,32.736000,978.777774
1,192,101_139_111100,1039.144400,25.276000,1269.023992
1,192,693_1073_111000,1196.937070,36.719000,1608.394141
1,193,101_1030_111000,845.531808,133.097000,1026.978090
1,193,1162_1030_111000,890.119669,132.323000,1062.868932
1,193,101_1030_110000,760.776074,121.364000,937.674951
1,193,1026_1030_111000,934.351562,129.242000,1098.923865
1,193,101_1030_111100,930.564184,129.296000,1116.113866
1,193,866_1030_111000,874.451652,124.775000,1058.301413
1,193,1162_1030_111100,960.240977,128.086000,1140.261837
1,193,1162_1030_110000,820.269332,117.750000,985.781645
1,193,866_1030_110000,799.055166,115.008000,979.598605
1,193,1026_1030_111100,989.583373,122.567000,1164.362547
1,193,101_1073_110000,898.657011,123.860000,1172.416382
1,193,866_1030_111100,949.963883,120.162000,1137.088830
1,193,1162_1073_110000,958.206138,125.612000,1220.359835
1,193,866_1073_110000,937.249748,125.029000,1214.374361
1,193,101_1073_111000,1053.029006,132.794000,1379.421525
1,193,101_507_111000,777.734418,107.176000,941.010505
1,193,1162_1073_111000,1097.541713,126.895000,1415.377045
1,193,866_507_110000,753.900787,100.734000,921.910655
1,193,866_1073_111000,1082.115192,116.421000,1410.838034
1,193,866_1073_111100,1227.187354,123.513000,1607.069400
1,193,101_1030_101110,929.847268,76.456000,1116.129774
1,193,1233_1030_111000,866.086008,64.247000,1027.065830
1,193,866_567_110000,742.066228,55.225000,899.736373
1,193,17_1073_111000,1250.185825,71.335000,1555.670249
1,193,1162_1130_110000,628.972488,42.908000,770.366220
1,193,1026_553_111100,899.787859,40.315000,1008.051735
1,193,1026_1030_110011,988.860631,43.782000,1164.288697
1,193,356_1030_110000,857.965173,34.709000,1087.944513
1,193,1026_1030_001010,878.464295,22.784000,1032.714809
1,193,1162_935_111000,657.996266,22.806000,826.277601
1,193,456_1030_111100,1097.067397,26.783000,1359.068572
1,193,1162_1030_010101,889.107374,12.119000,1062.049498
1,194,101_1030_111000,845.531808,133.097000,1026.978090
1,194,1162_1030_111000,890.119669,132.323000,1062.868932
1,194,101_1030_110000,760.776074,121.364000,937.674951
1,194,1026_1030_111000,934.351562,129.242000,1098.923865
1,194,101_1030_111100,930.564184,129.296000,1116.113866
1,194,866_1030_111000,874.451652,124.775000,1058.301413
1,194,1162_1030_111100,960.240977,128.086000,1140.261837
1,194,1162_1030_110000,820.269332,117.750000,985.781645
1,194,866_1030_110000,799.055166,115.008000,979.598605
1,194,1026_1030_111100,989.583373,122.567000,1164.362547
1,194,638_1030_111100,1035.058852,124.477000,1217.154822
1,194,101_1073_110000,898.657011,123.860000,1172.416382
1,194,866_1030_111100,949.963883,120.162000,1137.088830
1,194,1162_1073_110000,958.206138,125.612000,1220.359835
1,194,866_1073_110000,937.249748,125.029000,1214.374361
1,194,101_1073_111000,1053.029006,132.794000,1379.421525
1,194,101_507_111000,777.734418,107.176000,941.010505
1,194,1026_1030_110000,879.294930,111.453000,1033.899404
1,194,986_1030_111000,888.532200,102.632000,1076.179608
1,194,866_1073_111100,1227.187354,123.513000,1607.069400
1,194,215_1073_110000,1391.855001,111.529000,1676.111566
1,194,1145_1030_110000,782.308310,76.688000,967.472723
