run,gen,filename,alpha,mu,vol
1,208,1073_115_000011,1301.530256,127.934000,1712.284521
1,208,1030_888_000111,1040.189779,100.393000,1286.361506
1,208,507_63_000001,905.551737,62.576000,1075.989708
1,208,507_90_001001,925.302427,60.059000,1075.335656
1,208,316_115_000011,732.590315,57.954000,943.304992
1,208,1030_681_010101,972.958606,54.041000,1183.548892
1,208,57_90_000111,721.176613,42.122000,844.535650
1,208,1073_115_101011,1060.490731,56.505000,1381.432512
1,208,960_115_000111,830.556067,42.884000,1028.858472
1,208,327_115_000111,665.002269,35.866000,836.324993
1,208,1088_115_000111,877.544439,34.366000,1089.861745
1,208,1030_258_101100,846.490823,11.636000,1018.613909
1,208,1030_63_111110,589.281721,15.042000,746.156516
1,208,1030_115_110010,972.903359,10.446000,1193.634245
1,208,1030_63_111001,695.669925,4.883000,864.141720
1,209,1030_90_000111,961.397131,124.371000,1116.507251
1,209,1030_115_000111,973.207789,128.132000,1194.926010
1,209,1030_90_000011,1015.937668,119.639000,1190.248343
1,209,1030_115_000011,1024.076084,122.831000,1242.508834
1,209,1030_63_000111,803.741638,109.410000,983.319667
1,209,1030_115_001111,922.413352,116.609000,1147.424475
1,209,1030_90_001111,907.157596,109.133000,1042.854570
1,209,1073_115_001111,1060.811875,127.106000,1381.358556
1,209,1030_258_000111,848.262419,105.381000,1019.306131
1,209,1030_63_001111,696.805194,97.631000,865.056986
1,209,1030_115_001011,973.052990,113.925000,1194.307521
1,209,1073_115_000111,1181.038405,130.702000,1547.126487
1,209,1030_681_000011,1024.367370,114.142000,1235.153255
1,209,507_115_000111,905.451088,106.575000,1108.658281
1,209,507_90_000111,893.767003,101.288000,1030.536340
1,209,507_1207_000111,960.650936,105.356000,1117.552948
1,209,1030_1207_000111,1028.355672,107.992000,1203.518275
1,209,1030_258_000011,940.581658,102.518000,1125.589626
1,209,1073_115_000011,1301.530256,127.934000,1712.284521
1,209,507_1207_001111,951.359141,93.740000,1101.348170
1,209,507_681_000011,933.989037,90.180000,1120.528250
1,209,217_1207_000111,778.347580,44.958000,916.645885
1,209,115_90_000111,810.526479,47.168000,973.544469
1,209,1073_1207_000111,1234.229679,62.018000,1555.931607
1,209,282_63_001111,505.974601,40.658000,649.608118
1,209,1030_83_000111,897.002212,48.381000,1074.803546
1,209,437_115_000011,731.326917,42.496000,933.139037
1,209,1030_871_000111,935.616289,40.743000,1157.450618
1,209,806_63_000111,858.992119,33.492000,1067.362352
1,209,507_90_110100,892.756061,21.619000,1029.562574
1,209,1030_63_100010,909.297011,18.871000,1100.731286
1,209,507_470_000111,939.845298,5.553000,1210.434505
1,210,1030_90_000111,961.397131,124.371000,1116.507251
1,210,1030_115_000111,973.207789,128.132000,1194.926010
1,210,1030_90_000011,1015.937668,119.639000,1190.248343
1,210,1030_115_000011,1024.076084,122.831000,1242.508834
1,210,1030_63_000111,803.741638,109.410000,983.319667
1,210,1030_115_001111,922.413352,116.609000,1147.424475
1,210,1030_90_001111,907.157596,109.133000,1042.854570
1,210,1073_115_001111,1060.811875,127.106000,1381.358556
1,210,1030_258_000111,848.262419,105.381000,1019.306131
1,210,1030_63_001111,696.805194,97.631000,865.056986
1,210,1030_115_001011,973.052990,113.925000,1194.307521
1,210,1073_115_000111,1181.038405,130.702000,1547.126487
1,210,1030_681_000011,1024.367370,114.142000,1235.153255
1,210,507_115_000111,905.451088,106.575000,1108.658281
1,210,507_90_000111,893.767003,101.288000,1030.536340
1,210,507_1207_000111,960.650936,105.356000,1117.552948
1,210,1030_1207_000111,1028.355672,107.992000,1203.518275
1,210,1030_681_000111,973.696664,102.489000,1183.745131
1,210,507_90_000011,925.611199,95.893000,1075.713304
1,210,879_90_000111,1296.244856,110.088000,1516.137346
1,210,1030_681_001111,923.563372,87.203000,1132.209137
1,210,1030_115_011011,922.239599,83.923000,1146.994777
1,210,643_115_001111,737.257640,56.780000,921.333244
1,210,7_90_001111,856.815525,57.455000,1021.171363
1,210,894_63_001111,474.209672,45.180000,615.120308
1,210,88_115_001111,783.644868,52.856000,990.592445
1,210,1030_631_000111,990.724009,49.673000,1187.251453
1,210,1030_681_000100,1074.598869,50.361000,1286.921643
1,210,547_258_000111,666.832065,33.815000,824.061404
1,210,1030_812_000111,995.192929,38.873000,1220.925608
1,210,1030_497_001111,808.393117,18.232000,937.042404
1,210,1073_683_000111,1236.401575,34.010000,1610.176053
1,211,1030_90_000111,961.397131,124.371000,1116.507251
1,211,1030_115_000111,973.207789,128.132000,1194.926010
1,211,1030_90_000011,1015.937668,119.639000,1190.248343
1,211,1030_115_000011,1024.076084,122.831000,1242.508834
1,211,1030_63_000111,803.741638,109.410000,983.319667
1,211,1030_115_001111,922.413352,116.609000,1147.424475
1,211,1030_90_001111,907.157596,109.133000,1042.854570
1,211,1073_115_001111,1060.811875,127.106000,1381.358556
1,211,1030_258_000111,848.262419,105.381000,1019.306131
1,211,1030_63_001111,696.805194,97.631000,865.056986
1,211,1030_115_001011,973.052990,113.925000,1194.307521
1,211,1073_115_000111,1181.038405,130.702000,1547.126487
1,211,1030_681_000011,1024.367370,114.142000,1235.153255
1,211,507_115_000111,905.451088,106.575000,1108.658281
1,211,507_90_000111,893.767003,101.288000,1030.536340
1,211,507_1207_000111,960.650936,105.356000,1117.552948
1,211,1030_63_000011,910.882980,104.653000,1101.598181
1,211,1030_1207_000111,1028.355672,107.992000,1203.518275
1,211,507_1207_000011,970.405186,97.390000,1133.734992
1,211,1030_115_100111,922.268372,79.148000,1146.358360
1,211,118_1207_000111,755.844510,58.350000,898.459054
1,211,1030_63_001110,802.897160,53.941000,983.317708
1,211,507_1201_000111,913.268359,48.676000,1075.828155
1,211,1030_115_010110,972.893864,45.971000,1194.290986
1,211,1030_599_000011,1167.313756,44.795000,1367.777988
1,211,829_115_000111,864.272654,36.974000,1067.405920
1,211,1030_115_001100,1023.912437,37.080000,1242.241441
1,211,942_115_000111,1826.494413,43.914000,2217.143638
1,211,416_115_000111,685.279054,24.537000,872.107979
1,211,726_63_000111,954.240288,27.946000,1218.841739
1,211,1030_115_111001,922.196998,13.223000,1146.314358
1,211,507_353_000111,743.793020,7.009000,904.965431
1,212,1030_90_000111,961.397131,124.371000,1116.507251
1,212,1030_115_000111,973.207789,128.132000,1194.926010
1,212,1030_90_000011,1015.937668,119.639000,1190.248343
1,212,1030_115_000011,1024.076084,122.831000,1242.508834
1,212,1030_63_000111,803.741638,109.410000,983.319667
1,212,1030_115_001111,922.413352,116.609000,1147.424475
1,212,1030_90_001111,907.157596,109.133000,1042.854570
1,212,1073_115_001111,1060.811875,127.106000,1381.358556
1,212,1030_258_000111,848.262419,105.381000,1019.306131
1,212,1030_63_001111,696.805194,97.631000,865.056986
1,212,1030_115_001011,973.052990,113.925000,1194.307521
1,212,1073_115_000111,1181.038405,130.702000,1547.126487
1,212,1030_681_000011,1024.367370,114.142000,1235.153255
1,212,507_115_000111,905.451088,106.575000,1108.658281
1,212,507_90_000111,893.767003,101.288000,1030.536340
1,212,507_1207_000111,960.650936,105.356000,1117.552948
1,212,1030_1207_000111,1028.355672,107.992000,1203.518275
1,212,507_115_000011,933.698708,99.780000,1127.656395
1,212,1030_1207_001011,1027.976966,87.498000,1203.388550
1,212,1030_63_000001,1018.295632,84.419000,1219.831778
1,212,1030_71_000111,923.578281,71.238000,1135.881857
1,212,1030_924_000111,1025.850011,52.061000,1197.220042
1,212,507_115_000010,962.368673,46.389000,1146.217249
1,212,507_1143_000111,845.808746,37.148000,989.119424
1,212,1030_512_000011,1258.807973,42.463000,1492.244633
1,212,1030_791_001011,889.016129,35.611000,1062.765175
1,212,1030_1082_000111,840.159650,29.184000,1026.807172
1,212,74_258_000111,625.137710,25.738000,798.830064
1,212,1030_681_100010,1023.408671,25.255000,1234.965125
1,212,1030_115_111010,922.097704,19.086000,1146.095739
1,212,1030_115_100100,1023.782221,4.857000,1241.285356
1,212,1030_137_000111,948.537962,6.487000,1219.172732
1,213,1030_90_000111,961.397131,124.371000,1116.507251
1,213,1030_115_000111,973.207789,128.132000,1194.926010
1,213,1030_90_000011,1015.937668,119.639000,1190.248343
1,213,1030_115_000011,1024.076084,122.831000,1242.508834
1,213,1030_63_000111,803.741638,109.410000,983.319667
1,213,1030_115_001111,922.413352,116.609000,1147.424475
1,213,1030_90_001111,907.157596,109.133000,1042.854570
1,213,1073_115_001111,1060.811875,127.106000,1381.358556
1,213,1030_258_000111,848.262419,105.381000,1019.306131
1,213,1030_63_001111,696.805194,97.631000,865.056986
1,213,1030_115_001011,973.052990,113.925000,1194.307521
1,213,1073_115_000111,1181.038405,130.702000,1547.126487
1,213,1030_681_000011,1024.367370,114.142000,1235.153255
1,213,507_115_000111,905.451088,106.575000,1108.658281
1,213,507_90_000111,893.767003,101.288000,1030.536340
1,213,507_1207_000111,960.650936,105.356000,1117.552948
1,213,1030_681_000111,973.696664,102.489000,1183.745131
1,213,507_115_001011,905.303237,96.066000,1107.467230
1,213,507_90_001011,893.379470,84.685000,1030.103027
1,213,1073_115_001101,1180.645280,98.997000,1546.605552
1,213,1030_833_000111,888.730823,78.014000,1066.912967
1,213,1030_157_001111,918.075336,62.068000,1179.620729
1,213,245_90_000111,763.610888,47.124000,912.399907
1,213,1030_650_000111,914.272500,45.565000,1086.504566
1,213,1030_27_000011,982.536775,40.507000,1185.605410
1,213,1073_115_110100,1180.592003,49.377000,1546.468051
1,213,237_115_000011,698.823571,32.595000,875.339765
1,213,507_258_100001,849.249536,27.663000,1010.521803
1,213,1030_90_110100,959.920113,22.485000,1115.974701
1,213,507_935_000111,825.013397,21.256000,1015.770201
1,213,507_90_111010,861.155413,10.465000,984.363852
1,213,507_207_000111,988.857269,11.907000,1164.383953
1,214,1030_90_000111,961.397131,124.371000,1116.507251
1,214,1030_115_000111,973.207789,128.132000,1194.926010
1,214,1030_90_000011,1015.937668,119.639000,1190.248343
1,214,1030_115_000011,1024.076084,122.831000,1242.508834
1,214,1030_63_000111,803.741638,109.410000,983.319667
1,214,1030_115_001111,922.413352,116.609000,1147.424475
1,214,1030_90_001111,907.157596,109.133000,1042.854570
1,214,1073_115_001111,1060.811875,127.106000,1381.358556
1,214,1030_258_000111,848.262419,105.381000,1019.306131
1,214,1030_63_001111,696.805194,97.631000,865.056986
1,214,1030_115_001011,973.052990,113.925000,1194.307521
1,214,1073_115_000111,1181.038405,130.702000,1547.126487
1,214,1030_681_000011,1024.367370,114.142000,1235.153255
1,214,507_115_000111,905.451088,106.575000,1108.658281
1,214,507_90_000111,893.767003,101.288000,1030.536340
1,214,507_1207_000111,960.650936,105.356000,1117.552948
1,214,1030_681_000111,973.696664,102.489000,1183.745131
1,214,507_63_000111,735.986422,87.328000,897.255883
1,214,507_115_000101,933.535153,87.644000,1126.560555
1,214,41_115_001111,826.765612,77.466000,1024.697914
1,214,129_90_000111,814.346084,56.743000,927.925726
1,214,848_115_000111,900.583360,66.683000,1147.694303
1,214,507_524_000111,842.844769,48.138000,1023.721323
1,214,898_63_000111,613.742057,34.846000,795.227598
1,214,1030_115_011110,922.240192,34.668000,1147.293991
1,214,818_90_000111,728.668968,24.874000,881.088545
1,214,507_90_101010,892.873826,21.540000,1029.185408
1,214,1030_90_111110,852.284482,12.741000,968.799203
1,214,147_1207_000111,872.228310,19.858000,1068.876463
1,214,1030_115_101100,972.865537,12.604000,1193.664071
1,214,1030_726_001111,1325.680575,4.261000,1652.281428
1,214,1030_456_000111,1119.508084,9.227000,1435.247467
1,215,1030_90_000111,961.397131,124.371000,1116.507251
1,215,1030_115_000111,973.207789,128.132000,1194.926010
1,215,1030_90_000011,1015.937668,119.639000,1190.248343
1,215,1030_115_000011,1024.076084,122.831000,1242.508834
1,215,1030_63_000111,803.741638,109.410000,983.319667
1,215,1030_115_001111,922.413352,116.609000,1147.424475
1,215,1030_90_001111,907.157596,109.133000,1042.854570
1,215,1073_115_001111,1060.811875,127.106000,1381.358556
1,215,1030_258_000111,848.262419,105.381000,1019.306131
1,215,1030_63_001111,696.805194,97.631000,865.056986
1,215,1030_115_001011,973.052990,113.925000,1194.307521
1,215,1073_115_000111,1181.038405,130.702000,1547.126487
1,215,1030_681_000011,1024.367370,114.142000,1235.153255
1,215,507_115_000111,905.451088,106.575000,1108.658281
1,215,507_90_000111,893.767003,101.288000,1030.536340
1,215,507_1207_000111,960.650936,105.356000,1117.552948
1,215,1030_681_000111,973.696664,102.489000,1183.745131
1,215,1030_681_001011,973.343579,92.572000,1183.594100
1,215,1073_115_011111,940.883183,87.460000,1217.006483
1,215,725_115_001111,700.320415,67.142000,905.411119
1,215,1030_115_011101,922.211737,67.813000,1146.974915
1,215,1030_681_011011,923.122048,59.783000,1132.070989
1,215,1073_1207_000111,1234.229679,62.018000,1555.931607
1,215,368_115_000111,781.878882,44.803000,998.809193
1,215,507_90_110000,925.026722,35.267000,1075.286740
1,215,507_610_000111,701.912967,34.941000,882.666446
1,215,1030_1086_001011,1008.985953,39.851000,1255.990721
1,215,1030_115_001100,1023.912437,37.080000,1242.241441
1,215,507_258_010110,779.321879,26.725000,932.369832
1,215,78_90_000111,892.820259,33.435000,1143.217380
1,215,1030_173_001111,808.103994,26.246000,1001.177464
1,215,1030_1053_000111,907.507950,26.466000,1109.975364
1,216,1030_90_000111,961.397131,124.371000,1116.507251
1,216,1030_115_000111,973.207789,128.132000,1194.926010
1,216,1030_90_000011,1015.937668,119.639000,1190.248343
1,216,1030_115_000011,1024.076084,122.831000,1242.508834
1,216,1030_63_000111,803.741638,109.410000,983.319667
1,216,1030_115_001111,922.413352,116.609000,1147.424475
1,216,1030_90_001111,907.157596,109.133000,1042.854570
1,216,1073_115_001111,1060.811875,127.106000,1381.358556
1,216,1030_258_000111,848.262419,105.381000,1019.306131
1,216,1030_63_001111,696.805194,97.631000,865.056986
1,216,1030_115_001011,973.052990,113.925000,1194.307521
1,216,1073_115_000111,1181.038405,130.702000,1547.126487
1,216,1030_681_000011,1024.367370,114.142000,1235.153255
1,216,507_115_000111,905.451088,106.575000,1108.658281
1,216,507_90_000111,893.767003,101.288000,1030.536340
1,216,507_1207_000111,960.650936,105.356000,1117.552948
1,216,1030_681_000111,973.696664,102.489000,1183.745131
1,216,1030_90_001011,960.905207,97.007000,1116.411926
1,216,507_63_000111,735.986422,87.328000,897.255883
1,216,507_115_001011,905.303237,96.066000,1107.467230
1,216,1030_681_001011,973.343579,92.572000,1183.594100
1,216,1030_90_001001,1015.463955,75.653000,1190.186501
1,216,519_63_000111,773.880472,65.610000,986.886034
1,216,866_115_000011,722.446759,53.770000,927.448171
1,216,268_90_001111,858.310562,50.600000,1009.093428
1,216,1030_1092_000011,1111.144172,56.671000,1322.576670
1,216,1064_115_001111,800.232237,49.424000,1029.853616
1,216,1030_206_001011,1055.570251,36.271000,1340.990450
1,216,507_63_011110,651.196542,19.797000,807.016371
1,216,207_681_000011,933.053912,18.135000,1117.812192
1,216,1073_115_110101,1060.373427,23.131000,1381.456143
1,216,507_115_111110,849.435550,15.528000,1070.238204
1,217,1030_90_000111,961.397131,124.371000,1116.507251
1,217,1030_115_000111,973.207789,128.132000,1194.926010
1,217,1030_90_000011,1015.937668,119.639000,1190.248343
1,217,1030_115_000011,1024.076084,122.831000,1242.508834
1,217,1030_63_000111,803.741638,109.410000,983.319667
1,217,1030_115_001111,922.413352,116.609000,1147.424475
1,217,1030_90_001111,907.157596,109.133000,1042.854570
1,217,1073_115_001111,1060.811875,127.106000,1381.358556
1,217,1030_258_000111,848.262419,105.381000,1019.306131
1,217,1030_63_001111,696.805194,97.631000,865.056986
1,217,1030_115_001011,973.052990,113.925000,1194.307521
1,217,1073_115_000111,1181.038405,130.702000,1547.126487
1,217,1030_681_000011,1024.367370,114.142000,1235.153255
1,217,507_115_000111,905.451088,106.575000,1108.658281
1,217,507_90_000111,893.767003,101.288000,1030.536340
1,217,507_1207_000111,960.650936,105.356000,1117.552948
1,217,1030_1207_000111,1028.355672,107.992000,1203.518275
1,217,1030_759_000011,1097.174361,102.364000,1283.315201
1,217,1030_625_000011,1022.067478,90.872000,1202.411514
1,217,1073_334_001111,917.968685,72.465000,1136.765930
1,217,400_90_000111,785.891919,50.099000,927.779200
1,217,507_263_000111,999.879138,45.945000,1160.164268
1,217,1063_90_000011,765.669719,30.039000,908.204571
1,217,1030_90_000000,1126.323376,36.108000,1338.056125
1,217,1073_446_001111,847.082925,35.810000,1133.220393
1,217,1073_1123_000111,1019.833947,39.376000,1369.073934
1,217,507_587_000111,728.602902,20.763000,876.458009
1,217,340_258_000111,590.354798,21.542000,745.480713
1,217,507_1207_011000,970.192260,11.911000,1133.559876
1,217,838_115_001111,977.450997,21.267000,1245.731555
1,217,128_63_000111,661.176205,14.646000,855.848688
1,217,1030_428_000111,1013.473533,12.020000,1285.685814
1,218,1030_90_000111,961.397131,124.371000,1116.507251
1,218,1030_115_000111,973.207789,128.132000,1194.926010
1,218,1030_1162_000111,914.849214,116.886000,1106.424376
1,218,1030_90_000011,1015.937668,119.639000,1190.248343
1,218,1030_115_000011,1024.076084,122.831000,1242.508834
1,218,1030_63_000111,803.741638,109.410000,983.319667
1,218,1030_115_001111,922.413352,116.609000,1147.424475
1,218,1030_364_000111,966.731399,118.172000,1188.595922
1,218,1030_90_001111,907.157596,109.133000,1042.854570
1,218,1073_115_001111,1060.811875,127.106000,1381.358556
1,218,1030_258_000111,848.262419,105.381000,1019.306131
1,218,1030_63_001111,696.805194,97.631000,865.056986
1,218,1030_115_001011,973.052990,113.925000,1194.307521
1,218,1073_115_000111,1181.038405,130.702000,1547.126487
1,218,1030_681_000011,1024.367370,114.142000,1235.153255
1,218,507_115_000111,905.451088,106.575000,1108.658281
1,218,507_90_000111,893.767003,101.288000,1030.536340
1,218,507_1207_000111,960.650936,105.356000,1117.552948
1,218,1030_258_001111,756.203767,92.411000,913.075449
1,218,1030_63_001011,802.931270,95.900000,983.114464
1,218,1030_224_000111,861.344157,69.725000,1024.527854
1,218,1073_90_000111,1168.177151,83.937000,1468.670701
1,218,1030_115_010001,1023.822719,71.927000,1242.032751
1,218,959_115_000111,772.129495,60.798000,974.349969
1,218,558_63_001111,459.821783,38.476000,580.741560
1,218,1185_115_000111,825.410853,47.342000,1041.771839
1,218,1030_681_010110,972.833273,40.413000,1183.866007
1,218,1030_265_000111,1008.703663,23.938000,1184.394385
1,218,507_115_001100,933.942978,25.140000,1127.065440
1,218,1030_681_101110,922.532174,18.973000,1131.972115
1,218,1073_1229_000111,1072.666616,27.024000,1389.620363
1,218,507_531_000111,783.711699,3.838000,989.911316
1,219,1030_90_000111,961.397131,124.371000,1116.507251
1,219,1030_115_000111,973.207789,128.132000,1194.926010
1,219,1030_1162_000111,914.849214,116.886000,1106.424376
1,219,1030_90_000011,1015.937668,119.639000,1190.248343
1,219,1030_115_000011,1024.076084,122.831000,1242.508834
1,219,1030_63_000111,803.741638,109.410000,983.319667
1,219,1030_115_001111,922.413352,116.609000,1147.424475
1,219,1030_364_000111,966.731399,118.172000,1188.595922
1,219,1030_90_001111,907.157596,109.133000,1042.854570
1,219,1073_115_001111,1060.811875,127.106000,1381.358556
1,219,1030_258_000111,848.262419,105.381000,1019.306131
1,219,1030_364_001111,913.765000,112.159000,1138.841378
1,219,1030_63_001111,696.805194,97.631000,865.056986
1,219,1030_115_001011,973.052990,113.925000,1194.307521
1,219,1073_115_000111,1181.038405,130.702000,1547.126487
1,219,1030_681_000011,1024.367370,114.142000,1235.153255
1,219,507_115_000111,905.451088,106.575000,1108.658281
1,219,507_90_000111,893.767003,101.288000,1030.536340
1,219,1030_364_000011,1019.822561,110.836000,1238.428644
1,219,1073_115_000011,1301.530256,127.934000,1712.284521
1,219,1030_681_001111,923.563372,87.203000,1132.209137
1,219,1030_52_000011,958.554463,72.477000,1152.343873
1,219,1030_63_101011,695.226116,51.526000,864.011299
1,219,1030_30_000111,1136.835405,51.420000,1347.162420
1,219,1119_90_000011,807.874235,41.659000,952.363484
1,219,271_115_001011,736.472698,43.624000,939.439859
1,219,1030_1227_000011,996.779871,37.625000,1193.534745
1,219,1073_90_001111,1043.424587,37.985000,1277.912579
1,219,1030_364_011010,966.549385,30.785000,1188.367057
1,219,53_115_000111,596.950283,26.975000,767.428964
1,219,1073_115_011110,1060.604614,27.368000,1381.500750
1,219,1030_115_100100,1023.782221,4.857000,1241.285356
1,220,1030_90_000111,961.397131,124.371000,1116.507251
1,220,1030_115_000111,973.207789,128.132000,1194.926010
1,220,1030_1162_000111,914.849214,116.886000,1106.424376
1,220,1030_90_000011,1015.937668,119.639000,1190.248343
1,220,1030_115_000011,1024.076084,122.831000,1242.508834
1,220,1030_63_000111,803.741638,109.410000,983.319667
1,220,1030_115_001111,922.413352,116.609000,1147.424475
1,220,1030_364_000111,966.731399,118.172000,1188.595922
1,220,1030_90_001111,907.157596,109.133000,1042.854570
1,220,1073_115_001111,1060.811875,127.106000,1381.358556
1,220,1030_258_000111,848.262419,105.381000,1019.306131
1,220,1030_364_001111,913.765000,112.159000,1138.841378
1,220,1030_63_001111,696.805194,97.631000,865.056986
1,220,1030_115_001011,973.052990,113.925000,1194.307521
1,220,1073_115_000111,1181.038405,130.702000,1547.126487
1,220,1030_681_000011,1024.367370,114.142000,1235.153255
1,220,1030_63_000011,910.882980,104.653000,1101.598181
1,220,1030_1133_001111,625.153995,59.951000,780.846638
1,220,1030_264_000111,892.085723,62.827000,1046.672069
1,220,1030_725_000011,904.024424,58.567000,1096.285923
1,220,1030_234_000111,890.819460,51.980000,1068.925220
1,220,438_115_001111,864.021683,50.986000,1113.490836
1,220,195_258_001111,658.513834,37.610000,810.847588
1,220,1073_90_110000,1292.071620,56.060000,1660.129339
1,220,1073_670_000111,1079.263742,50.982000,1402.895739
1,220,404_63_000011,757.285870,42.372000,982.112950
1,220,1030_816_000111,981.506613,42.513000,1200.303328
1,220,1073_90_001111,1043.424587,37.985000,1277.912579
1,220,1030_115_000000,1126.315985,36.147000,1338.093670
1,220,1030_207_001111,1023.922709,22.381000,1209.981947
1,220,1030_255_001111,1115.875555,23.778000,1475.686046
1,220,59_364_000111,663.164372,7.820000,867.867507
1,221,1030_90_000111,961.397131,124.371000,1116.507251
1,221,1030_115_000111,973.207789,128.132000,1194.926010
1,221,1030_1162_000111,914.849214,116.886000,1106.424376
1,221,1030_90_000011,1015.937668,119.639000,1190.248343
1,221,1030_115_000011,1024.076084,122.831000,1242.508834
1,221,1030_63_000111,803.741638,109.410000,983.319667
1,221,1030_115_001111,922.413352,116.609000,1147.424475
1,221,1030_364_000111,966.731399,118.172000,1188.595922
1,221,1030_90_001111,907.157596,109.133000,1042.854570
1,221,1073_115_001111,1060.811875,127.106000,1381.358556
1,221,1030_258_000111,848.262419,105.381000,1019.306131
1,221,1030_364_001111,913.765000,112.159000,1138.841378
1,221,1030_63_001111,696.805194,97.631000,865.056986
1,221,1030_115_001011,973.052990,113.925000,1194.307521
1,221,1073_115_000111,1181.038405,130.702000,1547.126487
1,221,1030_681_000011,1024.367370,114.142000,1235.153255
1,221,1030_115_011111,871.732691,86.953000,1100.185081
1,221,1030_681_001111,923.563372,87.203000,1132.209137
1,221,1030_90_001110,960.527430,67.818000,1116.673038
1,221,1030_67_001011,1271.615701,73.095000,1467.979980
1,221,276_115_000111,802.283327,61.744000,1029.079948
1,221,1030_394_000111,1231.986007,49.706000,1477.081317
1,221,268_115_000111,898.647208,46.657000,1144.790997
1,221,1030_972_000011,1037.563958,42.311000,1221.425640
1,221,1030_1111_001111,676.373961,34.598000,826.506282
1,221,592_63_000111,551.212308,30.502000,693.940861
1,221,374_115_001111,681.624432,30.188000,879.598715
1,221,1030_258_100110,846.489760,19.757000,1018.540713
1,221,1030_936_000111,1051.015649,13.127000,1287.252782
1,221,762_115_001111,746.461254,13.132000,943.678309
1,221,1073_115_001000,1422.168073,25.569000,1876.919407
1,221,946_364_000011,765.359290,15.580000,1015.943142
1,222,1030_90_000111,961.397131,124.371000,1116.507251
1,222,1030_115_000111,973.207789,128.132000,1194.926010
1,222,1030_1162_000111,914.849214,116.886000,1106.424376
1,222,1030_90_000011,1015.937668,119.639000,1190.248343
1,222,1030_115_000011,1024.076084,122.831000,1242.508834
1,222,1030_63_000111,803.741638,109.410000,983.319667
1,222,1030_115_001111,922.413352,116.609000,1147.424475
1,222,1030_364_000111,966.731399,118.172000,1188.595922
1,222,1030_90_001111,907.157596,109.133000,1042.854570
1,222,1073_115_001111,1060.811875,127.106000,1381.358556
1,222,1030_258_000111,848.262419,105.381000,1019.306131
1,222,1030_364_001111,913.765000,112.159000,1138.841378
1,222,1030_63_001111,696.805194,97.631000,865.056986
1,222,1030_115_001011,973.052990,113.925000,1194.307521
1,222,1073_115_000111,1181.038405,130.702000,1547.126487
1,222,1030_681_000011,1024.367370,114.142000,1235.153255
1,222,1030_63_010111,695.986636,81.687000,864.870953
1,222,1030_681_001111,923.563372,87.203000,1132.209137
1,222,1117_90_001111,825.159575,55.268000,953.963975
1,222,1030_515_001011,1196.794918,67.303000,1413.913164
1,222,505_90_001011,693.152185,48.652000,808.646067
1,222,1030_115_100101,972.874316,58.006000,1193.338488
1,222,1073_131_000011,1444.748830,69.626000,1837.890484
1,222,1030_1050_001111,782.510452,41.756000,941.351024
1,222,818_115_001011,740.953833,32.913000,959.700031
1,222,47_115_000011,810.999620,22.234000,1016.494993
1,222,1030_734_000111,846.603909,16.339000,1040.599634
1,222,1030_96_000111,1114.280351,19.503000,1409.354232
1,222,1073_548_001111,880.037950,22.948000,1164.464738
1,222,1030_681_111001,922.755437,4.354000,1131.540668
1,222,1030_223_000111,945.856947,10.388000,1198.498443
1,222,450_115_001011,846.171785,10.924000,1135.050280
1,223,1030_90_000111,961.397131,124.371000,1116.507251
1,223,1030_115_000111,973.207789,128.132000,1194.926010
1,223,1030_1162_000111,914.849214,116.886000,1106.424376
1,223,1030_90_000011,1015.937668,119.639000,1190.248343
1,223,1030_115_000011,1024.076084,122.831000,1242.508834
1,223,1030_63_000111,803.741638,109.410000,983.319667
1,223,1030_115_001111,922.413352,116.609000,1147.424475
1,223,1030_364_000111,966.731399,118.172000,1188.595922
1,223,1030_90_001111,907.157596,109.133000,1042.854570
1,223,1073_115_001111,1060.811875,127.106000,1381.358556
1,223,1030_258_000111,848.262419,105.381000,1019.306131
1,223,1030_364_001111,913.765000,112.159000,1138.841378
1,223,1030_63_001111,696.805194,97.631000,865.056986
1,223,1030_115_001011,973.052990,113.925000,1194.307521
1,223,1073_115_000111,1181.038405,130.702000,1547.126487
1,223,1030_681_000011,1024.367370,114.142000,1235.153255
1,223,1030_63_000011,910.882980,104.653000,1101.598181
1,223,1030_364_000011,1019.822561,110.836000,1238.428644
1,223,1030_258_000011,940.581658,102.518000,1125.589626
1,223,1073_258_001111,894.101730,97.655000,1147.538881
1,223,1030_1128_000111,881.257752,85.448000,1064.161748
1,223,1030_681_001111,923.563372,87.203000,1132.209137
1,223,1030_963_000011,915.425209,73.389000,1131.403469
1,223,1030_681_010011,973.268980,73.810000,1183.591027
1,223,1030_191_001111,819.814175,67.690000,1023.174326
1,223,1030_621_000111,1118.397677,69.639000,1333.722371
1,223,1030_1162_001110,914.376029,58.157000,1106.184854
1,223,1030_90_010001,1015.457793,50.281000,1190.204212
1,223,1030_364_110011,913.625820,48.732000,1138.037908
1,223,820_115_001111,746.625656,32.133000,937.996115
1,223,1030_223_001011,945.639885,17.476000,1199.074950
1,223,1030_115_111110,871.562355,12.111000,1099.295219
1,224,1030_90_000111,961.397131,124.371000,1116.507251
1,224,1030_115_000111,973.207789,128.132000,1194.926010
1,224,1030_1162_000111,914.849214,116.886000,1106.424376
1,224,1030_90_000011,1015.937668,119.639000,1190.248343
1,224,1030_115_000011,1024.076084,122.831000,1242.508834
